wall_time,step,value
1775323713.87103,20000,0.19945600628852844
1775323735.2554743,30000,0.19891199469566345
1775323757.9131434,40000,0.19836799800395966
1775323779.6663501,50000,0.1978417932987213
1775323802.3421445,60000,0.19732660055160522
1775323824.2643049,70000,0.1967857927083969
1775323846.8956177,80000,0.19627059996128082
1775323868.9467301,90000,0.1957457959651947
1775323891.7588778,100000,0.1952306032180786
1775323912.985214,110000,0.1946897953748703
1775323935.9576404,120000,0.1941746026277542
1775323957.9061244,130000,0.1936497986316681
1775323980.1489556,140000,0.193134605884552
1775324001.4710128,150000,0.1925937980413437
1775324023.5967875,160000,0.1920786052942276
1775324045.2243881,170000,0.19155479967594147
1775324067.8698652,180000,0.19104069471359253
1775324089.0505564,190000,0.19052550196647644
1775324111.6231108,200000,0.190003901720047
1775324153.2381063,220000,0.18948869407176971
1775324174.7643092,230000,0.18897350132465363
1775324197.3801293,240000,0.18845880031585693
1775324219.3875747,250000,0.1879419982433319
1775324242.1368413,260000,0.18742680549621582
1775324263.745315,270000,0.18691159784793854
1775324285.4780216,280000,0.1863979995250702
1775324307.6644251,290000,0.1858779937028885
1775324330.526347,300000,0.1853628009557724
1775324352.1160574,310000,0.18484759330749512
1775324374.3174925,320000,0.18433335423469543
1775324396.7661297,330000,0.18381334841251373
1775324419.1896038,340000,0.18329975008964539
1775324440.134969,350000,0.1827845573425293
1775324462.3722699,360000,0.18226934969425201
1775324484.747445,370000,0.18174774944782257
1775324507.2046793,380000,0.18123255670070648
1775324528.3272362,390000,0.1807173490524292
1775324550.453535,400000,0.1802021563053131
1775324572.4640658,410000,0.17968374490737915
1775324594.990862,420000,0.17916855216026306
1775324616.091946,430000,0.17865334451198578
1775324638.453533,440000,0.1781381517648697
1775324660.4132886,450000,0.17761975526809692
1775324682.8197026,460000,0.17710454761981964
1775324704.1492763,470000,0.17658935487270355
1775324726.0197113,480000,0.17607414722442627
1775324748.1456401,490000,0.17555585503578186
1775324770.5263164,500000,0.17504064738750458
1775324792.31444,510000,0.1745254546403885
1775324815.0069716,520000,0.17400704324245453
1775324857.2393675,540000,0.17349344491958618
1775324878.6303086,550000,0.1729782521724701
1775324901.49177,560000,0.17246465384960175
1775324922.9502447,570000,0.1719430536031723
1775324945.6100676,580000,0.17142945528030396
1775324967.0719416,590000,0.17091424763202667
1775324990.2949352,600000,0.1704005002975464
1775325012.3797307,610000,0.16987890005111694
1775325035.0940573,620000,0.1693653017282486
1775325057.18358,630000,0.16885045170783997
1775325079.6185303,640000,0.16833685338497162
1775325101.7684233,650000,0.16781525313854218
1775325124.3157632,660000,0.16730165481567383
1775325146.0180194,670000,0.16678644716739655
1775325168.6040971,680000,0.1662728488445282
1775325190.2473726,690000,0.165749654173851
1775325212.3255982,700000,0.16523605585098267
1775325234.0958397,710000,0.16472244262695312
1775325256.5448594,720000,0.16420884430408478
1775325278.1191514,730000,0.1636856496334076
1775325300.5326807,740000,0.16317205131053925
1775325322.0663223,750000,0.1626584529876709
1775325344.7871032,760000,0.16214485466480255
1775325366.523967,770000,0.16162295639514923
1775325389.32049,780000,0.1611093431711197
1775325410.9030983,790000,0.16059574484825134
1775325433.5597956,800000,0.16008055210113525
1775325455.5709772,810000,0.15955990552902222
1775325497.5101173,820000,0.15903030335903168
1775325540.725,840000,0.15848630666732788
1775325562.2042599,850000,0.1579422950744629
1775325584.451853,860000,0.1573982983827591
1775325606.8838484,870000,0.15687325596809387
1775325630.1881359,880000,0.1563580483198166
1775325651.836884,890000,0.15581725537776947
1775325673.6193953,900000,0.1553020477294922
1775325696.1783693,910000,0.15477724373340607
