wall_time,step,value
1775326471.6220155,1250000,-35.85597610473633
1775326494.5688553,1260000,-97.2741470336914
1775326516.7351615,1270000,-44.11552429199219
1775326539.263226,1280000,-7.322287559509277
1775326558.188318,1290000,-98.81319427490234
1775326581.357823,1300000,-118.33135223388672
1775326603.1682835,1310000,-12.415517807006836
1775326625.596124,1320000,20.406784057617188
1775326646.9804878,1330000,-36.53178024291992
1775326669.2956426,1340000,-31.74607276916504
1775326690.4087934,1350000,-54.07594299316406
1775326711.1202729,1360000,5.754642009735107
1775326730.666371,1370000,-66.26132202148438
1775326751.6634557,1380000,-100.25231170654297
1775326771.541354,1390000,-28.844223022460938
1775326792.0689926,1400000,4.758426666259766
1775326811.7701573,1410000,-52.22608184814453
1775326832.6804538,1420000,-38.21602249145508
1775326853.0803533,1430000,-15.488848686218262
1775326874.072413,1440000,58.55375289916992
1775326894.5151012,1450000,-48.86555099487305
1775326915.375798,1460000,-113.24101257324219
1775326936.1470735,1470000,-116.13978576660156
1775326956.6308534,1480000,-31.66420555114746
1775326977.4033134,1490000,-66.89595794677734
1775326998.2015424,1500000,-37.5576171875
1775327018.6395395,1510000,30.719881057739258
1775327042.377533,1520000,41.34313201904297
1775327062.1752348,1530000,-98.81333923339844
1775327082.270432,1540000,-132.98793029785156
1775327102.7194579,1550000,-129.85006713867188
1775327123.2491596,1560000,-15.616094589233398
1775327143.506689,1570000,-6.852644920349121
1775327164.0545082,1580000,-5.105062007904053
1775327181.715826,1590000,-2.9750845432281494
1775327202.684941,1600000,-18.37587547302246
1775327222.5519347,1610000,-52.419124603271484
1775327243.0572696,1620000,-104.59224700927734
1775327263.4995012,1630000,-81.82329559326172
1775327283.0819263,1640000,-7.064643383026123
1775327303.2820513,1650000,-59.90519332885742
1775327323.8526194,1660000,-67.62646484375
1775327343.3383486,1670000,-183.22946166992188
1775327363.0487711,1680000,-53.5098762512207
1775327382.8747077,1690000,31.587711334228516
1775327402.5826848,1700000,32.091697692871094
1775327422.6549783,1710000,6.084515571594238
1775327442.8087745,1720000,-53.39094543457031
1775327462.238517,1730000,6.180688858032227
1775327482.247226,1740000,8.60734748840332
1775327502.1140625,1750000,-15.293551445007324
1775327522.229841,1760000,-14.671262741088867
1775327542.1183975,1770000,29.021286010742188
1775327562.2791476,1780000,24.739864349365234
1775327582.3123693,1790000,7.405767917633057
1775327602.1347146,1800000,-66.3014907836914
1775327632.6954849,1810000,-41.81586837768555
1775327653.3038568,1820000,-9.028860092163086
1775327674.1599987,1830000,-33.795040130615234
1775327693.9918892,1840000,-2.7808926105499268
1775327714.091992,1850000,17.86067771911621
1775327734.9565108,1860000,16.828672409057617
1775327753.0541782,1870000,-25.071386337280273
1775327772.8147035,1880000,-51.911643981933594
1775327792.8885438,1890000,-91.02885437011719
1775327813.3680234,1900000,29.6534366607666
1775327834.1684034,1910000,-6.4754462242126465
1775327853.5530355,1920000,-19.274274826049805
1775327873.7556608,1930000,-78.23625946044922
1775327894.2908843,1940000,33.77122116088867
1775327914.9515224,1950000,-31.333858489990234
1775327934.759741,1960000,-57.57842254638672
1775327954.9059393,1970000,-17.057466506958008
1775327976.8287876,1980000,20.856380462646484
1775327999.8901992,1990000,-31.040245056152344
1775328021.1972954,2000000,-19.76542091369629
