wall_time,step,value
1775323691.1371827,10000,2.2847094535827637
1775323713.868488,20000,2.311732530593872
1775323735.2534163,30000,2.310185432434082
1775323757.910637,40000,2.3087730407714844
1775323779.6643438,50000,2.287933349609375
1775323802.3398578,60000,2.29258131980896
1775323824.2615314,70000,2.2992019653320312
1775323846.894617,80000,2.307664394378662
1775323868.9436939,90000,2.286208152770996
1775323891.7569573,100000,2.2799084186553955
1775323912.9826665,110000,2.291471481323242
1775323935.9554884,120000,2.301666736602783
1775323957.903606,130000,2.310039520263672
1775323980.147416,140000,2.321094036102295
1775324001.4692314,150000,2.3071541786193848
1775324023.5946672,160000,2.2952167987823486
1775324045.2186844,170000,2.3040771484375
1775324067.8673248,180000,2.316215753555298
1775324089.047926,190000,2.318190097808838
1775324111.6149647,200000,2.3142683506011963
1775324130.6383538,210000,2.2825698852539062
1775324153.2365804,220000,2.310105562210083
1775324174.7622936,230000,2.3118183612823486
1775324197.3791163,240000,2.33089280128479
1775324219.3850098,250000,2.3230836391448975
1775324242.1347203,260000,2.2966415882110596
1775324263.7433014,270000,2.308763265609741
1775324285.4749713,280000,2.307579755783081
1775324307.663418,290000,2.3157408237457275
1775324330.5247731,300000,2.3147189617156982
1775324352.1135294,310000,2.334779977798462
1775324374.3095515,320000,2.289666175842285
1775324396.7636178,330000,2.273319721221924
1775324419.1870055,340000,2.283515691757202
1775324440.131825,350000,2.2787861824035645
1775324462.363225,360000,2.2984206676483154
1775324484.742895,370000,2.2724764347076416
1775324507.201605,380000,2.281181573867798
1775324528.3248444,390000,2.289778709411621
1775324550.4452007,400000,2.305760383605957
1775324572.4586926,410000,2.305856704711914
1775324594.98863,420000,2.3126296997070312
1775324616.0894318,430000,2.32170033454895
1775324638.4460273,440000,2.297051429748535
1775324660.4087276,450000,2.3211147785186768
1775324682.817692,460000,2.314945936203003
1775324704.14672,470000,2.320591688156128
1775324726.0119307,480000,2.3157601356506348
1775324748.1404138,490000,2.319209337234497
1775324770.5248,500000,2.317770481109619
1775324792.3061192,510000,2.3178744316101074
1775324814.9967058,520000,2.3152737617492676
1775324834.1227517,530000,2.3213369846343994
1775324857.24267,540000,2.3103489875793457
1775324878.627769,550000,2.313542127609253
1775324901.480957,560000,2.3157248497009277
1775324922.948391,570000,2.317430019378662
1775324945.6080115,580000,2.3189587593078613
1775324967.0693552,590000,2.32099986076355
1775324990.2853222,600000,2.322080135345459
1775325012.3771036,610000,2.319406509399414
1775325035.0909367,620000,2.3229820728302
1775325057.1789575,630000,2.3185739517211914
1775325079.6133246,640000,2.304844379425049
1775325101.7663817,650000,2.301755905151367
1775325124.3135092,660000,2.2784016132354736
1775325146.0134602,670000,2.2897322177886963
1775325168.598469,680000,2.282566785812378
1775325190.2422318,690000,2.2615811824798584
1775325212.3220944,700000,2.291755437850952
1775325234.0907364,710000,2.277247667312622
1775325256.5367465,720000,2.2769064903259277
1775325278.1145315,730000,2.277907371520996
1775325300.5280788,740000,2.2501614093780518
1775325322.0615187,750000,2.2500247955322266
1775325344.7783895,760000,2.26070499420166
1775325366.515615,770000,2.269397258758545
1775325389.3156412,780000,2.3019707202911377
1775325410.8980532,790000,2.2861804962158203
1775325433.557738,800000,2.3190364837646484
1775325455.5634542,810000,2.234774589538574
1775325497.504578,820000,2.2431511878967285
1775325517.8189435,830000,2.234623670578003
1775325540.7275229,840000,2.238571882247925
1775325562.2017097,850000,2.2752039432525635
1775325584.4497883,860000,2.2562806606292725
1775325606.8797793,870000,2.1993517875671387
1775325630.1851537,880000,2.2508156299591064
1775325651.8353796,890000,2.2347123622894287
1775325673.6173534,900000,2.242232084274292
1775325696.1737425,910000,2.2316274642944336
1775325718.5255227,920000,2.249054193496704
1775325739.8652642,930000,2.2306814193725586
1775325761.5495226,940000,2.2252655029296875
1775325783.8243072,950000,2.172365665435791
1775325806.1333613,960000,2.20633602142334
1775325827.8974888,970000,2.2192723751068115
1775325849.7085705,980000,2.2305586338043213
1775325871.8329363,990000,2.16418194770813
1775325894.2490423,1000000,2.243173599243164
1775325915.7314527,1010000,2.248582363128662
1775325935.055986,1020000,2.2357330322265625
