wall_time,step,value
1775877047.169032,5200000,381.1632080078125
1775877129.0560832,5250000,327.3458251953125
1775877212.8775895,5300000,326.47467041015625
1775877296.3984044,5350000,347.29718017578125
1775877377.100091,5400000,299.55023193359375
1775877461.748854,5450000,438.5598449707031
1775877541.6971858,5500000,408.14215087890625
1775877625.0915816,5550000,344.2176208496094
1775877710.1882966,5600000,374.26641845703125
1775877790.5655837,5650000,315.5083312988281
1775877873.888309,5700000,370.6119079589844
1775877955.0214713,5750000,389.4456787109375
1775878039.8251498,5800000,350.3028869628906
1775878123.8167667,5850000,313.5463562011719
1775878203.657872,5900000,398.3723449707031
1775878287.4281285,5950000,456.11334228515625
1775878371.419229,6000000,398.2930603027344
1775878451.5657594,6050000,397.94085693359375
1775878534.6752057,6100000,382.214111328125
1775878617.1965356,6150000,358.651611328125
1775878699.346728,6200000,457.2751770019531
1775878782.5978563,6250000,404.4942321777344
1775878864.6700275,6300000,358.423828125
1775878948.0078108,6350000,378.6380615234375
1775879028.5126204,6400000,362.7115173339844
1775879111.8742743,6450000,433.59820556640625
1775879195.8737938,6500000,414.34637451171875
1775879275.9222517,6550000,395.5103454589844
1775879359.1652837,6600000,451.3409423828125
1775879442.0607324,6650000,421.4715576171875
1775879521.6238723,6700000,475.1134338378906
1775879604.2829604,6750000,410.976806640625
1775879685.8329213,6800000,411.87835693359375
1775879769.0442169,6850000,440.931640625
1775879851.6018486,6900000,488.9180908203125
1775879931.2027209,6950000,405.4761962890625
1775880015.2640498,7000000,469.18585205078125
1775880095.0250912,7050000,487.7346496582031
1775880178.1297839,7100000,417.157470703125
1775880262.3166282,7150000,455.1240539550781
1775880343.225356,7200000,475.18536376953125
1775880426.2050111,7250000,412.17340087890625
1775880509.1313891,7300000,431.04766845703125
1775880590.4859722,7350000,470.1842956542969
1775880673.5353549,7400000,429.1461181640625
1775880753.8426292,7450000,388.99542236328125
1775880837.5421004,7500000,426.72998046875
1775880919.9620965,7550000,474.3815612792969
1775881002.6903486,7600000,421.029296875
1775881086.7800233,7650000,447.3430480957031
1775881166.7602668,7700000,491.46527099609375
1775881249.0851488,7750000,496.19085693359375
1775881331.222346,7800000,479.09393310546875
1775881415.139778,7850000,504.5679626464844
1775881495.5421472,7900000,435.9844665527344
1775881578.486792,7950000,468.185302734375
1775881663.4492106,8000000,456.2947998046875
1775881743.5475602,8050000,442.9082946777344
1775881827.2582853,8100000,443.0123291015625
1775881909.4001806,8150000,451.5133972167969
1775881993.4825869,8200000,450.3480224609375
1775882073.4918513,8250000,490.771240234375
1775882155.063808,8300000,509.1146545410156
1775882238.7053463,8350000,405.49151611328125
1775882322.0524406,8400000,488.11065673828125
1775882401.3550944,8450000,490.2163391113281
1775882484.1506648,8500000,477.70880126953125
1775882569.0914679,8550000,466.7275085449219
1775882649.2180707,8600000,412.5821228027344
1775882732.112292,8650000,501.6767883300781
1775882814.7837596,8700000,442.0830383300781
1775882898.4003313,8750000,448.55340576171875
1775882981.287462,8800000,476.1912536621094
1775883063.174816,8850000,450.69146728515625
1775883146.549473,8900000,482.9339904785156
1775883225.8713443,8950000,522.2723999023438
1775883308.7047968,9000000,503.6581726074219
1775883393.691243,9050000,415.80352783203125
1775883473.80967,9100000,472.53790283203125
1775883556.914945,9150000,465.2383728027344
1775883641.8039494,9200000,423.5655517578125
1775883722.0058863,9250000,516.698974609375
1775883805.4185507,9300000,501.4974365234375
1775883888.188063,9350000,507.34014892578125
1775883973.2341135,9400000,469.5352478027344
1775884054.163303,9450000,488.4490966796875
1775884136.243281,9500000,533.990966796875
1775884220.3307092,9550000,505.5282897949219
1775884302.6457665,9600000,374.21221923828125
1775884386.1561542,9650000,449.37371826171875
1775884466.3981867,9700000,476.854248046875
1775884550.9465327,9750000,511.53460693359375
1775884635.1738167,9800000,443.1962585449219
1775884715.8862529,9850000,467.3053894042969
1775884800.0217135,9900000,466.2412109375
1775884879.813432,9950000,509.8819885253906
1775884962.3957446,10000000,498.6543884277344
