wall_time,step,value
1775870758.2122538,1850000,1.7264541387557983
1775870850.1911383,1900000,1.7443344593048096
1775870951.517685,1950000,1.7270681858062744
1775871064.7629318,2000000,1.694024920463562
1775871172.989956,2050000,1.689082384109497
1775871277.5482762,2100000,1.6744779348373413
1775871387.2436254,2150000,1.6355482339859009
1775871493.349167,2200000,1.6457200050354004
1775871604.5946467,2250000,1.7162363529205322
1775871713.5318701,2300000,1.677459955215454
1775871821.4236119,2350000,1.6524946689605713
1775871934.7111034,2400000,1.6612025499343872
1775872043.3717506,2450000,1.735320806503296
1775872157.0019734,2500000,1.749137043952942
1775872266.563116,2550000,1.7282837629318237
1775872372.2758825,2600000,1.722067952156067
1775872483.5208244,2650000,1.7332494258880615
1775872598.92742,2700000,1.7050535678863525
1775872706.5487237,2750000,1.7065389156341553
1775872816.909357,2800000,1.7078204154968262
1775872923.5226853,2850000,1.7235122919082642
1775873016.973946,2900000,1.7285958528518677
1775873109.211311,2950000,1.7193036079406738
1775873194.1645079,3000000,1.692281723022461
1775873284.5553331,3050000,1.7012453079223633
1775873375.4529452,3100000,1.7058836221694946
1775873469.3826294,3150000,1.7215043306350708
1775873563.3127646,3200000,1.7103317975997925
1775873660.6429794,3250000,1.6835863590240479
1775873759.9395127,3300000,1.7341783046722412
1775873854.1804469,3350000,1.71884024143219
1775873956.4227102,3400000,1.6832226514816284
1775874060.3208046,3450000,1.6729553937911987
1775874159.1562312,3500000,1.6923315525054932
1775874263.8439865,3550000,1.7182248830795288
1775874366.2747471,3600000,1.6677322387695312
1775874462.852306,3650000,1.6827657222747803
1775874564.1002479,3700000,1.6921710968017578
1775874653.925056,3750000,1.6817668676376343
1775874733.975129,3800000,1.6503570079803467
1775874816.9920027,3850000,1.6533745527267456
1775874903.5549204,3900000,1.638479232788086
1775874984.2517009,3950000,1.6617029905319214
1775875067.124783,4000000,1.6369649171829224
1775875148.1979046,4050000,1.6113746166229248
1775875231.4752214,4100000,1.62300705909729
1775875314.5945594,4150000,1.6315463781356812
1775875395.1511528,4200000,1.6062041521072388
1775875479.1398137,4250000,1.6113450527191162
1775875562.2260575,4300000,1.6266441345214844
1775875643.4004264,4350000,1.626680850982666
1775875727.6944878,4400000,1.591811180114746
1775875808.926072,4450000,1.6398242712020874
1775875892.426309,4500000,1.5933233499526978
1775875975.4950473,4550000,1.6103129386901855
1775876057.6846774,4600000,1.624079704284668
1775876140.2939627,4650000,1.6384731531143188
1775876223.3965383,4700000,1.6152132749557495
1775876304.7169619,4750000,1.6230300664901733
1775876388.4970767,4800000,1.6015082597732544
1775876469.2592704,4850000,1.6352508068084717
1775876552.0636458,4900000,1.6057008504867554
1775876635.8928335,4950000,1.6134752035140991
1775876716.1680472,5000000,1.6085542440414429
1775876799.285986,5050000,1.6197422742843628
1775876883.8473938,5100000,1.5995547771453857
1775876964.310439,5150000,1.60612952709198
1775877047.173498,5200000,1.6076775789260864
1775877129.0620997,5250000,1.6307915449142456
1775877212.8831117,5300000,1.6252639293670654
1775877296.4029229,5350000,1.607069730758667
1775877377.1058517,5400000,1.6214838027954102
1775877461.754898,5450000,1.5759769678115845
1775877541.7032952,5500000,1.5945940017700195
1775877625.099064,5550000,1.6080162525177002
1775877710.1954587,5600000,1.6008814573287964
1775877790.5716069,5650000,1.61052405834198
1775877873.8939326,5700000,1.5998551845550537
1775877955.0276055,5750000,1.5944827795028687
1775878039.8328187,5800000,1.5830965042114258
1775878123.823812,5850000,1.601621150970459
1775878203.662891,5900000,1.557807207107544
1775878287.4341743,5950000,1.5234527587890625
1775878371.426352,6000000,1.5543960332870483
1775878451.5716352,6050000,1.5447168350219727
1775878534.6807487,6100000,1.5445793867111206
1775878617.2041612,6150000,1.5477553606033325
1775878699.353758,6200000,1.506624460220337
1775878782.604898,6250000,1.5535120964050293
1775878864.6761239,6300000,1.5460155010223389
1775878948.0138493,6350000,1.5575283765792847
1775879028.518182,6400000,1.5615953207015991
1775879111.882007,6450000,1.5225099325180054
1775879195.8789399,6500000,1.5369738340377808
1775879275.928777,6550000,1.521803855895996
1775879359.171296,6600000,1.5057108402252197
1775879442.0673,6650000,1.5233656167984009
1775879521.6300168,6700000,1.500218152999878
1775879604.2879796,6750000,1.535352110862732
1775879685.839601,6800000,1.5189372301101685
1775879769.0495439,6850000,1.499700665473938
1775879851.6088746,6900000,1.4848506450653076
1775879931.2072551,6950000,1.529625654220581
1775880015.2700968,7000000,1.4930107593536377
1775880095.0306363,7050000,1.4834445714950562
1775880178.1376333,7100000,1.5166127681732178
1775880262.323666,7150000,1.4907130002975464
1775880343.2318857,7200000,1.4713345766067505
1775880426.211275,7250000,1.4900760650634766
1775880509.137752,7300000,1.475210428237915
1775880590.4909866,7350000,1.465898871421814
1775880673.541405,7400000,1.4903227090835571
1775880753.8482387,7450000,1.5004359483718872
1775880837.5492978,7500000,1.4806791543960571
1775880919.9672172,7550000,1.4587304592132568
1775881002.6963632,7600000,1.4613360166549683
1775881086.7860496,7650000,1.4524372816085815
1775881166.765278,7700000,1.4228432178497314
1775881249.0909784,7750000,1.414167881011963
1775881331.2287455,7800000,1.4157253503799438
1775881415.1463315,7850000,1.3923770189285278
1775881495.5481713,7900000,1.419654369354248
1775881578.4923263,7950000,1.4258198738098145
1775881663.4558656,8000000,1.4110287427902222
1775881743.5525978,8050000,1.404527187347412
1775881827.265391,8100000,1.4187755584716797
1775881909.4048326,8150000,1.4012212753295898
1775881993.488639,8200000,1.4125605821609497
1775882073.4974005,8250000,1.3910897970199585
1775882155.0703623,8300000,1.3813142776489258
1775882238.7113879,8350000,1.4327980279922485
1775882322.0599856,8400000,1.3865522146224976
1775882401.3601222,8450000,1.387481927871704
1775882484.1567042,8500000,1.3918191194534302
1775882569.0971198,8550000,1.4012943506240845
1775882649.22359,8600000,1.4121670722961426
1775882732.1178901,8650000,1.369396448135376
1775882814.7898347,8700000,1.4050294160842896
1775882898.4067433,8750000,1.3914273977279663
1775882981.292482,8800000,1.381335973739624
1775883063.1808345,8850000,1.3878285884857178
1775883146.5555513,8900000,1.3623359203338623
1775883225.877513,8950000,1.342934250831604
1775883308.7114758,9000000,1.361792802810669
1775883393.6978827,9050000,1.39750337600708
1775883473.8146977,9100000,1.357608437538147
1775883556.9225366,9150000,1.3624176979064941
1775883641.8115013,9200000,1.367516279220581
1775883722.0115428,9250000,1.3253966569900513
1775883805.4262514,9300000,1.342711091041565
1775883888.1935787,9350000,1.3450181484222412
1775883973.2392464,9400000,1.3545221090316772
1775884054.1693254,9450000,1.3460816144943237
1775884136.2497954,9500000,1.3182713985443115
1775884220.3368998,9550000,1.3267600536346436
1775884302.6513615,9600000,1.4104399681091309
1775884386.1611812,9650000,1.3704760074615479
1775884466.4047236,9700000,1.3374027013778687
1775884550.952072,9750000,1.3256068229675293
1775884635.1803849,9800000,1.3615504503250122
1775884715.8934932,9850000,1.3438127040863037
1775884800.0283492,9900000,1.3475011587142944
1775884879.8188336,9950000,1.334423303604126
1775884962.4021397,10000000,1.3395445346832275
