wall_time,step,value
1775870758.2137647,1850000,0.01866530440747738
1775870850.198377,1900000,0.02300262451171875
1775870951.5283425,1950000,0.021734440699219704
1775871064.7629318,2000000,0.023288527503609657
1775871172.9991589,2050000,0.024987876415252686
1775871277.5558317,2100000,0.022905083373188972
1775871387.2441454,2150000,0.02383791282773018
1775871493.3501978,2200000,0.02334578149020672
1775871604.5956547,2250000,0.024216830730438232
1775871713.5333927,2300000,0.024816147983074188
1775871821.424133,2350000,0.0246889665722847
1775871934.7121122,2400000,0.021884582936763763
1775872043.3717506,2450000,0.02800888940691948
1775872156.9932714,2500000,0.02183631621301174
1775872266.563116,2550000,0.02456035651266575
1775872372.2836218,2600000,0.02598140761256218
1775872483.5208244,2650000,0.024507755413651466
1775872598.9350405,2700000,0.024708665907382965
1775872706.5517294,2750000,0.0223096814006567
1775872816.90987,2800000,0.02234882488846779
1775872923.5283258,2850000,0.024870457127690315
1775873016.973946,2900000,0.02221408300101757
1775873109.2168722,2950000,0.022946687415242195
1775873194.1655118,3000000,0.02337152510881424
1775873284.5553331,3050000,0.024574022740125656
1775873375.4579942,3100000,0.02427886240184307
1775873469.3716435,3150000,0.02411836013197899
1775873563.3239007,3200000,0.02503601834177971
1775873660.6515212,3250000,0.02512526512145996
1775873759.947883,3300000,0.024349812418222427
1775873854.1804469,3350000,0.024162545800209045
1775873956.4151711,3400000,0.021786728873848915
1775874060.3208046,3450000,0.0230746790766716
1775874159.157237,3500000,0.021596865728497505
1775874263.8444922,3550000,0.026525119319558144
1775874366.2752523,3600000,0.022814612835645676
1775874462.8538148,3650000,0.02567477338016033
1775874564.1013858,3700000,0.02511799894273281
1775874653.9260619,3750000,0.025100048631429672
1775874733.9776487,3800000,0.02358126826584339
1775874816.9920027,3850000,0.0245791245251894
1775874903.557441,3900000,0.023929201066493988
1775874984.2522073,3950000,0.024824317544698715
1775875067.1310785,4000000,0.023732319474220276
1775875148.2039795,4050000,0.02428714744746685
1775875231.4767373,4100000,0.022921714931726456
1775875314.6004236,4150000,0.023123333230614662
1775875395.153698,4200000,0.024196717888116837
1775875479.1398137,4250000,0.02467787265777588
1775875562.2310913,4300000,0.023465845733880997
1775875643.4054706,4350000,0.021579209715127945
1775875727.6954937,4400000,0.024536706507205963
1775875808.9312782,4450000,0.02326793409883976
1775875892.4187572,4500000,0.02383444830775261
1775875975.4955986,4550000,0.023330645635724068
1775876057.6846774,4600000,0.023282941430807114
1775876140.2959807,4650000,0.023489590734243393
1775876223.3990629,4700000,0.023006785660982132
1775876304.721474,4750000,0.023633431643247604
1775876388.4970767,4800000,0.023827284574508667
1775876469.2592704,4850000,0.025070834904909134
1775876552.0565386,4900000,0.02463320642709732
1775876635.8954055,4950000,0.02575310319662094
1775876716.1705585,5000000,0.023696839809417725
1775876799.285986,5050000,0.025208937004208565
1775876883.8496938,5100000,0.024826407432556152
1775876964.3139765,5150000,0.02662770450115204
1775877047.1788359,5200000,0.025307606905698776
1775877129.066618,5250000,0.02296150103211403
1775877212.884122,5300000,0.023179100826382637
1775877296.4044335,5350000,0.02255541831254959
1775877377.1068559,5400000,0.022531351074576378
1775877461.7554026,5450000,0.022818123921751976
1775877541.704811,5500000,0.02599959634244442
1775877625.0915816,5550000,0.024198252707719803
1775877710.2004833,5600000,0.02533651515841484
1775877790.5766883,5650000,0.022634752094745636
1775877873.8997257,5700000,0.023001303896307945
1775877955.030167,5750000,0.02034737728536129
1775878039.8256555,5800000,0.024753963574767113
1775878123.8243294,5850000,0.022908270359039307
1775878203.6653366,5900000,0.026756344363093376
1775878287.4346788,5950000,0.025058697909116745
1775878371.4298701,6000000,0.0244793388992548
1775878451.5736187,6050000,0.02173784375190735
1775878534.6817534,6100000,0.02275635302066803
1775878617.2083564,6150000,0.023296747356653214
1775878699.3472548,6200000,0.023912256583571434
1775878782.6074188,6250000,0.024129856377840042
1775878864.677123,6300000,0.02412313222885132
1775878948.014355,6350000,0.02402966283261776
