wall_time,step,value
1775866989.6819098,50000,0.02491186186671257
1775867077.4795983,100000,0.02365618757903576
1775867161.4206345,150000,0.022452346980571747
1775867250.423692,200000,0.02435917593538761
1775867345.3525481,250000,0.023486431688070297
1775867443.9168837,300000,0.026274582371115685
1775867548.16389,350000,0.022028815001249313
1775867644.7545636,400000,0.025899900123476982
1775867746.159566,450000,0.02312031202018261
1775867850.2622678,500000,0.023231109604239464
1775867952.034321,550000,0.02642737701535225
1775868055.7559757,600000,0.024030210450291634
1775868159.3468657,650000,0.021309489384293556
1775868260.1749842,700000,0.02362685650587082
1775868362.2661436,750000,0.02328363060951233
1775868459.420617,800000,0.02520805597305298
1775868562.5224009,850000,0.02353319153189659
1775868664.587887,900000,0.02655711956322193
1775868819.311733,950000,0.021342018619179726
1775868922.9316182,1000000,0.026508470997214317
1775869024.6211443,1050000,0.024276360869407654
1775869122.3802245,1100000,0.02170383371412754
1775869224.55256,1150000,0.024110285565257072
1775869326.39784,1200000,0.025224188342690468
1775869425.8520534,1250000,0.024932708591222763
1775869528.4957612,1300000,0.021719984710216522
1775869625.3551772,1350000,0.02372066304087639
1775869728.1251054,1400000,0.024264512583613396
1775869831.0702772,1450000,0.02054004929959774
1775869926.6378486,1500000,0.021175069734454155
1775870031.0602515,1550000,0.026159297674894333
1775870129.8529177,1600000,0.024145271629095078
1775870218.3108554,1650000,0.025454530492424965
1775870317.1880038,1700000,0.027386121451854706
1775870416.8019114,1750000,0.02395377680659294
1775870519.6430225,1800000,0.022557605057954788
