wall_time,step,value
1775870758.2151914,1850000,0.18167294561862946
1775870850.1998885,1900000,0.18124057352542877
1775870951.530177,1950000,0.18075208365917206
1775871064.7654672,2000000,0.18026508390903473
1775871173.0016267,2050000,0.17972351610660553
1775871277.5578437,2100000,0.17923583090305328
1775871387.2456686,2150000,0.17874811589717865
1775871493.3512511,2200000,0.17826034128665924
1775871604.5966897,2250000,0.17777208983898163
1775871713.5348074,2300000,0.17723099887371063
1775871821.4251375,2350000,0.17674288153648376
1775871934.7131243,2400000,0.17625582218170166
1775872043.3737583,2450000,0.17576774954795837
1775872156.9947777,2500000,0.1752798706293106
1775872266.5651066,2550000,0.17473791539669037
1775872372.2856147,2600000,0.1742498129606247
1775872483.523338,2650000,0.1737627387046814
1775872598.9375572,2700000,0.17322105169296265
1775872706.5541394,2750000,0.1727343499660492
1775872816.9113913,2800000,0.17224565148353577
1775872923.5296915,2850000,0.1717584878206253
1775873016.97546,2900000,0.17127026617527008
1775873109.2188826,2950000,0.17072762548923492
1775873194.1665194,3000000,0.17024008929729462
1775873284.5563467,3050000,0.16975177824497223
1775873375.4595075,3100000,0.1692640632390976
1775873469.37265,3150000,0.16877637803554535
1775873563.325042,3200000,0.16823500394821167
1775873660.6535497,3250000,0.1677469164133072
1775873759.950263,3300000,0.16725918650627136
1775873854.1824658,3350000,0.16677145659923553
1775873956.4166873,3400000,0.1662837713956833
1775874060.3228126,3450000,0.16574178636074066
1775874159.1582372,3500000,0.16525472700595856
1775874263.8454993,3550000,0.16476581990718842
1775874366.2772696,3600000,0.1642235815525055
1775874462.8558574,3650000,0.16373920440673828
1775874564.1046593,3700000,0.16326826810836792
1775874653.9260619,3750000,0.1627378910779953
1775874733.9781668,3800000,0.1622501164674759
1775874816.9941592,3850000,0.1617623269557953
1775874903.5584395,3900000,0.16121922433376312
1775874984.2532127,3950000,0.1607319414615631
1775875067.1316042,4000000,0.16024555265903473
1775875148.2050138,4050000,0.1597580909729004
1775875231.4772544,4100000,0.15926998853683472
1775875314.6014242,4150000,0.15872794389724731
1775875395.1552114,4200000,0.15824121236801147
1775875479.1418128,4250000,0.15776361525058746
1775875562.2316113,4300000,0.15722616016864777
1775875643.406477,4350000,0.15673735737800598
1775875727.697,4400000,0.15625111758708954
1775875808.9328098,4450000,0.1557627171278
1775875892.4197662,4500000,0.15527579188346863
1775875975.4971156,4550000,0.15473335981369019
1775876057.6866825,4600000,0.15424662828445435
1775876140.2969854,4650000,0.15377122163772583
1775876223.4000616,4700000,0.15323111414909363
1775876304.7229905,4750000,0.1527436524629593
1775876388.499253,4800000,0.15225642919540405
1775876469.2607787,4850000,0.15176910161972046
1775876552.0575478,4900000,0.15128156542778015
1775876635.8975213,4950000,0.15073883533477783
1775876716.1718414,5000000,0.15025019645690918
1775876799.287499,5050000,0.14976297318935394
1775876883.851208,5100000,0.14922069013118744
1775876964.314985,5150000,0.1487339437007904
1775877047.1803408,5200000,0.14824572205543518
1775877129.0681264,5250000,0.1477580964565277
1775877212.885629,5300000,0.14726941287517548
1775877296.4054406,5350000,0.1467268466949463
1775877377.107857,5400000,0.14623932540416718
1775877461.756505,5450000,0.145751491189003
1775877541.705816,5500000,0.1452634483575821
1775877625.0935726,5550000,0.14477550983428955
1775877710.2004833,5600000,0.1442345678806305
1775877790.5777318,5650000,0.14374712109565735
1775877873.901021,5700000,0.14325982332229614
1775877955.030167,5750000,0.1427718549966812
1775878039.8266633,5800000,0.1422848403453827
1775878123.8258555,5850000,0.14174264669418335
1775878203.6676433,5900000,0.14125503599643707
1775878287.435687,5950000,0.1407662034034729
1775878371.430497,6000000,0.14022408425807953
1775878451.57521,6050000,0.13973736763000488
1775878534.6832595,6100000,0.13924908638000488
1775878617.2103567,6150000,0.13876120746135712
1775878699.3487363,6200000,0.13827325403690338
1775878782.6089215,6250000,0.13773183524608612
1775878864.677123,6300000,0.13724447786808014
1775878948.015865,6350000,0.13675691187381744
1775879028.5247915,6400000,0.13626982271671295
1775879111.8762968,6450000,0.13578173518180847
1775879195.884998,6500000,0.13523975014686584
1775879275.9363642,6550000,0.13475100696086884
1775879359.1738532,6600000,0.13426373898983002
1775879442.0699127,6650000,0.13372154533863068
1775879521.6346626,6700000,0.13323383033275604
1775879604.290522,6750000,0.13274641335010529
1775879685.842633,6800000,0.13225796818733215
1775879769.0521095,6850000,0.131771057844162
1775879851.6124067,6900000,0.1312289535999298
1775879931.2092772,6950000,0.1307414472103119
1775880015.2716055,7000000,0.13025274872779846
1775880095.0331035,7050000,0.12976591289043427
1775880178.1317923,7100000,0.12927725911140442
1775880262.3252037,7150000,0.12873588502407074
1775880343.23596,7200000,0.12824837863445282
1775880426.2122762,7250000,0.1277610808610916
1775880509.143771,7300000,0.12721875309944153
1775880590.4990137,7350000,0.12673069536685944
1775880673.5452437,7400000,0.12624338269233704
1775880753.852319,7450000,0.12576110661029816
1775880837.5441165,7500000,0.12528835237026215
1775880919.9687238,7550000,0.12476370483636856
1775881002.702623,7600000,0.12423776835203171
1775881086.7891562,7650000,0.12371181696653366
1775881166.7678783,7700000,0.123240627348423
1775881249.092984,7750000,0.12276752293109894
1775881331.2312539,7800000,0.12224362045526505
1775881415.1502035,7850000,0.12171798199415207
1775881495.553196,7900000,0.12124647945165634
1775881578.4943333,7950000,0.12076159566640854
1775881663.4599123,8000000,0.12021952867507935
1775881743.559661,8050000,0.11974573880434036
1775881827.26928,8100000,0.11927343904972076
1775881909.4073362,8150000,0.11874803900718689
1775881993.490144,8200000,0.11822274327278137
1775882073.5014567,8250000,0.11775072664022446
1775882155.071875,8300000,0.11727810651063919
1775882238.7150633,8350000,0.1167532429099083
1775882322.060987,8400000,0.11622382700443268
1775882401.3626513,8450000,0.1157398521900177
1775882484.1582098,8500000,0.11526419967412949
1775882569.1006277,8550000,0.11472318321466446
1775882649.2289329,8600000,0.11423522979021072
1775882732.1203964,8650000,0.11374799907207489
1775882814.7940845,8700000,0.11325941979885101
1775882898.4087732,8750000,0.11277256160974503
1775882981.2949946,8800000,0.11223042011260986
1775883063.1828601,8850000,0.11174231022596359
1775883146.5575588,8900000,0.1112557128071785
1775883225.8806715,8950000,0.110767662525177
1775883308.706945,9000000,0.11028790473937988
1775883393.6998825,9050000,0.10975275933742523
1775883473.821827,9100000,0.10926544666290283
1775883556.916954,9150000,0.10877694189548492
1775883641.8130064,9200000,0.10824669897556305
1775883722.017237,9250000,0.10776226967573166
1775883805.4207206,9300000,0.1072872057557106
1775883888.1955912,9350000,0.10674941539764404
1775883973.2415843,9400000,0.10622090101242065
1775884054.1713338,9450000,0.10573577880859375
1775884136.2524831,9500000,0.10526100546121597
1775884220.3384888,9550000,0.10472118109464645
1775884302.6533632,9600000,0.10423240065574646
1775884386.1629095,9650000,0.10374505072832108
1775884466.4067514,9700000,0.10325904190540314
1775884550.954372,9750000,0.10277088731527328
1775884635.1813908,9800000,0.10222968459129333
1775884715.8940117,9850000,0.10174133628606796
1775884800.0313776,9900000,0.10125332325696945
1775884879.8208346,9950000,0.10076552629470825
1775884962.3972642,10000000,0.100277379155159
