wall_time,step,value
1775866989.682914,50000,60.32661437988281
1775867077.4795983,100000,28.61240005493164
1775867161.4221447,150000,31.28536033630371
1775867250.4242074,200000,48.74042892456055
1775867345.3525481,250000,70.97576904296875
1775867443.9168837,300000,145.53201293945312
1775867548.1653972,350000,284.7938537597656
1775867644.7560813,400000,418.21624755859375
1775867746.1610765,450000,543.3607177734375
1775867850.2632716,500000,406.3355712890625
1775867952.0358336,550000,461.4007568359375
1775868055.7559757,600000,435.2821044921875
1775868159.3478708,650000,513.2576293945312
1775868260.1755116,700000,573.4017944335938
1775868362.2661436,750000,479.6278076171875
1775868459.4217196,800000,622.5090942382812
1775868562.5224009,850000,715.6936645507812
1775868664.587887,900000,439.6835632324219
1775868819.3122435,950000,934.5237426757812
1775868922.9322248,1000000,805.1768188476562
1775869024.6221468,1050000,525.073974609375
1775869122.3807356,1100000,647.2044677734375
1775869224.553567,1150000,1040.6556396484375
1775869326.39784,1200000,689.5325317382812
1775869425.8520534,1250000,1065.4613037109375
1775869528.4957612,1300000,1072.749267578125
1775869625.3551772,1350000,984.3289184570312
1775869728.1251054,1400000,813.2175903320312
1775869831.0717812,1450000,1339.953369140625
1775869926.6378486,1500000,1193.0506591796875
1775870031.0602515,1550000,1277.3426513671875
1775870129.8539245,1600000,1155.9830322265625
1775870218.3118606,1650000,1145.5450439453125
1775870317.1880038,1700000,1114.9466552734375
1775870416.8019114,1750000,928.4949951171875
1775870519.6440256,1800000,1069.2052001953125
