wall_time,step,value
1775866989.6819098,50000,-17.42240333557129
1775867077.4727135,100000,-30.847593307495117
1775867161.4143703,150000,-36.858585357666016
1775867250.4175715,200000,-20.429868698120117
1775867345.3424137,250000,4.35361385345459
1775867443.90935,300000,17.927989959716797
1775867548.1573603,350000,23.34145164489746
1775867644.7419748,400000,67.47785186767578
1775867746.159566,450000,115.37987518310547
1775867850.2486458,500000,98.4652328491211
1775867952.027792,550000,109.97488403320312
1775868055.7485936,600000,144.36734008789062
1775868159.3393297,650000,139.60874938964844
1775868260.1601455,700000,177.57691955566406
1775868362.2602737,750000,228.45799255371094
1775868459.4084759,800000,84.44306182861328
1775868562.5213966,850000,84.93904113769531
1775868664.5812843,900000,141.77752685546875
1775868819.3041081,950000,84.0335922241211
1775868922.930592,1000000,4.203310966491699
1775869024.6145885,1050000,10.94782543182373
1775869122.3654947,1100000,71.50485229492188
1775869224.5450041,1150000,91.03721618652344
1775869326.3834765,1200000,76.50782012939453
1775869425.8378685,1250000,94.36336517333984
1775869528.4870567,1300000,138.4863739013672
1775869625.338963,1350000,163.91712951660156
1775869728.1042097,1400000,205.92202758789062
1775869831.0625975,1450000,85.68757629394531
1775869926.6248374,1500000,111.23970031738281
1775870031.053414,1550000,233.5523681640625
1775870129.8403764,1600000,126.06439208984375
1775870218.3108554,1650000,153.08340454101562
1775870317.171633,1700000,101.83291625976562
1775870416.7854376,1750000,118.2406997680664
1775870519.6374633,1800000,91.7025146484375
