wall_time,step,value
1775876799.2918344,5050000,11455.2978515625
1775876883.8496938,5100000,13174.0966796875
1775876964.3134563,5150000,14282.5283203125
1775877047.1788359,5200000,13688.0009765625
1775877129.066618,5250000,12333.5205078125
1775877212.8904083,5300000,10059.921875
1775877296.410524,5350000,12309.841796875
1775877377.1129105,5400000,10648.185546875
1775877461.758513,5450000,15293.486328125
1775877541.7082863,5500000,17078.345703125
1775877625.1015058,5550000,14349.5625
1775877710.1994805,5600000,13016.7587890625
1775877790.5761824,5650000,11985.5693359375
1775877873.898695,5700000,12535.78125
1775877955.029158,5750000,11232.29296875
1775878039.8374531,5800000,12573.02734375
1775878123.830387,5850000,10015.384765625
1775878203.6653366,5900000,13116.1103515625
1775878287.4381888,5950000,16108.5498046875
1775878371.4288676,6000000,14281.7158203125
1775878451.5736187,6050000,12215.1328125
1775878534.6853054,6100000,11980.048828125
1775878617.2083564,6150000,15436.560546875
1775878699.3575208,6200000,15431.9150390625
1775878782.6074188,6250000,14134.0478515625
1775878864.6828387,6300000,12182.0
1775878948.0178707,6350000,14786.1455078125
1775879028.522763,6400000,9874.865234375
1775879111.8840292,6450000,18501.931640625
1775879195.8839931,6500000,14305.203125
1775879275.9338462,6550000,14635.685546875
1775879359.178674,6600000,14397.740234375
1775879442.073817,6650000,15326.37109375
1775879521.6335561,6700000,17154.15625
1775879604.2926307,6750000,17531.37890625
1775879685.8421173,6800000,15596.4345703125
1775879769.0577927,6850000,15671.2255859375
1775879851.6108932,6900000,18907.662109375
1775879931.2118018,6950000,16554.08984375
1775880015.2741203,7000000,17768.75390625
1775880095.0355518,7050000,17979.8984375
1775880178.1421776,7100000,15911.8876953125
1775880262.3281152,7150000,18231.47265625
1775880343.2344282,7200000,16398.88671875
1775880426.2148082,7250000,17391.861328125
1775880509.1427703,7300000,15660.48046875
1775880590.4965012,7350000,16606.646484375
1775880673.5442336,7400000,16728.982421875
1775880753.8503199,7450000,14475.6923828125
1775880837.551371,7500000,14564.0322265625
1775880919.9720216,7550000,19072.927734375
1775881002.7001176,7600000,15820.095703125
1775881086.7885907,7650000,18450.119140625
1775881166.7699142,7700000,17984.025390625
1775881249.094983,7750000,20454.259765625
1775881331.2472978,7800000,18230.3671875
1775881415.1491961,7850000,19002.16015625
1775881495.551681,7900000,19609.40234375
1775881578.4963584,7950000,14277.962890625
1775881663.457373,8000000,17335.32421875
1775881743.5586517,8050000,16475.697265625
1775881827.2679017,8100000,16925.60546875
1775881909.4098537,8150000,19005.806640625
1775881993.4946525,8200000,17961.056640625
1775882073.5004523,8250000,18342.7109375
1775882155.0743854,8300000,19422.076171875
1775882238.712538,8350000,16175.2216796875
1775882322.05496,8400000,17120.484375
1775882401.3646655,8450000,20124.984375
1775882484.1612408,8500000,17600.66015625
1775882569.1026578,8550000,18804.08203125
1775882649.2276356,8600000,14831.359375
1775882732.1240065,8650000,17005.42578125
1775882814.792047,8700000,15878.1513671875
1775882898.4131804,8750000,17736.091796875
1775882981.297287,8800000,19863.810546875
1775883063.1874535,8850000,15398.4150390625
1775883146.5600708,8900000,17824.61328125
1775883225.8791666,8950000,20132.50390625
1775883308.7144988,9000000,18612.6875
1775883393.7018821,9050000,17766.3359375
1775883473.8198235,9100000,15669.201171875
1775883556.9251032,9150000,19266.369140625
1775883641.8054624,9200000,17367.005859375
1775883722.0162268,9250000,16403.435546875
1775883805.4282646,9300000,20571.646484375
1775883888.1976528,9350000,20051.48828125
1775883973.2435822,9400000,18778.06640625
1775884054.1768866,9450000,18375.904296875
1775884136.2540002,9500000,19600.328125
1775884220.3400278,9550000,19539.97265625
1775884302.6573875,9600000,12888.96875
1775884386.1679413,9650000,15210.0791015625
1775884466.4122972,9700000,17491.283203125
1775884550.9569046,9750000,19873.4375
1775884635.1863961,9800000,17874.65625
1775884715.8997092,9850000,16417.958984375
1775884800.032893,9900000,17716.8828125
1775884879.8233454,9950000,20557.3046875
1775884962.4041455,10000000,17865.41796875
