wall_time,step,value
1775866989.6845908,50000,0.004986586980521679
1775867077.481631,100000,0.004962213337421417
1775867161.4236925,150000,0.004937916528433561
1775867250.4252357,200000,0.0049135428853333
1775867345.3545551,250000,0.00488654337823391
1775867443.9189122,300000,0.004862230271100998
1775867548.1664307,350000,0.004837977234274149
1775867644.7574317,400000,0.004813613835722208
1775867746.1620858,450000,0.004789289087057114
1775867850.2647734,500000,0.004762245342135429
1775867952.0364523,550000,0.004737907089293003
1775868055.7579818,600000,0.0047135851345956326
1775868159.3494217,650000,0.004686570726335049
1775868260.1770263,700000,0.0046621887013316154
1775868362.2681584,750000,0.004638246260583401
1775868459.4227164,800000,0.0046142758801579475
1775868562.524678,850000,0.004590325057506561
1775868664.589398,900000,0.004563691560178995
1775868819.3132503,950000,0.004539287183433771
1775868922.9327412,1000000,0.004514985252171755
1775869024.623651,1050000,0.0044879610650241375
1775869122.381741,1100000,0.004463628400117159
1775869224.555071,1150000,0.00443934416398406
1775869326.3993676,1200000,0.0044123041443526745
1775869425.854592,1250000,0.004387989174574614
1775869528.4983134,1300000,0.004363556858152151
1775869625.3575628,1350000,0.004339280538260937
1775869728.1265535,1400000,0.004314869176596403
1775869831.072294,1450000,0.004287835210561752
1775869926.6401176,1500000,0.004263509996235371
1775870031.061766,1550000,0.004239213652908802
1775870129.8554313,1600000,0.004214904271066189
1775870218.3133738,1650000,0.004190497100353241
1775870317.1890795,1700000,0.00416346313431859
1775870416.8019114,1750000,0.004139131400734186
1775870519.645024,1800000,0.004114813636988401
