wall_time,step,value
1775301241.4857018,20000,0.19945600628852844
1775301257.9107015,30000,0.19891199469566345
1775301274.914135,40000,0.19836799800395966
1775301291.8464286,50000,0.19784000515937805
1775301309.0326686,60000,0.19729599356651306
1775301325.3407414,70000,0.19675199687480927
1775301342.2586758,80000,0.19620800018310547
1775301359.39688,90000,0.19568000733852386
1775301376.7309055,100000,0.19513599574565887
1775301393.1332324,110000,0.19459199905395508
1775301410.064604,120000,0.19404800236225128
1775301427.318107,130000,0.19351999461650848
1775301459.0360565,150000,0.1929759979248047
1775301476.1605,160000,0.1924320012331009
1775301493.1769054,170000,0.1919039934873581
1775301510.446899,180000,0.1913599967956543
1775301527.1431923,190000,0.19084730744361877
1775301544.6423163,200000,0.19030649960041046
1775301561.1385806,210000,0.18977689743041992
1775301578.219939,220000,0.18926170468330383
1775301594.696954,230000,0.18872250616550446
1775301612.1908145,240000,0.18820729851722717
1775301628.7136147,250000,0.1876809000968933
1775301645.9595811,260000,0.18716570734977722
1775301662.5364058,270000,0.1866282969713211
1775301679.8058584,280000,0.18611310422420502
1775301696.3701375,290000,0.18558509647846222
1775301713.4995146,300000,0.18506990373134613
1775301730.1678038,310000,0.1845322996377945
1775301747.2980907,320000,0.1840171068906784
1775301778.9873657,340000,0.1834890991449356
1775301795.5778477,350000,0.18297550082206726
1775301812.906611,360000,0.1824619024991989
1775301829.4444475,370000,0.1819370985031128
1775301846.8510303,380000,0.1814219057559967
1775301863.322953,390000,0.18090830743312836
1775301880.7984512,400000,0.18037229776382446
1775301897.2849426,410000,0.17984110116958618
1775301914.3187141,420000,0.1793258935213089
1775301930.9838307,430000,0.17878830432891846
1775301948.0968657,440000,0.17827309668064117
1775301964.4415808,450000,0.17774510383605957
1775301981.5342534,460000,0.1772298961877823
1775301998.0502198,470000,0.17669230699539185
1775302015.2712467,480000,0.17617709934711456
1775302031.7361176,490000,0.17564910650253296
1775302048.7770634,500000,0.17513389885425568
1775302065.6289523,510000,0.17459629476070404
1775302082.849208,520000,0.17408110201358795
1775302099.4730742,530000,0.17355309426784515
1775302116.710936,540000,0.17303790152072906
1775302133.3291316,550000,0.17252305150032043
1775302150.1764889,560000,0.17200304567813873
1775302181.9074347,580000,0.1714901477098465
1775302198.6139576,590000,0.1709749549627304
1775302215.8383152,600000,0.17046275734901428
1775302232.1200428,610000,0.16994275152683258
1775302249.281686,620000,0.16942915320396423
1775302265.7372634,630000,0.16891394555568695
1775302282.9654193,640000,0.16839875280857086
1775302299.2167192,650000,0.16787874698638916
1775302316.3882973,660000,0.16736535727977753
1775302333.054035,670000,0.16685014963150024
1775302350.2721996,680000,0.1663365513086319
1775302366.9941514,690000,0.1658133566379547
1775302383.7753108,700000,0.16529814898967743
1775302400.4106026,710000,0.16478455066680908
1775302417.6175623,720000,0.1642693430185318
1775302434.131854,730000,0.1637493520975113
1775302451.19624,740000,0.163234144449234
1775302467.9286342,750000,0.16272054612636566
1775302485.1088912,760000,0.16220535337924957
1775302501.732385,770000,0.16168534755706787
1775302518.926254,780000,0.16117174923419952
1775302535.5538857,790000,0.16065655648708344
1775302552.710943,800000,0.16014134883880615
1775302569.3130531,810000,0.15962134301662445
1775302586.494332,820000,0.1591077446937561
1775302603.0115972,830000,0.15859255194664001
1775302620.038325,840000,0.15807920694351196
