wall_time,step,value
1775301241.4846506,20000,0.02555493637919426
1775301257.9096956,30000,0.022685209289193153
1775301274.9126217,40000,0.024656157940626144
1775301291.844923,50000,0.019589554518461227
1775301309.03016,60000,0.019717728719115257
1775301325.3397353,70000,0.02060432732105255
1775301342.2576542,80000,0.024368826299905777
1775301359.3958728,90000,0.024869976565241814
1775301376.729401,100000,0.024012282490730286
1775301393.1318223,110000,0.026527853682637215
1775301410.0636,120000,0.018023161217570305
1775301427.318107,130000,0.02002994902431965
1775301459.0350206,150000,0.024631410837173462
1775301476.1584566,160000,0.019765323027968407
1775301493.1758928,170000,0.030620891600847244
1775301510.4443555,180000,0.023817162960767746
1775301527.1421804,190000,0.028436969965696335
1775301544.640315,200000,0.02126491628587246
1775301561.1375751,210000,0.023298589512705803
1775301578.2194333,220000,0.025611959397792816
1775301594.6959276,230000,0.023173976689577103
1775301612.1898036,240000,0.020427703857421875
1775301628.712091,250000,0.03239766135811806
1775301645.958077,260000,0.02363830991089344
1775301662.535392,270000,0.02523936703801155
1775301679.8048491,280000,0.021686282008886337
1775301696.3680353,290000,0.027953414246439934
1775301713.4980037,300000,0.0254672821611166
1775301730.1667187,310000,0.018332216888666153
1775301747.296061,320000,0.02514292486011982
1775301778.9863398,340000,0.01885361783206463
1775301795.576335,350000,0.01984565332531929
1775301812.9051018,360000,0.026573238894343376
1775301829.4444475,370000,0.030913764610886574
1775301846.8495142,380000,0.023193001747131348
1775301863.3219526,390000,0.02231806330382824
1775301880.7969346,400000,0.023807140067219734
1775301897.2839117,410000,0.02484205551445484
1775301914.315912,420000,0.028086017817258835
1775301930.9818256,430000,0.022776594385504723
1775301948.0958602,440000,0.02118062600493431
1775301964.4405758,450000,0.01731877215206623
1775301981.5327418,460000,0.0273666363209486
1775301998.0487158,470000,0.017672713845968246
1775302015.2707307,480000,0.023952646180987358
1775302031.734596,490000,0.02253969945013523
1775302048.7760584,500000,0.027356574311852455
1775302065.6275713,510000,0.024236861616373062
1775302082.8476906,520000,0.026000654324889183
1775302099.4720688,530000,0.020551644265651703
1775302116.7096503,540000,0.025533093139529228
1775302133.327625,550000,0.01953151822090149
1775302150.1748655,560000,0.022249707952141762
1775302181.9064295,580000,0.024979403242468834
1775302198.611937,590000,0.022065527737140656
1775302215.8378084,600000,0.026645150035619736
1775302232.1190376,610000,0.023026714101433754
1775302249.2811697,620000,0.021052006632089615
1775302265.7367508,630000,0.02477208711206913
1775302282.9634144,640000,0.02468850091099739
1775302299.2167192,650000,0.024435462430119514
1775302316.3872755,660000,0.01963263936340809
1775302333.0525303,670000,0.01944597065448761
1775302350.2711997,680000,0.02983815222978592
1775302366.9931457,690000,0.027383198961615562
1775302383.7740686,700000,0.022223804146051407
1775302400.4095976,710000,0.02819439209997654
1775302417.6170576,720000,0.014851980842649937
1775302434.130265,730000,0.026151074096560478
1775302451.1947136,740000,0.02126684971153736
1775302467.9271328,750000,0.024030432105064392
1775302485.1078866,760000,0.023161135613918304
1775302501.730346,770000,0.030832897871732712
1775302518.9252489,780000,0.02179454080760479
1775302535.5528803,790000,0.027877744287252426
1775302552.709943,800000,0.029799634590744972
1775302569.3125474,810000,0.020946113392710686
1775302586.492858,820000,0.022022517397999763
1775302603.0103896,830000,0.028026117011904716
1775302620.0373209,840000,0.02510243095457554
1775302636.6338696,850000,0.02377649024128914
1775302653.7835603,860000,0.021891999989748
1775302670.4286692,870000,0.024329086765646935
1775302687.5007915,880000,0.025169234722852707
1775302719.0384116,900000,0.026171166449785233
1775302735.9889903,910000,0.026474107056856155
1775302753.0777414,920000,0.021877875551581383
1775302769.7493691,930000,0.029478320851922035
1775302786.7077065,940000,0.016687514260411263
1775302803.4255986,950000,0.025875430554151535
1775302820.7411945,960000,0.02194242924451828
1775302838.9397411,970000,0.02190662920475006
1775302855.8227758,980000,0.024434689432382584
1775302872.8053167,990000,0.025718772783875465
1775302889.7091975,1000000,0.028652546927332878
1775302906.7732437,1010000,0.025610219687223434
1775302923.6175067,1020000,0.020991623401641846
1775302940.513143,1030000,0.01962530054152012
1775302957.4344451,1040000,0.028131291270256042
1775302974.207969,1050000,0.02916773408651352
1775302991.20467,1060000,0.02547776699066162
1775303008.2074702,1070000,0.022853685542941093
1775303025.1448338,1080000,0.02880747988820076
1775303041.8243346,1090000,0.02342107519507408
1775303058.9332323,1100000,0.023330887779593468
1775303075.8698204,1110000,0.01805955357849598
1775303092.7461517,1120000,0.019072622060775757
1775303109.4146426,1130000,0.030698906630277634
1775303126.1982262,1140000,0.02347281388938427
1775303143.052982,1150000,0.025579093024134636
1775303160.1484654,1160000,0.02342282421886921
1775303176.9204094,1170000,0.022538436576724052
1775303193.3337257,1180000,0.022913919761776924
1775303210.1818097,1190000,0.01943942718207836
1775303227.1724892,1200000,0.025001324713230133
1775303243.8088384,1210000,0.02011222206056118
1775303260.6160855,1220000,0.023602548986673355
1775303292.3143928,1240000,0.026415223255753517
1775303309.1604755,1250000,0.01966997981071472
1775303325.6409447,1260000,0.017693785950541496
1775303342.5169592,1270000,0.025491988286376
1775303359.3771,1280000,0.028681272640824318
1775303376.299681,1290000,0.020655378699302673
1775303392.952236,1300000,0.01853169873356819
1775303409.890768,1310000,0.02576901949942112
1775303426.6167166,1320000,0.02484305202960968
1775303443.3115993,1330000,0.01678159274160862
1775303460.163731,1340000,0.025482719764113426
1775303477.1220539,1350000,0.027911212295293808
1775303493.8135247,1360000,0.022344475612044334
1775303510.8471048,1370000,0.023382430896162987
1775303527.668059,1380000,0.0308945644646883
1775303544.4707432,1390000,0.02068760059773922
1775303560.9815204,1400000,0.0278526209294796
1775303577.8922598,1410000,0.022147096693515778
1775303594.5536537,1420000,0.019788268953561783
1775303611.3315222,1430000,0.02605745755136013
1775303627.939573,1440000,0.024246351793408394
1775303644.711947,1450000,0.02103135921061039
1775303661.5299413,1460000,0.022067993879318237
1775303678.2511473,1470000,0.029482850804924965
1775303695.042944,1480000,0.02241871878504753
1775303711.8508415,1490000,0.02017214149236679
1775303728.4211452,1500000,0.028822561725974083
1775303745.258948,1510000,0.022872664034366608
1775303762.0195782,1520000,0.02539105899631977
1775303779.144954,1530000,0.02629186026751995
1775303796.0619934,1540000,0.023368380963802338
1775303813.048544,1550000,0.025518523529171944
1775303829.7985594,1560000,0.024403641000390053
1775303846.7032924,1570000,0.018348917365074158
1775303863.5330648,1580000,0.031772319227457047
1775303895.6472523,1600000,0.024316390976309776
1775303912.7677853,1610000,0.02259693667292595
1775303929.7184424,1620000,0.02335970662534237
1775303946.3649805,1630000,0.02254098281264305
1775303963.160463,1640000,0.024665573611855507
1775303980.3396056,1650000,0.026089387014508247
1775303996.8006759,1660000,0.02383488044142723
1775304013.6409924,1670000,0.018243541941046715
1775304030.524111,1680000,0.026293311268091202
1775304047.572758,1690000,0.030602192506194115
1775304064.1273012,1700000,0.02109522558748722
1775304081.1783042,1710000,0.02802344039082527
1775304097.833162,1720000,0.023861175402998924
1775304114.7347515,1730000,0.025136183947324753
1775304131.1242714,1740000,0.021500762552022934
1775304147.8531973,1750000,0.027734672650694847
1775304164.4682531,1760000,0.029664508998394012
1775304181.1703048,1770000,0.02675730548799038
1775304197.726198,1780000,0.027279706671833992
1775304214.7773824,1790000,0.018894009292125702
1775304231.5735278,1800000,0.026155995205044746
1775304248.636668,1810000,0.02178538218140602
1775304265.1792104,1820000,0.022616442292928696
1775304282.060593,1830000,0.024215562269091606
1775304298.612812,1840000,0.02126540057361126
1775304315.416839,1850000,0.02037948928773403
1775304331.8375967,1860000,0.022652363404631615
1775304348.801817,1870000,0.026838643476366997
1775304365.3819244,1880000,0.0245816707611084
1775304382.3294308,1890000,0.024563170969486237
1775304399.1295357,1900000,0.019575944170355797
1775304416.0815737,1910000,0.026438213884830475
1775304433.025723,1920000,0.027904704213142395
1775304449.7339318,1930000,0.022841962054371834
1775304466.365108,1940000,0.02630145661532879
1775304498.1990085,1960000,0.023919474333524704
1775304515.1857624,1970000,0.023559609428048134
1775304532.0080757,1980000,0.02468494325876236
1775304548.9589784,1990000,0.021925080567598343
1775304566.091964,2000000,0.02423686906695366
