wall_time,step,value
1775303946.3605912,1630000,-1485.5992431640625
1775303963.1629398,1640000,-6512.78173828125
1775303980.3417344,1650000,2097.222900390625
1775303996.7960596,1660000,3734.30615234375
1775304013.6376479,1670000,-3081.714111328125
1775304030.523097,1680000,-6777.62548828125
1775304047.5755076,1690000,4668.10400390625
1775304064.121748,1700000,-1161.5162353515625
1775304081.174795,1710000,1173.145751953125
1775304097.8321567,1720000,-2011.30126953125
1775304114.736835,1730000,-3210.72265625
1775304131.1192498,1740000,1695.1536865234375
1775304147.8496609,1750000,349.04779052734375
1775304164.466226,1760000,8960.4775390625
1775304181.1734176,1770000,1257.0919189453125
1775304197.7235193,1780000,-7461.265625
1775304214.7727869,1790000,-1545.193603515625
1775304231.5725281,1800000,5428.11181640625
1775304248.6392133,1810000,923.0244140625
1775304265.1751785,1820000,-173.31985473632812
1775304282.0564764,1830000,-787.1524047851562
1775304298.6101773,1840000,-5580.74951171875
1775304315.4192543,1850000,3839.033203125
1775304331.8360631,1860000,8148.01513671875
1775304348.8008032,1870000,5131.0703125
1775304365.380379,1880000,3734.976318359375
1775304382.3273041,1890000,6910.845703125
1775304399.1255016,1900000,1668.583984375
1775304416.0790665,1910000,-3474.1083984375
1775304433.023631,1920000,9859.4658203125
1775304449.7315574,1930000,6766.60595703125
1775304466.3615253,1940000,-2025.04931640625
1775304481.3632116,1950000,2668.701416015625
1775304498.202858,1960000,8197.6220703125
1775304515.1883183,1970000,-2197.70849609375
1775304532.004229,1980000,708.0814819335938
1775304548.9610913,1990000,9399.361328125
1775304566.0950065,2000000,1352.424560546875
