wall_time,step,value
1775301223.891238,10000,2.2952475547790527
1775301241.4836533,20000,2.303759813308716
1775301257.9091053,30000,2.3186299800872803
1775301274.912113,40000,2.318321466445923
1775301291.8439226,50000,2.31449556350708
1775301309.03016,60000,2.3027243614196777
1775301325.3397353,70000,2.3031580448150635
1775301342.2576542,80000,2.338620901107788
1775301359.395368,90000,2.3467795848846436
1775301376.729401,100000,2.3385708332061768
1775301393.1313014,110000,2.338942289352417
1775301410.0630946,120000,2.3508388996124268
1775301427.3175943,130000,2.348252534866333
1775301442.5644696,140000,2.342902898788452
1775301459.038593,150000,2.348315715789795
1775301476.157447,160000,2.3352701663970947
1775301493.1753778,170000,2.3434157371520996
1775301510.4443555,180000,2.326390027999878
1775301527.1395924,190000,2.3305366039276123
1775301544.640315,200000,2.34214186668396
1775301561.1375751,210000,2.3502538204193115
1775301578.2184372,220000,2.3462538719177246
1775301594.6929045,230000,2.324965238571167
1775301612.1887884,240000,2.3284740447998047
1775301628.712091,250000,2.338186740875244
1775301645.9569983,260000,2.3402352333068848
1775301662.530367,270000,2.336160898208618
1775301679.8038445,280000,2.3227791786193848
1775301696.3680353,290000,2.293606996536255
1775301713.4980037,300000,2.291252613067627
1775301730.1630354,310000,2.30637788772583
1775301747.296061,320000,2.310399055480957
1775301761.7745447,330000,2.294314384460449
1775301778.989621,340000,2.3080508708953857
1775301795.5702934,350000,2.3200626373291016
1775301812.9051018,360000,2.336268901824951
1775301829.443446,370000,2.326775312423706
1775301846.8495142,380000,2.3577756881713867
1775301863.3160663,390000,2.336954116821289
1775301880.79592,400000,2.3201613426208496
1775301897.282903,410000,2.2072913646698
1775301914.315912,420000,2.2775471210479736
1775301930.9772854,430000,2.284501552581787
1775301948.0958602,440000,2.2965455055236816
1775301964.4395704,450000,2.1868085861206055
1775301981.5327418,460000,2.2542450428009033
1775301998.0436583,470000,2.248960256576538
1775302015.269217,480000,2.2658634185791016
1775302031.7340877,490000,2.1674880981445312
1775302048.7755554,500000,2.250105619430542
1775302065.6230578,510000,2.2445671558380127
1775302082.8476906,520000,2.2849910259246826
1775302099.471565,530000,2.26223087310791
1775302116.7086449,540000,2.2579431533813477
1775302133.3250463,550000,2.259608745574951
1775302150.169753,560000,2.2968969345092773
1775302164.8590584,570000,2.3141520023345947
1775302181.903416,580000,2.3110270500183105
1775302198.607386,590000,2.2933616638183594
1775302215.8367877,600000,2.3175957202911377
1775302232.1187692,610000,2.320237159729004
1775302249.2786236,620000,2.3379554748535156
1775302265.7306244,630000,2.3481152057647705
1775302282.9634144,640000,2.356217384338379
1775302299.216209,650000,2.3584446907043457
1775302316.3847475,660000,2.363393783569336
1775302333.050425,670000,2.360658884048462
1775302350.2711997,680000,2.3402228355407715
1775302366.9931457,690000,2.342496633529663
1775302383.771501,700000,2.3262195587158203
1775302400.406579,710000,2.3355255126953125
1775302417.616053,720000,2.354060411453247
1775302434.129759,730000,2.3516149520874023
1775302451.1911597,740000,2.3346073627471924
1775302467.9221015,750000,2.352867364883423
1775302485.107383,760000,2.355287790298462
1775302501.730346,770000,2.356105327606201
1775302518.9203997,780000,2.359670639038086
1775302535.5499225,790000,2.3587310314178467
1775302552.7089386,800000,2.358201265335083
1775302569.3115468,810000,2.353794813156128
1775302586.4857593,820000,2.3512163162231445
1775302603.0052288,830000,2.357938766479492
1775302620.032179,840000,2.359588623046875
1775302636.6323478,850000,2.3618268966674805
1775302653.7815366,860000,2.3624610900878906
1775302670.424622,870000,2.3608992099761963
1775302687.4962652,880000,2.3630781173706055
1775302702.2244623,890000,2.3550851345062256
1775302719.041975,900000,2.3563039302825928
1775302735.9828844,910000,2.3600361347198486
1775302753.0772378,920000,2.360635280609131
1775302769.7483711,930000,2.356579303741455
1775302786.702183,940000,2.3453409671783447
1775302803.4220943,950000,2.3420705795288086
1775302820.7361126,960000,2.3450889587402344
1775302838.9387288,970000,2.3430745601654053
1775302855.817903,980000,2.3450825214385986
1775302872.8033087,990000,2.3429718017578125
1775302889.7045608,1000000,2.3423328399658203
1775302906.77173,1010000,2.340306043624878
1775302923.613323,1020000,2.337519407272339
1775302940.5116198,1030000,2.3371200561523438
1775302957.427178,1040000,2.3377695083618164
1775302974.2074647,1050000,2.3394007682800293
1775302991.2023237,1060000,2.3338823318481445
