wall_time,step,value
1775301223.8922424,10000,107.96663665771484
1775301241.4826503,20000,-18.725698471069336
1775301257.906594,30000,-35.47911834716797
1775301274.909594,40000,-138.0616912841797
1775301291.8408375,50000,118.6287841796875
1775301309.0286481,60000,-105.5102310180664
1775301325.337085,70000,-224.57125854492188
1775301342.2559547,80000,-239.83261108398438
1775301359.3913217,90000,107.49501037597656
1775301376.728394,100000,-0.10973025858402252
1775301393.1297803,110000,-23.997472763061523
1775301410.0605857,120000,-124.55693054199219
1775301427.3134792,130000,122.0078353881836
1775301442.5634644,140000,82.76790618896484
1775301459.0340173,150000,90.2031021118164
1775301476.1553109,160000,-27.215225219726562
1775301493.1708624,170000,108.59489440917969
1775301510.4433544,180000,-38.046749114990234
1775301527.1375813,190000,-129.8155059814453
1775301544.6388,200000,-153.73304748535156
1775301561.1352217,210000,127.66476440429688
1775301578.2164302,220000,103.74376678466797
1775301594.6908863,230000,-35.31010818481445
1775301612.1872745,240000,-160.4879608154297
1775301628.7095816,250000,60.732383728027344
1775301645.9559917,260000,-78.8481674194336
1775301662.5282605,270000,-61.375797271728516
1775301679.8028405,280000,-73.49311828613281
1775301696.3660133,290000,92.36123657226562
1775301713.4961221,300000,64.5355453491211
1775301730.1615307,310000,18.187685012817383
1775301747.2944589,320000,-1.0911757946014404
1775301761.7724538,330000,85.12747955322266
1775301778.984877,340000,0.6187853813171387
1775301795.5692823,350000,4.52000617980957
1775301812.9030852,360000,-88.71839904785156
1775301829.4414299,370000,5.566312313079834
1775301846.846337,380000,-302.49664306640625
1775301863.3135197,390000,-259.28826904296875
1775301880.7944167,400000,-224.0205535888672
1775301897.2816234,410000,111.28504180908203
1775301914.314911,420000,-73.62321472167969
1775301930.975436,430000,-162.5487060546875
1775301948.0933514,440000,-234.90087890625
1775301964.4380436,450000,92.35092163085938
1775301981.5305395,460000,-69.24896240234375
1775301998.041371,470000,-64.2305908203125
1775302015.2681522,480000,-10.295804023742676
1775302031.732585,490000,102.09246063232422
1775302048.7725406,500000,-102.01041412353516
1775302065.6205442,510000,-61.551788330078125
1775302082.8461802,520000,-161.50704956054688
1775302099.4691224,530000,-22.754981994628906
1775302116.7076387,540000,-46.45341873168945
1775302133.3229702,550000,-18.492061614990234
1775302150.167743,560000,-87.89630126953125
1775302164.8565192,570000,34.87548065185547
1775302181.90241,580000,1.5444483757019043
1775302198.6052516,590000,62.70589828491211
1775302215.8357563,600000,43.9431037902832
1775302232.1166468,610000,83.4903335571289
1775302249.276103,620000,12.875064849853516
1775302265.7286093,630000,22.98491096496582
1775302282.9609053,640000,9.74560260772705
1775302299.2141917,650000,106.22534942626953
1775302316.3827426,660000,75.91239929199219
1775302333.0479155,670000,11.506879806518555
1775302350.267384,680000,-85.7204360961914
1775302366.990641,690000,-22.81541633605957
1775302383.7700543,700000,-45.95533752441406
1775302400.405055,710000,-119.45914459228516
1775302417.6140926,720000,-124.697509765625
1775302434.1272497,730000,80.3160629272461
1775302451.1901553,740000,42.353271484375
1775302467.9205964,750000,-15.188192367553711
1775302485.1043258,760000,-85.31217956542969
1775302501.7283242,770000,89.28890228271484
1775302518.9178522,780000,15.083784103393555
1775302535.5489142,790000,-87.5472183227539
1775302552.7069175,800000,-153.39561462402344
1775302569.3100317,810000,17.49509620666504
1775302586.4827003,820000,-12.924368858337402
1775302603.00271,830000,121.57676696777344
1775302620.0296428,840000,53.35358428955078
1775302636.6308045,850000,-25.36271095275879
1775302653.7795079,860000,-80.39179992675781
1775302670.4236171,870000,-40.576053619384766
1775302687.4942555,880000,-122.72248077392578
1775302702.2229476,890000,-28.923154830932617
1775302719.0373478,900000,71.37781524658203
1775302735.9818788,910000,-150.1924285888672
1775302753.0751593,920000,-118.85689544677734
1775302769.7468615,930000,-72.25605773925781
1775302786.6998837,940000,-145.15504455566406
1775302803.421094,950000,-4.707907676696777
1775302820.7335668,960000,85.09700012207031
1775302838.9362133,970000,144.65451049804688
1775302855.815815,980000,165.92926025390625
1775302872.8007562,990000,11.040651321411133
1775302889.7025578,1000000,-47.68295669555664
1775302906.770206,1010000,90.41307067871094
1775302923.6105115,1020000,3.580575704574585
1775302940.504049,1030000,54.33580017089844
1775302957.4250257,1040000,56.8287467956543
1775302974.2049506,1050000,6.068654537200928
1775302991.1991153,1060000,-5.305021286010742
1775303008.1994154,1070000,-13.149532318115234
1775303025.1377451,1080000,-73.35330200195312
1775303041.821824,1090000,-17.747652053833008
1775303058.927672,1100000,-68.40477752685547
1775303075.8612707,1110000,4.131020545959473
1775303092.7405348,1120000,67.69679260253906
1775303109.4126282,1130000,146.38040161132812
1775303126.1936915,1140000,95.70631408691406
1775303143.0488417,1150000,16.976154327392578
1775303160.1415014,1160000,-77.52030181884766
1775303176.9164023,1170000,-69.55467224121094
1775303193.3251717,1180000,-29.862394332885742
1775303210.1746805,1190000,36.95559310913086
1775303227.165378,1200000,-88.5519027709961
1775303243.8051913,1210000,-63.5640983581543
1775303260.6130786,1220000,31.94354248046875
1775303275.6090667,1230000,-51.97282028198242
1775303292.311697,1240000,-7.134094715118408
1775303309.1583993,1250000,-4.940864086151123
1775303325.6338542,1260000,88.45758819580078
1775303342.5104253,1270000,-20.984331130981445
1775303359.3735785,1280000,23.795455932617188
1775303376.2976754,1290000,-33.639869689941406
1775303392.9477282,1300000,-16.474239349365234
1775303409.8850932,1310000,7.9814910888671875
1775303426.6081822,1320000,58.87750244140625
1775303443.3096,1330000,-9.301094055175781
1775303460.1566472,1340000,59.78593444824219
1775303477.1160226,1350000,2.928527355194092
1775303493.8070772,1360000,15.684523582458496
1775303510.8445907,1370000,31.03137969970703
1775303527.6635041,1380000,-29.995380401611328
1775303544.4640737,1390000,-10.086627006530762
1775303560.9768806,1400000,125.60554504394531
1775303577.88975,1410000,56.369327545166016
1775303594.550128,1420000,69.85445404052734
1775303611.3249872,1430000,47.066280364990234
1775303627.9365313,1440000,19.89698028564453
1775303644.7094336,1450000,30.010459899902344
1775303661.52346,1460000,9.524831771850586
1775303678.2416003,1470000,67.18119812011719
1775303695.0383885,1480000,72.40465545654297
1775303711.8477912,1490000,85.7597427368164
1775303728.4170637,1500000,108.93660736083984
1775303745.2508779,1510000,163.0381622314453
1775303762.0150568,1520000,-36.51522445678711
1775303779.1399317,1530000,-204.9809112548828
1775303796.0577984,1540000,-71.3459243774414
1775303813.041461,1550000,-54.64510726928711
1775303829.7945285,1560000,63.56646728515625
1775303846.6986744,1570000,80.9373779296875
1775303863.524498,1580000,27.323637008666992
1775303878.5932202,1590000,-11.52968978881836
1775303895.6472523,1600000,15.787898063659668
1775303912.7652788,1610000,13.50655746459961
1775303929.7118692,1620000,-0.28205040097236633
1775303946.3575766,1630000,50.55589294433594
1775303963.158447,1640000,20.33034896850586
1775303980.3370318,1650000,-79.22509002685547
1775303996.7940373,1660000,-13.581259727478027
1775304013.6346219,1670000,110.89714050292969
1775304030.5195596,1680000,54.89930725097656
1775304047.5702271,1690000,-23.15384292602539
1775304064.1187043,1700000,10.035154342651367
1775304081.1717696,1710000,-1.862528681755066
1775304097.8291,1720000,-3.2430529594421387
1775304114.7317235,1730000,39.981449127197266
1775304131.117741,1740000,103.02622985839844
1775304147.8460019,1750000,27.550521850585938
1775304164.4636028,1760000,-40.82273864746094
1775304181.1677365,1770000,-95.2440414428711
1775304197.7207563,1780000,-14.577493667602539
1775304214.769765,1790000,65.87761688232422
1775304231.5700114,1800000,-10.864121437072754
1775304248.6331172,1810000,-82.69782257080078
1775304265.1726751,1820000,18.823699951171875
1775304282.0544713,1830000,65.15148162841797
1775304298.6081672,1840000,147.3153076171875
1775304315.4138637,1850000,103.3707504272461
1775304331.833873,1860000,66.3924789428711
1775304348.7971828,1870000,102.63843536376953
1775304365.377237,1880000,78.49361419677734
1775304382.324796,1890000,118.03162384033203
1775304399.1234796,1900000,136.9084930419922
1775304416.076548,1910000,129.73927307128906
1775304433.0211222,1920000,78.73712158203125
1775304449.7286708,1930000,35.035518646240234
1775304466.3586128,1940000,30.441553115844727
1775304481.3606198,1950000,83.45983123779297
1775304498.19849,1960000,11.889890670776367
1775304515.1832423,1970000,-41.540374755859375
1775304532.0017211,1980000,57.399200439453125
1775304548.9569788,1990000,48.808685302734375
1775304566.090053,2000000,7.726600646972656
