wall_time,step,value
1775301241.4857018,20000,0.004972854629158974
1775301257.9107015,30000,0.004945708904415369
1775301274.914135,40000,0.004918563179671764
1775301291.846944,50000,0.0048922160640358925
1775301309.0326686,60000,0.004865070339292288
1775301325.3422337,70000,0.004837924614548683
1775301342.259676,80000,0.004810779355466366
1775301359.3973846,90000,0.004784431774169207
1775301376.7319114,100000,0.004757286515086889
1775301393.1332324,110000,0.004730140790343285
1775301410.064604,120000,0.00470299506559968
1775301427.319427,130000,0.004676647949963808
1775301459.037063,150000,0.004649502225220203
1775301476.1605,160000,0.004622356966137886
1775301493.1769054,170000,0.004596009384840727
1775301510.446899,180000,0.0045688641257584095
1775301527.1431923,190000,0.004543280228972435
1775301544.6428218,200000,0.004516294226050377
1775301561.1396918,210000,0.004489867482334375
1775301578.219939,220000,0.004464158788323402
1775301594.696954,230000,0.004437252879142761
1775301612.1913302,240000,0.004411544185131788
1775301628.7146645,250000,0.004385276697576046
1775301645.9605865,260000,0.00435956846922636
1775301662.5369153,270000,0.004332751967012882
1775301679.8068628,280000,0.0043070437386631966
1775301696.3701375,290000,0.004280696623027325
1775301713.5001256,300000,0.004254987929016352
1775301730.1678038,310000,0.00422816164791584
1775301747.2980907,320000,0.0042024534195661545
1775301778.98789,340000,0.004176106303930283
1775301795.5778477,350000,0.004150477237999439
1775301812.90762,360000,0.004124848637729883
1775301829.4459524,370000,0.004098661243915558
1775301846.8510303,380000,0.004072953015565872
1775301863.322953,390000,0.004047323949635029
1775301880.7984512,400000,0.004020577762275934
1775301897.2859476,410000,0.003994070924818516
1775301914.3187141,420000,0.003968362230807543
1775301930.9838307,430000,0.003941535949707031
1775301948.0968657,440000,0.003915827721357346
1775301964.4415808,450000,0.0038894806057214737
1775301981.5347672,460000,0.0038637719117105007
1775301998.0502198,470000,0.003836945863440633
1775302015.272362,480000,0.0038112374022603035
1775302031.7361176,490000,0.003784890053793788
1775302048.7775676,500000,0.0037591815926134586
1775302065.6299596,510000,0.003732355311512947
1775302082.850214,520000,0.0037066468503326178
1775302099.4740732,530000,0.003680299734696746
1775302116.710936,540000,0.0036545912735164165
1775302133.3291316,550000,0.0036289002746343613
