wall_time,step,value
1775303846.702281,1570000,5900.0849609375
1775303863.5330648,1580000,3175.089111328125
1775303878.599867,1590000,-2793.590576171875
1775303895.6533196,1600000,1852.9638671875
1775303912.7714293,1610000,725.0792846679688
1775303929.7184424,1620000,-386.2281494140625
1775303946.3634286,1630000,-1485.5992431640625
1775303963.1639614,1640000,-6512.78173828125
1775303980.3450527,1650000,2097.222900390625
1775303996.8001647,1660000,3734.30615234375
1775304013.6409924,1670000,-3081.714111328125
1775304030.524111,1680000,-6777.62548828125
1775304047.578521,1690000,4668.10400390625
1775304064.1273012,1700000,-1161.5162353515625
1775304081.1783042,1710000,1173.145751953125
1775304097.833162,1720000,-2011.30126953125
1775304114.7407832,1730000,-3210.72265625
1775304131.1242714,1740000,1695.1536865234375
1775304147.85219,1750000,349.04779052734375
1775304164.4682531,1760000,8960.4775390625
1775304181.1759267,1770000,1257.0919189453125
1775304197.7256916,1780000,-7461.265625
1775304214.7763772,1790000,-1545.193603515625
1775304231.5735278,1800000,5428.11181640625
1775304248.6422253,1810000,923.0244140625
1775304265.178205,1820000,-173.31985473632812
1775304282.060593,1830000,-787.1524047851562
1775304298.6118028,1840000,-5580.74951171875
1775304315.4227846,1850000,3839.033203125
1775304331.8375967,1860000,8148.01513671875
1775304348.801817,1870000,5131.0703125
1775304365.3819244,1880000,3734.976318359375
1775304382.3294308,1890000,6910.845703125
1775304399.1295357,1900000,1668.583984375
1775304416.080068,1910000,-3474.1083984375
1775304433.025145,1920000,9859.4658203125
1775304449.7325633,1930000,6766.60595703125
1775304466.365108,1940000,-2025.04931640625
1775304481.364619,1950000,2668.701416015625
1775304498.203859,1960000,8197.6220703125
1775304515.192354,1970000,-2197.70849609375
1775304532.0080757,1980000,708.0814819335938
1775304548.9635613,1990000,9399.361328125
1775304566.095526,2000000,1352.424560546875
