wall_time,step,value
1775253034.388593,20000,0.02282269299030304
1775253054.4588866,30000,0.025375518947839737
1775253075.2532864,40000,0.025051424279808998
1775253096.4794312,50000,0.019615594297647476
1775253117.3554013,60000,0.016204163432121277
1775253136.9695086,70000,0.023763533681631088
1775253157.5019608,80000,0.023571394383907318
1775253177.5553496,90000,0.026675615459680557
1775253198.0972595,100000,0.028996478766202927
1775253218.2484548,110000,0.022137600928544998
1775253238.805629,120000,0.022288518026471138
1775253259.5272462,130000,0.030124612152576447
1775253298.0400698,150000,0.022432854399085045
1775253318.2624407,160000,0.02628607675433159
1775253338.9183254,170000,0.020051980391144753
1775253359.3770933,180000,0.028614314272999763
1775253378.4675715,190000,0.019298924133181572
1775253397.813226,200000,0.02581622824072838
1775253418.4166226,210000,0.02222353219985962
1775253439.0753,220000,0.025261806324124336
1775253458.8214524,230000,0.023731930181384087
1775253479.2261827,240000,0.026372261345386505
1775253499.9824345,250000,0.019418908283114433
1775253520.1565726,260000,0.02355457842350006
1775253557.0585794,280000,0.023686205968260765
1775253577.3217416,290000,0.02504461631178856
1775253597.9010038,300000,0.021400857716798782
1775253617.5189228,310000,0.020814985036849976
1775253638.0015342,320000,0.015404499135911465
1775253658.7168357,330000,0.024299975484609604
1775253679.8586872,340000,0.022674977779388428
1775253699.7226794,350000,0.0287319403141737
1775253719.6854732,360000,0.018138593062758446
1775253739.2529154,370000,0.01966264098882675
1775253759.386708,380000,0.019217541441321373
1775253779.538079,390000,0.021909313276410103
1775253800.5590959,400000,0.025481386110186577
1775253837.5208154,420000,0.02350260317325592
1775253853.76012,430000,0.025048358365893364
1775253871.1770132,440000,0.027941998094320297
1775253892.5115292,450000,0.021311279386281967
1775253913.5566936,460000,0.025710955262184143
1775253933.4882205,470000,0.02488459087908268
1775253954.4874513,480000,0.03155214712023735
1775253975.890835,490000,0.02199561521410942
1775253995.9752326,500000,0.029706012457609177
1775254015.510717,510000,0.020412174984812737
1775254036.353791,520000,0.020954804494976997
1775254057.4408407,530000,0.02203451283276081
1775254077.1174757,540000,0.019069476053118706
1775254115.071559,560000,0.024053892120718956
1775254136.0351214,570000,0.028325967490673065
1775254156.2409573,580000,0.021622756496071815
1775254175.785569,590000,0.02312922105193138
1775254195.4980268,600000,0.029124945402145386
1775254216.4772255,610000,0.024004671722650528
1775254237.1198199,620000,0.019474990665912628
1775254256.4320447,630000,0.021415747702121735
1775254277.1846137,640000,0.027095718309283257
1775254297.9054902,650000,0.023456592112779617
1775254318.592867,660000,0.022405624389648438
1775254337.8128142,670000,0.021229717880487442
1775254375.5182922,690000,0.019204430282115936
1775254396.6528554,700000,0.02450108900666237
1775254416.6118553,710000,0.023787347599864006
1775254437.1989086,720000,0.020609257742762566
1775254457.7931538,730000,0.025740843266248703
1775254478.3448691,740000,0.025142621248960495
1775254497.806517,750000,0.026892075315117836
1775254517.9837563,760000,0.026698196306824684
1775254539.0724056,770000,0.01762496307492256
1775254560.2258127,780000,0.024238476529717445
1775254580.762491,790000,0.019150838255882263
1775254601.611227,800000,0.021286211907863617
1775254622.7623487,810000,0.021965475752949715
1775254661.6855793,830000,0.02188734896481037
1775254683.1108932,840000,0.018886348232626915
1775254704.1136997,850000,0.02181682176887989
1775254724.978627,860000,0.023567399010062218
1775254744.8292165,870000,0.026276951655745506
1775254764.5447812,880000,0.02175184153020382
1775254785.2382934,890000,0.027375172823667526
1775254806.7355006,900000,0.023943565785884857
1775254826.755076,910000,0.02809733897447586
1775254847.161546,920000,0.02761887013912201
1775254867.8743038,930000,0.02112702652812004
1775254888.863432,940000,0.02390127070248127
1775254927.6042054,960000,0.026990756392478943
1775254948.653103,970000,0.026020362973213196
1775254969.6878595,980000,0.027091965079307556
1775254989.4408343,990000,0.025191573426127434
1775255010.0457194,1000000,0.021451937034726143
1775255030.5792305,1010000,0.021683210507035255
1775255050.9503036,1020000,0.027263078838586807
1775255070.9931128,1030000,0.028139375150203705
1775255091.3527892,1040000,0.026077300310134888
1775255112.7771325,1050000,0.018449950963258743
1775255133.8931267,1060000,0.024019483476877213
1775255153.378784,1070000,0.017100071534514427
1775255174.4544175,1080000,0.022536691278219223
1775255213.7432108,1100000,0.0262861717492342
1775255233.7374198,1110000,0.023303767666220665
1775255254.5054023,1120000,0.0207667276263237
1775255275.2255647,1130000,0.022905701771378517
1775255295.9058418,1140000,0.026142364367842674
1775255315.2933054,1150000,0.02595064789056778
1775255335.4072409,1160000,0.024332625791430473
1775255355.8626328,1170000,0.028381403535604477
1775255376.1996994,1180000,0.015504277311265469
1775255395.519823,1190000,0.018037060275673866
1775255415.960259,1200000,0.02518940344452858
1775255436.7512298,1210000,0.02973729744553566
1775255457.6167738,1220000,0.02480452135205269
1775255494.6095145,1240000,0.018478933721780777
1775255514.805385,1250000,0.02225840464234352
1775255535.5343227,1260000,0.025320515036582947
1775255554.7894802,1270000,0.022891126573085785
1775255574.5316925,1280000,0.023554688319563866
1775255594.8196461,1290000,0.0208299458026886
1775255614.6949527,1300000,0.025821503251791
1775255652.5003207,1310000,0.023797892034053802
1775255673.6183517,1320000,0.032685551792383194
1775255694.54484,1330000,0.024695178493857384
1775255714.5422943,1340000,0.02529962919652462
1775255735.1127386,1350000,0.025074133649468422
1775255774.391445,1370000,0.020006684586405754
1775255794.388336,1380000,0.023212473839521408
1775255814.984665,1390000,0.030854487791657448
1775255836.4529352,1400000,0.024283338338136673
1775255857.7101622,1410000,0.025027291849255562
1775255877.8294725,1420000,0.022174309939146042
1775255898.1062474,1430000,0.024021754041314125
1775255918.9173508,1440000,0.02845456637442112
1775255939.5311441,1450000,0.02081153728067875
1775255959.3649306,1460000,0.028189286589622498
1775255979.6047895,1470000,0.021362265571951866
1775256000.4622297,1480000,0.02717677876353264
1775256021.6889641,1490000,0.0243862085044384
1775256059.353142,1510000,0.027580590918660164
1775256080.2186086,1520000,0.021627873182296753
1775256101.2405567,1530000,0.026701373979449272
1775256121.3501685,1540000,0.017564162611961365
1775256141.5804167,1550000,0.025792976841330528
1775256162.8726027,1560000,0.03283584117889404
1775256183.895839,1570000,0.024569807574152946
1775256204.0007777,1580000,0.023288708180189133
1775256224.418109,1590000,0.022687049582600594
1775256245.6289458,1600000,0.024057969450950623
1775256266.7301686,1610000,0.025887394323945045
1775256286.625228,1620000,0.01966151036322117
1775256321.5550568,1640000,0.022890493273735046
1775256343.0114987,1650000,0.020925287157297134
1775256363.604761,1660000,0.02589098922908306
1775256384.5416064,1670000,0.023582125082612038
1775256406.1254168,1680000,0.026600074023008347
1775256427.219777,1690000,0.02331170253455639
1775256447.5352943,1700000,0.02790076658129692
1775256468.5983484,1710000,0.020566271618008614
1775256490.0214067,1720000,0.019295422360301018
1775256511.1875076,1730000,0.01979602314531803
1775256531.3113458,1740000,0.028022192418575287
1775256551.3721178,1750000,0.021615060046315193
1775256572.5316262,1760000,0.026715783402323723
1775256625.8732748,1780000,0.022163834422826767
1775256646.3611536,1790000,0.025686275213956833
1775256668.1697176,1800000,0.018339691683650017
1775256688.2248626,1810000,0.02465265803039074
1775256709.9423668,1820000,0.02911890670657158
1775256729.8683972,1830000,0.023069079965353012
1775256751.0681598,1840000,0.025663234293460846
1775256771.1993537,1850000,0.021925313398241997
1775256792.6429198,1860000,0.019098902121186256
1775256812.4950216,1870000,0.028697283938527107
1775256833.7965062,1880000,0.021502098068594933
1775256853.8298326,1890000,0.02049686759710312
1775256875.5503733,1900000,0.024241838604211807
1775256914.1957288,1920000,0.02561216428875923
1775256934.448343,1930000,0.02189040556550026
1775256956.1966372,1940000,0.020931687206029892
1775256976.0483863,1950000,0.029292840510606766
1775256996.7208412,1960000,0.02718742936849594
1775257016.8237424,1970000,0.023910148069262505
1775257038.1949625,1980000,0.024909771978855133
1775257057.3023403,1990000,0.023580385372042656
1775257077.8188226,2000000,0.026177434250712395
