wall_time,step,value
1775253013.029126,10000,2.2643563747406006
1775253034.388593,20000,2.2568023204803467
1775253054.4588866,30000,2.25437593460083
1775253075.2532864,40000,2.2565181255340576
1775253096.4789255,50000,2.259155750274658
1775253117.3548899,60000,2.2516262531280518
1775253136.9684715,70000,2.2653305530548096
1775253157.5019608,80000,2.273310422897339
1775253177.5553496,90000,2.2843868732452393
1775253198.0972595,100000,2.2731781005859375
1775253218.247455,110000,2.2562122344970703
1775253238.805629,120000,2.2821385860443115
1775253259.5272462,130000,2.2807822227478027
1775253277.7199452,140000,2.2746822834014893
1775253298.0435755,150000,2.278475284576416
1775253318.2624407,160000,2.2772390842437744
1775253338.9168072,170000,2.27642822265625
1775253359.3765807,180000,2.275341510772705
1775253378.4665637,190000,2.276726007461548
1775253397.8127146,200000,2.2839653491973877
1775253418.4161017,210000,2.280977249145508
1775253439.0753,220000,2.274400234222412
1775253458.8214524,230000,2.2822036743164062
1775253479.2261827,240000,2.2764904499053955
1775253499.9824345,250000,2.2861411571502686
1775253520.1565726,260000,2.2646164894104004
1775253537.282415,270000,2.2724344730377197
1775253557.061181,280000,2.286905527114868
1775253577.3217416,290000,2.2740321159362793
1775253597.9010038,300000,2.2462422847747803
1775253617.5183866,310000,2.279153823852539
1775253638.0015342,320000,2.2787113189697266
1775253658.716324,330000,2.268761157989502
1775253679.8581023,340000,2.2618930339813232
1775253699.7221756,350000,2.272063970565796
1775253719.6840549,360000,2.2776079177856445
1775253739.2524104,370000,2.2698841094970703
1775253759.3857005,380000,2.2682266235351562
1775253779.5370731,390000,2.2782506942749023
1775253800.558091,400000,2.2797937393188477
1775253819.1029665,410000,2.276735544204712
1775253837.5233276,420000,2.2732956409454346
1775253853.76012,430000,2.276658296585083
1775253871.176013,440000,2.2660930156707764
1775253892.511003,450000,2.2694754600524902
1775253913.5551805,460000,2.274789571762085
1775253933.4877152,470000,2.291451930999756
1775253954.4874513,480000,2.291931629180908
1775253975.890835,490000,2.2861475944519043
1775253995.9752326,500000,2.2770533561706543
1775254015.5097103,510000,2.2820019721984863
1775254036.353791,520000,2.289478063583374
1775254057.4408407,530000,2.2980637550354004
1775254077.1174757,540000,2.243609666824341
1775254094.3484683,550000,2.2817740440368652
1775254115.071559,560000,2.296166181564331
1775254136.0351214,570000,2.2948031425476074
1775254156.240438,580000,2.2833149433135986
1775254175.785569,590000,2.2841439247131348
1775254195.4980268,600000,2.2999510765075684
1775254216.4772255,610000,2.2774500846862793
1775254237.1182766,620000,2.268650770187378
1775254256.4310386,630000,2.3120758533477783
1775254277.183608,640000,2.2957112789154053
1775254297.9054902,650000,2.300154447555542
1775254318.592867,660000,2.266024112701416
1775254337.8128142,670000,2.2879843711853027
1775254354.969485,680000,2.2919957637786865
1775254375.5233305,690000,2.297987461090088
1775254396.652332,700000,2.253416061401367
1775254416.6107569,710000,2.256244421005249
1775254437.1979036,720000,2.288457155227661
1775254457.792155,730000,2.270883321762085
1775254478.3438559,740000,2.23964262008667
1775254497.8055172,750000,2.282214641571045
1775254517.9827507,760000,2.291490077972412
1775254539.0724056,770000,2.2759547233581543
1775254560.224629,780000,2.248622179031372
1775254580.762491,790000,2.2674872875213623
1775254601.6100478,800000,2.276339054107666
1775254622.7623487,810000,2.276559591293335
1775254641.3647249,820000,2.2411887645721436
1775254661.6889124,830000,2.323122978210449
1775254683.1103883,840000,2.305514335632324
1775254704.1121552,850000,2.271653890609741
1775254724.978627,860000,2.2686448097229004
1775254744.8282106,870000,2.3012101650238037
1775254764.5442688,880000,2.295135974884033
1775254785.2377815,890000,2.275753974914551
1775254806.7355006,900000,2.2966041564941406
1775254826.755076,910000,2.2891407012939453
1775254847.160928,920000,2.282128095626831
1775254867.8743038,930000,2.321225643157959
1775254888.8619256,940000,2.3012516498565674
1775254906.750655,950000,2.3150088787078857
1775254927.6087484,960000,2.338578701019287
1775254948.653103,970000,2.318923234939575
1775254969.6868594,980000,2.3121345043182373
1775254989.4403164,990000,2.336862087249756
1775255010.0457194,1000000,2.3410940170288086
1775255030.5782247,1010000,2.298475742340088
1775255050.949284,1020000,2.3189969062805176
1775255070.992112,1030000,2.322599172592163
1775255091.3517823,1040000,2.3148341178894043
1775255112.7740848,1050000,2.338188648223877
1775255133.891459,1060000,2.310884475708008
1775255153.3772707,1070000,2.3009417057037354
1775255174.4532022,1080000,2.3126912117004395
1775255192.8354983,1090000,2.3032798767089844
1775255213.7472508,1100000,2.2713329792022705
1775255233.7359068,1110000,2.3107967376708984
1775255254.5054023,1120000,2.317959785461426
1775255275.2255647,1130000,2.2747015953063965
1775255295.9054322,1140000,2.2606725692749023
1775255315.2933054,1150000,2.2680065631866455
1775255335.4067292,1160000,2.2922115325927734
1775255355.8626328,1170000,2.2998733520507812
1775255376.1991947,1180000,2.245363712310791
1775255395.5182624,1190000,2.271515369415283
1775255415.960259,1200000,2.28778076171875
1775255436.7507257,1210000,2.32898211479187
1775255457.6167738,1220000,2.241539478302002
1775255474.4031932,1230000,2.277114152908325
1775255494.60851,1240000,2.294855833053589
1775255514.8043797,1250000,2.318816661834717
1775255535.5343227,1260000,2.264380693435669
1775255554.7894802,1270000,2.302844762802124
1775255574.5306458,1280000,2.2742044925689697
1775255594.8183072,1290000,2.2919437885284424
1775255614.6935985,1300000,2.2240066528320312
1775255652.5003207,1310000,2.2733957767486572
1775255673.6168315,1320000,2.304689884185791
1775255694.5443351,1330000,2.302647113800049
1775255714.5410771,1340000,2.278728723526001
1775255735.108705,1350000,2.2926669120788574
1775255753.4815638,1360000,2.257345199584961
1775255774.3950515,1370000,2.3005118370056152
1775255794.387821,1380000,2.322408676147461
1775255814.9811609,1390000,2.3036692142486572
1775255836.4529352,1400000,2.304633378982544
1775255857.7086527,1410000,2.333820343017578
1775255877.8294725,1420000,2.3299899101257324
1775255898.1011603,1430000,2.304370641708374
1775255918.9168448,1440000,2.304389476776123
1775255939.5311441,1450000,2.3358964920043945
1775255959.3649306,1460000,2.329120635986328
1775255979.6029792,1470000,2.31685471534729
1775256000.461716,1480000,2.3044469356536865
1775256021.6884522,1490000,2.3130295276641846
1775256038.9653955,1500000,2.321814775466919
1775256059.353142,1510000,2.321876287460327
1775256080.2176085,1520000,2.3130853176116943
1775256101.240053,1530000,2.314692974090576
1775256121.3501685,1540000,2.31717586517334
1775256141.5769017,1550000,2.322160482406616
1775256162.8726027,1560000,2.322014331817627
1775256183.895839,1570000,2.3356823921203613
1775256204.0007777,1580000,2.3254642486572266
1775256224.4150686,1590000,2.317443609237671
1775256245.6274369,1600000,2.3247275352478027
1775256266.7286623,1610000,2.3346781730651855
1775256286.6247172,1620000,2.3236637115478516
1775256301.7900655,1630000,2.316452980041504
1775256321.5594513,1640000,2.3292453289031982
1775256343.0114987,1650000,2.33518648147583
1775256363.6042507,1660000,2.333235025405884
1775256384.5385826,1670000,2.3268392086029053
1775256406.1244433,1680000,2.323004961013794
1775256427.2187717,1690000,2.329141139984131
1775256447.5352943,1700000,2.3288381099700928
1775256468.594801,1710000,2.3256194591522217
1775256490.0214067,1720000,2.31195068359375
1775256511.1864924,1730000,2.33050274848938
1775256531.3098407,1740000,2.3286828994750977
1775256551.3686423,1750000,2.3294713497161865
1775256572.5316262,1760000,2.328622817993164
1775256591.26327,1770000,2.3352959156036377
1775256625.8768594,1780000,2.324880599975586
1775256646.360636,1790000,2.303096055984497
1775256668.1692076,1800000,2.304898738861084
1775256688.2238631,1810000,2.3119332790374756
1775256709.941366,1820000,2.328134298324585
1775256729.866854,1830000,2.320354700088501
1775256751.0666473,1840000,2.306241035461426
1775256771.1982813,1850000,2.3124208450317383
1775256792.6419075,1860000,2.3253917694091797
1775256812.494016,1870000,2.3397042751312256
1775256833.7965062,1880000,2.3150124549865723
1775256853.8293138,1890000,2.323042392730713
1775256875.5465481,1900000,2.315376043319702
1775256892.959637,1910000,2.3329477310180664
1775256914.1942248,1920000,2.3188438415527344
1775256934.4463146,1930000,2.3125874996185303
1775256956.1966372,1940000,2.3329548835754395
1775256976.0483863,1950000,2.32938551902771
1775256996.7208412,1960000,2.3310723304748535
1775257016.8237424,1970000,2.3269801139831543
1775257038.1939576,1980000,2.324479579925537
1775257057.3018222,1990000,2.3170812129974365
1775257077.8183055,2000000,2.3359427452087402
