wall_time,step,value
1775253034.3895922,20000,154.4684295654297
1775253054.4598908,30000,77.29710388183594
1775253075.2532864,40000,139.14968872070312
1775253096.4794312,50000,93.87145233154297
1775253117.3554013,60000,134.6892852783203
1775253136.9695086,70000,28.671092987060547
1775253157.5029604,80000,88.68506622314453
1775253177.5553496,90000,38.5098991394043
1775253198.0982664,100000,31.858882904052734
1775253218.2489605,110000,75.2715835571289
1775253238.806645,120000,24.198801040649414
1775253259.5282538,130000,23.608333587646484
1775253298.0400698,150000,55.23369216918945
1775253318.263445,160000,96.9653091430664
1775253338.9183254,170000,95.48836517333984
1775253359.3770933,180000,41.887664794921875
1775253378.4675715,190000,54.64460372924805
1775253397.813226,200000,17.0096435546875
1775253418.4166226,210000,34.042991638183594
1775253439.0763075,220000,57.2695198059082
1775253458.8214524,230000,32.84886932373047
1775253479.2271945,240000,40.46004867553711
1775253499.983442,250000,33.8527717590332
1775253520.1580842,260000,45.599830627441406
1775253557.0585794,280000,69.85676574707031
1775253577.3232458,290000,10.815488815307617
1775253597.9010038,300000,42.820457458496094
1775253617.5189228,310000,51.72187805175781
1775253638.0025494,320000,19.94431495666504
1775253658.717347,330000,10.356424331665039
1775253679.859695,340000,133.1488800048828
1775253699.7231896,350000,35.368858337402344
1775253719.6854732,360000,15.173230171203613
1775253739.2529154,370000,28.588172912597656
1775253759.386708,380000,100.94686889648438
1775253779.538079,390000,93.26206970214844
1775253800.5590959,400000,74.58365631103516
1775253837.521816,420000,21.81127166748047
1775253853.7611203,430000,39.347652435302734
1775253871.1770132,440000,6.018177032470703
1775253892.5115292,450000,15.599440574645996
1775253913.5572164,460000,66.80380249023438
1775253933.4887369,470000,8.424407005310059
1775253954.4889648,480000,9.403252601623535
1775253975.891837,490000,4.916782379150391
1775253995.9767392,500000,74.64537811279297
1775254015.5112474,510000,32.07115173339844
1775254036.353791,520000,66.33032989501953
1775254057.4419355,530000,8.727763175964355
1775254077.118539,540000,58.36687469482422
1775254115.0725622,560000,28.632625579833984
1775254136.0361261,570000,5.376301288604736
1775254156.2409573,580000,25.040283203125
1775254175.7865982,590000,54.5899658203125
1775254195.4995306,600000,27.082698822021484
1775254216.4783123,610000,25.591880798339844
1775254237.1198199,620000,83.7681655883789
1775254256.4320447,630000,146.99180603027344
1775254277.1846137,640000,50.92726135253906
1775254297.9054902,650000,33.98217010498047
1775254318.5938663,660000,75.51861572265625
1775254337.8138194,670000,78.29841613769531
1775254375.5198119,690000,143.18258666992188
1775254396.6528554,700000,39.51445007324219
1775254416.6118553,710000,385.9156494140625
1775254437.1999104,720000,405.22747802734375
1775254457.7931538,730000,310.9901123046875
1775254478.345391,740000,152.60577392578125
1775254497.807022,750000,370.8101501464844
1775254517.9837563,760000,321.5834655761719
1775254539.0724056,770000,125.48978424072266
1775254560.2258127,780000,236.2342071533203
1775254580.7634969,790000,74.33919525146484
1775254601.6117523,800000,89.61009979248047
1775254622.7623487,810000,151.06564331054688
1775254661.6855793,830000,123.48243713378906
1775254683.1108932,840000,42.05934143066406
1775254704.1136997,850000,55.66787338256836
1775254724.9801357,860000,56.659881591796875
1775254744.8292165,870000,127.78594207763672
1775254764.5447812,880000,64.13735961914062
1775254785.2393167,890000,52.36514663696289
1775254806.7370062,900000,114.92697143554688
1775254826.7560759,910000,168.60806274414062
1775254847.161546,920000,156.9832763671875
1775254867.8743038,930000,27.934738159179688
1775254888.863948,940000,54.547054290771484
1775254927.605718,960000,140.58984375
1775254948.6541107,970000,30.31605339050293
1775254969.6878595,980000,63.9844970703125
1775254989.4408343,990000,44.67507553100586
1775255010.0467315,1000000,42.11436080932617
1775255030.5797365,1010000,26.212810516357422
1775255050.9503036,1020000,116.73368835449219
1775255070.9936178,1030000,110.19355010986328
1775255091.353788,1040000,184.21792602539062
1775255112.7786553,1050000,133.17176818847656
1775255133.8931267,1060000,264.3721618652344
1775255153.3793714,1070000,149.94281005859375
1775255174.4544175,1080000,87.15579986572266
1775255213.7437146,1100000,82.35090637207031
1775255233.7374198,1110000,161.91488647460938
1775255254.5064046,1120000,66.1760482788086
1775255275.227073,1130000,31.041263580322266
1775255295.9058418,1140000,122.25244903564453
1775255315.2948108,1150000,124.48519897460938
1775255335.4077525,1160000,205.74549865722656
1775255355.8626328,1170000,76.0441665649414
1775255376.1996994,1180000,103.76382446289062
1775255395.5204074,1190000,76.64960479736328
1775255415.960763,1200000,29.74888801574707
1775255436.7512298,1210000,10.474122047424316
1775255457.6167738,1220000,82.52063751220703
1775255494.6095145,1240000,42.590538024902344
1775255514.805385,1250000,55.049537658691406
1775255535.5358257,1260000,14.035887718200684
1775255554.7894802,1270000,68.1825180053711
1775255574.5316925,1280000,47.56062698364258
1775255594.8196461,1290000,41.164405822753906
1775255614.6954584,1300000,62.612937927246094
1775255652.501322,1310000,99.36328887939453
1775255673.6183517,1320000,21.227773666381836
1775255694.54484,1330000,15.788637161254883
1775255714.5432987,1340000,41.733219146728516
1775255735.1127386,1350000,35.123252868652344
1775255774.3919485,1370000,51.24040222167969
1775255794.388336,1380000,30.242923736572266
1775255814.9856699,1390000,15.661178588867188
1775255836.4544613,1400000,53.66926193237305
1775255857.7101622,1410000,39.65388107299805
1775255877.8304737,1420000,11.8193998336792
