wall_time,step,value
1775254375.5152137,690000,-10.109875679016113
1775254396.6501348,700000,-28.789487838745117
1775254416.6082447,710000,-76.5313491821289
1775254437.1963923,720000,-156.50547790527344
1775254457.7881114,730000,-14.207992553710938
1775254478.3411553,740000,-27.996313095092773
1775254497.8035164,750000,-55.31700897216797
1775254517.9812422,760000,-53.912479400634766
1775254539.068316,770000,-13.000036239624023
1775254560.2226284,780000,-40.59159469604492
1775254580.7604551,790000,-54.831092834472656
1775254601.6080241,800000,-58.356475830078125
1775254622.756783,810000,-9.871161460876465
1775254641.362206,820000,-17.463855743408203
1775254661.6839833,830000,-23.043411254882812
1775254683.107789,840000,-21.376346588134766
1775254704.1078632,850000,-10.863131523132324
1775254724.9771154,860000,-22.3877010345459
1775254744.8266718,870000,-44.28693389892578
1775254764.54226,880000,-52.936038970947266
1775254785.232973,890000,-24.454513549804688
1775254806.7334309,900000,-44.60294723510742
1775254826.7530591,910000,-51.28314208984375
1775254847.1588948,920000,-54.44758224487305
1775254867.869958,930000,-8.650460243225098
1775254888.8598902,940000,-13.507125854492188
1775254906.7471383,950000,-40.963966369628906
1775254927.6042054,960000,-61.58252716064453
1775254948.6480718,970000,-11.043668746948242
1775254969.6843448,980000,-12.193622589111328
1775254989.4386263,990000,-19.186185836791992
1775255010.0431597,1000000,-23.090450286865234
1775255030.5743604,1010000,-9.639620780944824
1775255050.9462662,1020000,-20.253402709960938
1775255070.9901052,1030000,-48.33454895019531
1775255091.3502753,1040000,-54.25607681274414
1775255112.7675202,1050000,-15.195399284362793
1775255133.8893356,1060000,-55.44319152832031
1775255153.376246,1070000,-85.67694854736328
1775255174.4516613,1080000,-92.97661590576172
1775255192.8309457,1090000,-12.355803489685059
1775255213.7422059,1100000,-15.407590866088867
1775255233.734892,1110000,-32.65245819091797
1775255254.5028858,1120000,-38.07266616821289
1775255275.2220554,1130000,-10.1885986328125
1775255295.9034197,1140000,-13.673402786254883
1775255315.2907546,1150000,-12.526408195495605
1775255335.40456,1160000,-58.17476272583008
1775255355.8580375,1170000,-12.478357315063477
1775255376.197168,1180000,-12.325310707092285
1775255395.5172443,1190000,-18.811132431030273
1775255415.9582462,1200000,-18.599475860595703
1775255436.746199,1210000,-10.987196922302246
1775255457.6136813,1220000,-10.92594051361084
1775255474.4019237,1230000,-14.71517562866211
1775255494.6070008,1240000,-16.694053649902344
1775255514.800149,1250000,-8.775704383850098
1775255535.532309,1260000,-12.235403060913086
1775255554.7868986,1270000,-14.583023071289062
1775255574.5286236,1280000,-17.04538917541504
1775255594.8141482,1290000,-10.055052757263184
1775255614.6926012,1300000,-24.302385330200195
1775255652.4978602,1310000,-20.281679153442383
1775255673.6157808,1320000,-15.877228736877441
1775255694.542328,1330000,-18.42555809020996
1775255714.5400693,1340000,-17.55189323425293
1775255735.1071756,1350000,-18.20801544189453
1775255753.4790397,1360000,-20.6292724609375
1775255774.3899357,1370000,-20.086238861083984
1775255794.3858128,1380000,-19.021852493286133
1775255814.9796543,1390000,-17.577381134033203
1775255836.4497805,1400000,-18.613651275634766
1775255857.706257,1410000,-18.892412185668945
1775255877.8269515,1420000,-18.435819625854492
1775255898.099637,1430000,-20.783506393432617
1775255918.9143317,1440000,-21.170455932617188
1775255939.5295334,1450000,-19.87580108642578
1775255959.3629148,1460000,-19.178466796875
1775255979.6009333,1470000,-17.36426544189453
1775256000.4596736,1480000,-19.211938858032227
1775256021.6854007,1490000,-18.548038482666016
1775256038.9643717,1500000,-18.654569625854492
1775256059.350493,1510000,-15.412422180175781
1775256080.2150953,1520000,-20.115520477294922
1775256101.2375414,1530000,-20.71086311340332
1775256121.347493,1540000,-25.9693603515625
1775256141.5753872,1550000,-19.227872848510742
1775256162.8710136,1560000,-20.49558448791504
1775256183.8931413,1570000,-15.02625560760498
1775256203.9987674,1580000,-16.848424911499023
1775256224.4125152,1590000,-18.975568771362305
1775256245.6254222,1600000,-16.5577449798584
1775256266.7271407,1610000,-15.95034408569336
1775256286.6216877,1620000,-19.390756607055664
1775256301.78806,1630000,-17.27696418762207
1775256321.5540564,1640000,-17.560359954833984
1775256343.0088415,1650000,-17.412113189697266
1775256363.602241,1660000,-17.75067138671875
1775256384.5355577,1670000,-18.963163375854492
1775256406.122428,1680000,-17.698490142822266
1775256427.2151814,1690000,-18.854511260986328
1775256447.5326235,1700000,-18.50773811340332
1775256468.5918,1710000,-16.438718795776367
1775256490.0188878,1720000,-20.302061080932617
1775256511.183983,1730000,-16.002702713012695
1775256531.3088403,1740000,-17.99551773071289
1775256551.3665698,1750000,-19.067209243774414
1775256572.5290956,1760000,-17.180377960205078
1775256591.261169,1770000,-14.471135139465332
1775256625.871761,1780000,-11.579052925109863
1775256646.3580983,1790000,-20.48349380493164
1775256668.167166,1800000,-45.71289825439453
1775256688.2222733,1810000,-51.98600387573242
1775256709.939455,1820000,-47.664676666259766
1775256729.8658466,1830000,-17.81438446044922
1775256751.065643,1840000,-23.02910041809082
1775256771.1956782,1850000,-21.073917388916016
1775256792.6393101,1860000,-17.220558166503906
1775256812.4915016,1870000,-16.542064666748047
1775256833.7945015,1880000,-20.485157012939453
1775256853.8270843,1890000,-21.61025619506836
1775256875.5450366,1900000,-20.08757781982422
1775256892.95761,1910000,-17.741395950317383
1775256914.1932247,1920000,-20.63772964477539
1775256934.4448094,1930000,-20.71904945373535
1775256956.1941254,1940000,-18.40376853942871
1775256976.0468593,1950000,-16.34608268737793
1775256996.7183132,1960000,-14.26974105834961
1775257016.821667,1970000,-16.8668155670166
1775257038.1924443,1980000,-17.879199981689453
1775257057.2994256,1990000,-16.04530143737793
1775257077.8152626,2000000,-15.549363136291504
