wall_time,step,value
1775901216.6199963,50000,1.4384667873382568
1775901302.2280054,100000,1.473304033279419
1775901384.8128717,150000,1.4817806482315063
1775901472.000507,200000,1.4766321182250977
1775901572.487001,250000,1.4615631103515625
1775901670.8006725,300000,1.4986201524734497
1775901775.1365163,350000,1.5078507661819458
1775901874.2524228,400000,1.446271300315857
1775901977.7921836,450000,1.457789421081543
1775902083.7094238,500000,1.4811619520187378
1775902184.2773755,550000,1.4957046508789062
1775902288.1356573,600000,1.4681445360183716
1775902392.4852917,650000,1.4593372344970703
1775902492.6606252,700000,1.4530811309814453
1775902600.6150796,750000,1.4686261415481567
1775902698.591066,800000,1.4624049663543701
1775902799.9072256,850000,1.51168954372406
1775902899.4862945,900000,1.4786112308502197
1775902995.3363605,950000,1.4935613870620728
1775903099.2400866,1000000,1.4733296632766724
1775903195.340862,1050000,1.5109590291976929
1775903296.9917789,1100000,1.4561328887939453
1775903398.5239153,1150000,1.4808549880981445
1775903498.50936,1200000,1.4860843420028687
1775903601.7588644,1250000,1.4939364194869995
1775903700.186831,1300000,1.4741973876953125
1775903802.4147925,1350000,1.4604603052139282
1775903906.710907,1400000,1.4892317056655884
1775904003.3997793,1450000,1.4974899291992188
1775904103.5031135,1500000,1.4639304876327515
1775904205.6107445,1550000,1.4576655626296997
1775904304.6150098,1600000,1.5098748207092285
1775904407.4939513,1650000,1.4863651990890503
1775904508.0437703,1700000,1.477181315422058
1775904612.337403,1750000,1.487837791442871
1775904716.6057394,1800000,1.5368798971176147
1775904814.6145458,1850000,1.4600458145141602
