wall_time,step,value
1775901216.6222,50000,0.0002991936053149402
1775901302.2295191,100000,0.00029772825655527413
1775901384.8143792,150000,0.00029626753530465066
1775901472.000507,200000,0.0002948021865449846
1775901572.4890096,250000,0.0002931778726633638
1775901670.8025327,300000,0.0002917142410296947
1775901775.1380303,350000,0.0002902517735492438
1775901874.254033,400000,0.0002887881710194051
1775901977.78543,450000,0.00028732503415085375
1775902083.7114496,500000,0.0002857008366845548
1775902184.2860577,550000,0.0002842369140125811
1775902288.1376908,600000,0.0002827747375704348
1775902392.4960217,650000,0.0002811487065628171
1775902492.6621313,700000,0.0002796865301206708
1775902600.617581,750000,0.00027822263655252755
1775902698.5936115,800000,0.0002767568512354046
1775902799.909259,850000,0.00027529653743840754
1775902899.4878073,900000,0.00027366934227757156
1775902995.3373585,950000,0.00027220716583542526
1775903099.241388,1000000,0.00027074385434389114
1775903195.3423736,1050000,0.0002692810958251357
1775903296.9814305,1100000,0.00026781775522977114
1775903398.5313485,1150000,0.00026619056006893516
1775903498.518449,1200000,0.0002647278015501797
1775903601.7598643,1250000,0.0002632644900586456
1775903700.1878724,1300000,0.00026180173153989017
1775903802.408075,1350000,0.00026033897302113473
1775903906.7134173,1400000,0.00025871177786029875
1775904003.4012933,1450000,0.00025724846636876464
1775904103.5046184,1500000,0.0002557857078500092
1775904205.6122477,1550000,0.00025416139396838844
1775904304.6211123,1600000,0.0002527007309254259
1775904407.4959517,1650000,0.0002512359933461994
1775904508.051537,1700000,0.000249776232521981
1775904612.338927,1750000,0.0002483113494236022
1775904716.613889,1800000,0.0002466847072355449
1775904814.621233,1850000,0.000245222938247025
