wall_time,step,value
1775901216.6222,50000,0.004986586980521679
1775901302.2300227,100000,0.004962213337421417
1775901384.8153872,150000,0.004937916528433561
1775901472.0020106,200000,0.0049135428853333
1775901572.490082,250000,0.004886525217443705
1775901670.8030517,300000,0.004862179979681969
1775901775.1390362,350000,0.004837854765355587
1775901874.2550318,400000,0.004813509527593851
1775901977.786444,450000,0.004789172671735287
1775902083.7124832,500000,0.004762156866490841
1775902184.2870595,550000,0.004737807437777519
1775902288.1382122,600000,0.004713486414402723
1775902392.4965317,650000,0.004686439875513315
1775902492.6621313,700000,0.004662119317799807
1775902600.6185875,750000,0.004637769423425198
1775902698.5936115,800000,0.004613388795405626
1775902799.9102697,850000,0.00458909897133708
1775902899.4888155,900000,0.004562033340334892
1775902995.3389509,950000,0.004537712316960096
1775903099.242897,1000000,0.004513372201472521
1775903195.3438792,1050000,0.004489041864871979
1775903296.9831483,1100000,0.004464701749384403
1775903398.5328646,1150000,0.0044376361183822155
1775903498.519458,1200000,0.004413305781781673
1775903601.761371,1250000,0.004388965666294098
1775903700.1893842,1300000,0.004364635329693556
1775903802.4090827,1350000,0.004340304993093014
1775903906.7144172,1400000,0.004313238896429539
1775904003.4023201,1450000,0.0042888992466032505
1775904103.505141,1500000,0.004264568444341421
1775904205.6132538,1550000,0.004237551242113113
1775904304.6221254,1600000,0.004213255364447832
1775904407.4969614,1650000,0.004188891965895891
1775904508.0525393,1700000,0.004164610989391804
1775904612.3399267,1750000,0.004140245262533426
1775904716.6144063,1800000,0.004113188944756985
1775904814.621233,1850000,0.004088874440640211
