wall_time,step,value
1775315973.306308,40000,3999.0
1775316041.3483167,80000,3999.0
1775316109.3120387,120000,3999.0
1775316126.9199686,130000,925.0
1775316176.27064,160000,3999.0
1775316192.7275186,170000,3999.0
1775316244.357793,200000,3999.0
1775316260.8211036,210000,3999.0
1775316294.5871599,230000,2627.0
1775316311.9725668,240000,3902.0
1775316328.8288865,250000,3999.0
1775316362.7236426,270000,3999.0
1775316380.2307734,280000,3999.0
1775316397.2605498,290000,3999.0
1775316430.7904942,310000,3999.0
1775316448.0380008,320000,3999.0
1775316464.799536,330000,2325.0
1775316498.5347157,350000,3999.0
1775316515.4651217,360000,3999.0
1775316532.2244277,370000,3999.0
1775316549.4810176,380000,2549.0
1775316581.5096514,400000,3999.0
1775316598.1670089,410000,3999.0
1775316615.365224,420000,3999.0
1775316649.5317917,440000,3999.0
1775316666.3885808,450000,3999.0
1775316683.633568,460000,3999.0
1775316717.7107205,480000,3999.0
1775316734.3515146,490000,3999.0
1775316751.855216,500000,3999.0
1775316785.9893062,520000,3999.0
1775316802.6534524,530000,3999.0
1775316819.8694506,540000,3999.0
1775316836.2424717,550000,1313.0
1775316853.7807915,560000,3999.0
1775316870.2583745,570000,3999.0
1775316904.0753682,590000,3999.0
1775316921.59797,600000,3999.0
1775316938.2416883,610000,3999.0
1775316972.2819219,630000,3999.0
1775316989.8051898,640000,3999.0
1775317006.5745623,650000,3999.0
1775317040.7046478,670000,3999.0
1775317061.5316072,680000,3999.0
1775317081.8936045,690000,3999.0
1775317120.1107855,710000,3999.0
1775317141.1131957,720000,3999.0
1775317161.1183527,730000,3999.0
1775317204.4264724,750000,3999.0
1775317228.8772807,760000,3999.0
1775317249.9296587,770000,3999.0
1775317293.452942,790000,3149.0
1775317314.940215,800000,3999.0
1775317336.3087783,810000,3999.0
1775317358.1197147,820000,2859.0
1775317379.383494,830000,3999.0
1775317401.1997974,840000,3999.0
1775317422.8854852,850000,3999.0
1775317444.7491524,860000,3999.0
1775317466.01701,870000,3999.0
1775317487.864501,880000,3999.0
1775317509.078483,890000,2929.0
1775317530.866294,900000,3999.0
1775317552.0198047,910000,3999.0
1775317574.0131326,920000,3999.0
1775317595.4201412,930000,3999.0
1775317617.1139438,940000,3999.0
1775317642.048787,950000,3999.0
1775317663.1111097,960000,3450.0
1775317683.9489357,970000,3999.0
1775317705.0317745,980000,3999.0
1775317725.5785997,990000,2703.5
1775317746.8632572,1000000,3999.0
1775317767.5679638,1010000,3999.0
1775317788.7307944,1020000,3999.0
1775317807.06264,1030000,3999.0
1775317828.8628025,1040000,3999.0
1775317849.5134134,1050000,3999.0
1775317871.1350136,1060000,3999.0
1775317891.8239684,1070000,3999.0
1775317913.0801203,1080000,3999.0
1775317933.8501408,1090000,3852.0
1775317977.1783075,1110000,3999.0
1775317999.0985618,1120000,3999.0
1775318020.1131043,1130000,3999.0
1775318063.6331146,1150000,3999.0
1775318085.5024748,1160000,3999.0
1775318106.6575713,1170000,3999.0
1775318149.2143788,1190000,3999.0
1775318170.8826947,1200000,3999.0
1775318191.6851225,1210000,3222.0
1775318234.540582,1230000,3999.0
1775318256.0070708,1240000,3999.0
1775318276.6234322,1250000,3999.0
1775318319.6995084,1270000,3999.0
1775318341.1043067,1280000,3999.0
1775318362.2445126,1290000,3999.0
1775318403.098147,1310000,3999.0
1775318424.744451,1320000,3999.0
1775318445.8988163,1330000,3999.0
1775318482.98748,1350000,3999.0
1775318504.3094413,1360000,3999.0
1775318526.7475877,1370000,3999.0
1775318569.433482,1390000,3999.0
1775318590.7993245,1400000,3999.0
1775318612.09466,1410000,3999.0
1775318633.696046,1420000,1120.0
1775318654.8897974,1430000,3999.0
1775318776.131716,1480000,3998.0
1775318857.8610861,1520000,3999.0
1775318878.3184762,1530000,1523.0
1775318936.4849463,1560000,3999.0
1775318956.966353,1570000,3999.0
1775319016.6144552,1600000,3999.0
1775319036.7966573,1610000,3999.0
1775319076.838565,1630000,2976.0
1775319096.7501783,1640000,3999.0
1775319117.0183058,1650000,2515.0
1775319156.9135466,1670000,3999.0
1775319176.7115161,1680000,3999.0
1775319196.7583845,1690000,3550.5
1775319236.2956219,1710000,3999.0
1775319256.0876045,1720000,3984.571533203125
1775319276.021541,1730000,3999.0
1775319295.8858116,1740000,1384.0
1775319318.0033605,1750000,3999.0
1775319339.2179346,1760000,3999.0
1775319360.7223606,1770000,3999.0
1775319381.485088,1780000,3999.0
1775319403.5683503,1790000,3584.0
1775319424.8301506,1800000,3999.0
1775319446.4383137,1810000,3999.0
1775319466.75099,1820000,3999.0
1775319488.244791,1830000,3999.0
1775319506.4144044,1840000,3999.0
1775319527.9749732,1850000,3999.0
1775319548.2905254,1860000,3999.0
1775319569.9884648,1870000,3999.0
1775319591.1634932,1880000,3999.0
1775319612.7549274,1890000,3999.0
1775319633.6428502,1900000,3999.0
1775319655.3044124,1910000,3999.0
1775319676.5536125,1920000,3999.0
1775319697.9704437,1930000,3999.0
1775319718.7197855,1940000,2552.0
1775319740.6910288,1950000,3999.0
1775319761.917116,1960000,3999.0
1775319804.5663,1980000,3999.0
1775319826.448418,1990000,3999.0
1775319847.8547833,2000000,3999.0
