wall_time,step,value
1775315922.5646024,10000,2.2857165336608887
1775315939.9450192,20000,2.286480665206909
1775315956.2532754,30000,2.3211512565612793
1775315973.302781,40000,2.330212354660034
1775315990.386079,50000,2.3118677139282227
1775316007.818792,60000,2.302398920059204
1775316024.3294213,70000,2.3091609477996826
1775316041.3457935,80000,2.3083465099334717
1775316058.6118944,90000,2.3216960430145264
1775316075.8372211,100000,2.323901891708374
1775316092.3508148,110000,2.3204398155212402
1775316109.3095212,120000,2.3009376525878906
1775316126.9199686,130000,2.2702319622039795
1775316144.0698912,140000,2.275172472000122
1775316158.513492,150000,2.29259991645813
1775316176.2686107,160000,2.307105541229248
1775316192.72448,170000,2.3110382556915283
1775316210.1138923,180000,2.289649248123169
1775316226.740528,190000,2.2843923568725586
1775316244.3546908,200000,2.2784039974212646
1775316260.8185651,210000,2.275430679321289
1775316278.0370636,220000,2.27583909034729
1775316294.5843241,230000,2.2730767726898193
1775316311.9725668,240000,2.2854604721069336
1775316328.8262517,250000,2.2668073177337646
1775316345.983431,260000,2.288043737411499
1775316362.720116,270000,2.309340238571167
1775316380.2307734,280000,2.320338487625122
1775316397.2584615,290000,2.317997694015503
1775316414.4265478,300000,2.32993483543396
1775316430.7904942,310000,2.332598924636841
1775316448.0369864,320000,2.333320140838623
1775316464.799536,330000,2.327042818069458
1775316482.0444367,340000,2.3199527263641357
1775316498.5347157,350000,2.324483633041382
1775316515.4651217,360000,2.3331873416900635
1775316532.2229154,370000,2.3288421630859375
1775316549.4805143,380000,2.3057427406311035
1775316564.1330407,390000,2.3107330799102783
1775316581.5057647,400000,2.300560474395752
1775316598.163994,410000,2.313408851623535
1775316615.3626885,420000,2.3058600425720215
1775316632.1647553,430000,2.275749683380127
1775316649.5287852,440000,2.3210113048553467
1775316666.3855543,450000,2.3047995567321777
1775316683.632571,460000,2.2906508445739746
1775316700.2803607,470000,2.2739038467407227
1775316717.7102172,480000,2.290309429168701
1775316734.3490067,490000,2.2825024127960205
