wall_time,step,value
1775315939.9450192,20000,1096.4901123046875
1775315956.2532754,30000,1055.861083984375
1775315973.3037927,40000,1675.7508544921875
1775315990.3870802,50000,1091.7606201171875
1775316007.818792,60000,1044.509521484375
1775316024.3294213,70000,809.2462768554688
1775316041.347306,80000,1189.427490234375
1775316058.6122348,90000,1042.449951171875
1775316075.8382254,100000,345.630615234375
1775316092.3508148,110000,1297.489990234375
1775316109.310527,120000,925.4720458984375
1775316126.920971,130000,1789.5367431640625
1775316144.0703988,140000,1045.4263916015625
1775316176.269115,160000,1284.1883544921875
1775316192.7260032,170000,883.2222290039062
1775316210.1149151,180000,986.4124145507812
1775316226.741051,190000,1094.643798828125
1775316244.3561964,200000,660.3458862304688
1775316260.8195908,210000,870.6973266601562
1775316278.0380716,220000,1515.981689453125
1775316294.5854635,230000,879.790283203125
1775316311.980137,240000,808.4315795898438
1775316328.8262517,250000,858.7217407226562
1775316345.9849615,260000,999.02685546875
1775316362.7216277,270000,680.873046875
1775316380.2365432,280000,1149.090087890625
1775316397.2590387,290000,965.5278930664062
1775316414.4275477,300000,1421.91064453125
1775316430.7929983,310000,883.1387939453125
1775316448.0430865,320000,954.191650390625
1775316464.8064983,330000,747.77783203125
1775316482.045442,340000,481.7230529785156
1775316498.5367506,350000,916.0940551757812
1775316515.4711506,360000,1014.26318359375
1775316532.2289824,370000,652.0692749023438
1775316549.4830487,380000,1008.452392578125
1775316581.5072694,400000,567.6038208007812
1775316598.165004,410000,955.073974609375
1775316615.3631983,420000,999.5202026367188
1775316632.1653564,430000,717.2603149414062
1775316649.5297902,440000,1149.392822265625
1775316666.3870642,450000,789.5975341796875
1775316683.6360776,460000,1411.154541015625
1775316700.2803607,470000,459.6634521484375
1775316717.7153056,480000,1430.5205078125
1775316734.350011,490000,1168.9635009765625
1775316751.8577597,500000,1285.57373046875
1775316768.5299659,510000,993.2334594726562
1775316785.9938443,520000,1432.7633056640625
1775316802.6514437,530000,1258.47705078125
1775316819.8731298,540000,1219.604248046875
1775316836.2447217,550000,1518.7791748046875
1775316853.7861433,560000,719.8550415039062
1775316870.2563298,570000,753.0986938476562
1775316887.4487834,580000,655.1934204101562
1775316904.0775788,590000,1360.711669921875
1775316921.6023037,600000,992.0928344726562
1775316938.2479458,610000,1294.0902099609375
1775316955.586828,620000,780.4898071289062
1775316972.2849667,630000,788.3934326171875
1775316989.8099113,640000,1383.1077880859375
1775317006.5770698,650000,991.5272216796875
1775317023.8166814,660000,1372.453369140625
1775317040.7071564,670000,1006.9395141601562
1775317061.5371869,680000,1355.9705810546875
1775317081.9001713,690000,1549.380615234375
1775317102.6871414,700000,713.5595092773438
1775317141.1095319,720000,1272.3426513671875
1775317161.1134505,730000,1024.0438232421875
1775317182.2972581,740000,1406.4637451171875
