wall_time,step,value
1775315939.9463131,20000,0.004972854629158974
1775315956.2551374,30000,0.004945708904415369
1775315973.3052993,40000,0.004918563179671764
1775315990.3885899,50000,0.0048922160640358925
1775316007.8213012,60000,0.004865070339292288
1775316024.331781,70000,0.004837924614548683
1775316041.3483167,80000,0.004810779355466366
1775316058.6132748,90000,0.004784431774169207
1775316075.8392408,100000,0.004757286515086889
1775316092.3523195,110000,0.004730140790343285
1775316109.3110347,120000,0.00470299506559968
1775316126.9229856,130000,0.004676732700318098
1775316144.0719159,140000,0.004651024471968412
1775316176.27064,160000,0.004624038469046354
1775316192.7260032,170000,0.0045976112596690655
1775316210.1159208,180000,0.004571982659399509
1775316226.7426765,190000,0.004544996656477451
1775316244.357793,200000,0.004519288428127766
1775316260.8195908,210000,0.004493020940572023
1775316278.0395858,220000,0.004467392340302467
1775316294.5854635,230000,0.004440406337380409
1775316311.980137,240000,0.004414787981659174
1775316328.8288865,250000,0.004388520494103432
1775316345.985483,260000,0.004362891893833876
1775316362.7231388,270000,0.004337183199822903
1775316380.2370563,280000,0.004310516640543938
1775316397.2605498,290000,0.00428393017500639
1775316414.4291313,300000,0.004258301574736834
1775316430.7949998,310000,0.00423267250880599
1775316448.0443308,320000,0.004207043908536434
1775316464.807503,330000,0.004181066062301397
1775316482.0468032,340000,0.004155437462031841
1775316498.5388522,350000,0.004129808861762285
1775316515.471663,360000,0.004104180261492729
1775316532.2306168,370000,0.00407815258949995
1775316549.4840484,380000,0.004052469041198492
1775316581.5096514,400000,0.004026760347187519
1775316598.1670089,410000,0.004000492859631777
1775316615.3647132,420000,0.003974784631282091
1775316632.166871,430000,0.003949156031012535
1775316649.5307903,440000,0.003923447337001562
1775316666.3875759,450000,0.0038974995259195566
1775316683.6360776,460000,0.003871870692819357
1775316700.2823305,470000,0.0038461622316390276
1775316717.7166057,480000,0.0038205336313694715
1775316734.3515146,490000,0.003794505726546049
1775316751.85927,500000,0.003768877126276493
1775316768.5304708,510000,0.0037431686650961637
1775316785.9952028,520000,0.0037175400648266077
1775316802.6524515,530000,0.0036915121600031853
1775316819.8741353,540000,0.0036658835597336292
1775316836.2467291,550000,0.003640249837189913
1775316853.7881773,560000,0.0036146212369203568
1775316870.2573395,570000,0.003588593564927578
1775316887.4501686,580000,0.0035628851037472486
