wall_time,step,value
1775315922.5656068,10000,150.47463989257812
1775315939.9429781,20000,97.43881225585938
1775315956.250319,30000,-10.369068145751953
1775315973.3007462,40000,-151.932373046875
1775315990.3815365,50000,130.0615234375
1775316007.8167763,60000,53.90290832519531
1775316024.327368,70000,-79.10009765625
1775316041.3442833,80000,-59.835105895996094
1775316058.608367,90000,66.23444366455078
1775316075.8347116,100000,25.635326385498047
1775316092.3488092,110000,10.632168769836426
1775316109.3080087,120000,49.427425384521484
1775316126.9111862,130000,97.63343811035156
1775316144.0534964,140000,41.98872375488281
1775316158.5114799,150000,-83.91199493408203
1775316176.2659843,160000,-108.32926177978516
1775316192.72297,170000,121.60081481933594
1775316210.111384,180000,48.236080169677734
1775316226.7383158,190000,18.674718856811523
1775316244.3526797,200000,-21.000640869140625
1775316260.8168814,210000,119.71475982666016
1775316278.0350084,220000,-4.976368427276611
1775316294.5828047,230000,31.76058006286621
1775316311.970553,240000,-1.2164283990859985
1775316328.8231401,250000,120.24492645263672
1775316345.9819126,260000,129.33042907714844
1775316362.7185988,270000,101.82381439208984
1775316380.2285912,280000,37.17920684814453
1775316397.2567775,290000,112.09931945800781
1775316414.424038,300000,-16.796977996826172
1775316430.7884595,310000,-21.496030807495117
1775316448.0349522,320000,0.5526618957519531
1775316464.7970264,330000,152.71832275390625
1775316482.0433812,340000,87.89236450195312
1775316498.5322063,350000,90.06044006347656
1775316515.4631174,360000,64.04843139648438
1775316532.221409,370000,116.47023010253906
1775316549.4784875,380000,82.78873443603516
1775316564.131833,390000,22.170190811157227
1775316581.5046325,400000,-31.03251075744629
1775316598.162487,410000,84.45091247558594
1775316615.3599873,420000,112.82567596435547
1775316632.1630914,430000,-6.842457294464111
1775316649.5256834,440000,-123.82264709472656
1775316666.3840187,450000,21.674150466918945
1775316683.6300485,460000,139.70701599121094
1775316700.278838,470000,79.78739929199219
1775316717.708212,480000,-25.9095516204834
1775316734.3469782,490000,5.811977386474609
1775316751.853041,500000,-23.45339012145996
1775316768.5264215,510000,0.16144874691963196
1775316785.9867885,520000,-19.54500389099121
1775316802.6473956,530000,46.015769958496094
1775316819.8674254,540000,125.16209411621094
1775316836.240968,550000,109.67132568359375
1775316853.7782404,560000,56.16960906982422
1775316870.2537832,570000,150.0695343017578
1775316887.4457579,580000,57.834346771240234
1775316904.073345,590000,-41.05109786987305
1775316921.595801,600000,-81.27983093261719
1775316938.2391741,610000,52.784088134765625
1775316955.5847838,620000,47.723777770996094
1775316972.279384,630000,24.468589782714844
1775316989.801419,640000,-50.48311996459961
1775317006.5723557,650000,83.25640869140625
1775317023.8136454,660000,44.79917526245117
1775317040.7021394,670000,27.95652961730957
1775317061.5290716,680000,-71.5046615600586
1775317081.8910813,690000,-4.159564018249512
1775317102.6831322,700000,-14.968351364135742
1775317120.1087687,710000,-97.96395874023438
1775317141.1075149,720000,-138.4113006591797
1775317161.109329,730000,43.81300354003906
1775317182.2932172,740000,36.219390869140625
1775317204.4204164,750000,-83.20240020751953
1775317228.8713465,760000,-157.92530822753906
1775317249.9245334,770000,21.218027114868164
1775317272.8193452,780000,70.84449768066406
1775317293.4470582,790000,17.02210235595703
1775317314.9372168,800000,38.04154586791992
1775317336.3032684,810000,73.59817504882812
1775317358.1162047,820000,20.189878463745117
1775317379.3783796,830000,51.762386322021484
1775317401.1962936,840000,35.7374267578125
1775317422.8804288,850000,38.045066833496094
1775317444.7466426,860000,78.19174194335938
1775317466.0145767,870000,61.6911506652832
1775317487.8614328,880000,34.62083053588867
1775317509.0720513,890000,78.28553009033203
1775317530.8632548,900000,65.64741516113281
1775317552.017798,910000,-84.58927154541016
1775317574.0101395,920000,-96.43326568603516
1775317595.4176328,930000,62.08821105957031
1775317617.111081,940000,104.8761215209961
1775317642.045254,950000,35.289180755615234
1775317663.1076016,960000,7.133698463439941
1775317683.9464264,970000,60.5312385559082
1775317705.0287673,980000,-5.988606929779053
1775317725.5760891,990000,-6.256108283996582
1775317746.8567255,1000000,-80.0405044555664
1775317767.565296,1010000,17.6928768157959
1775317788.7283177,1020000,-70.93750762939453
1775317807.0596159,1030000,-128.5095672607422
