wall_time,step,value
1775251263.6297588,1140000,-16.36175537109375
1775251282.3845184,1150000,-41.81791305541992
1775251302.5901787,1160000,-47.46931076049805
1775251322.2245867,1170000,-41.328956604003906
1775251342.3289764,1180000,-19.34723663330078
1775251361.2967138,1190000,-18.471782684326172
1775251381.2401118,1200000,-17.07648277282715
1775251401.9833112,1210000,-14.66643238067627
1775251421.8040645,1220000,-18.17646598815918
1775251438.2050183,1230000,-17.622316360473633
1775251458.263734,1240000,-16.390865325927734
1775251477.7630417,1250000,-16.058605194091797
1775251497.5029783,1260000,-15.666325569152832
1775251516.514975,1270000,-18.52587127685547
1775251536.4032164,1280000,-17.01515007019043
1775251555.825511,1290000,-15.088099479675293
1775251575.6901805,1300000,-15.730546951293945
1775251594.6381514,1310000,-16.9529972076416
1775251614.6500783,1320000,-15.654881477355957
1775251634.2662318,1330000,-16.186853408813477
1775251654.1196434,1340000,-15.983288764953613
1775251673.0227087,1350000,-16.843910217285156
1775251690.316855,1360000,-16.33846092224121
1775251709.6369596,1370000,-19.118078231811523
1775251729.430866,1380000,-16.587162017822266
1775251748.3101454,1390000,-17.661584854125977
1775251768.0925481,1400000,-40.595272064208984
1775251787.772646,1410000,-37.46219253540039
1775251807.7668705,1420000,-16.350635528564453
1775251826.6797926,1430000,-15.781196594238281
1775251846.8687167,1440000,-15.161564826965332
1775251866.5946565,1450000,-14.790327072143555
1775251886.531281,1460000,-15.372821807861328
1775251905.2240932,1470000,-15.102310180664062
1775251925.2703185,1480000,-16.897663116455078
1775251944.5523388,1490000,-20.466854095458984
1775251962.0198684,1500000,-16.35562515258789
1775251981.2056792,1510000,-15.619155883789062
1775252001.1149395,1520000,-16.502164840698242
1775252020.5214324,1530000,-14.628998756408691
1775252040.3685277,1540000,-16.078588485717773
1775252059.2572548,1550000,-16.89664649963379
1775252079.1883895,1560000,-15.410840034484863
1775252098.4701989,1570000,-16.288307189941406
1775252118.2857313,1580000,-18.69282341003418
1775252137.0805597,1590000,-17.49696159362793
1775252157.0518713,1600000,-19.725181579589844
1775252176.31346,1610000,-18.457529067993164
1775252196.1458063,1620000,-18.780155181884766
1775252212.7472172,1630000,-19.494524002075195
1775252232.822113,1640000,-19.390260696411133
1775252252.2923126,1650000,-16.844348907470703
1775252272.2887335,1660000,-19.601274490356445
1775252291.0993297,1670000,-17.527137756347656
1775252310.7961676,1680000,-19.561628341674805
1775252330.3037174,1690000,-18.543960571289062
1775252350.1648421,1700000,-18.360166549682617
1775252369.1454022,1710000,-16.38877296447754
1775252389.3084583,1720000,-32.260318756103516
1775252408.730791,1730000,-36.038692474365234
1775252428.809583,1740000,-20.847396850585938
1775252448.0199246,1750000,-26.00584602355957
1775252468.211159,1760000,-29.382530212402344
1775252485.2149253,1770000,-30.514432907104492
1775252504.9403217,1780000,-18.40095329284668
1775252523.9439874,1790000,-20.22743034362793
1775252544.1134655,1800000,-36.6447868347168
1775252563.731609,1810000,-31.359987258911133
1775252583.6450703,1820000,-21.766510009765625
1775252602.3661792,1830000,-23.974458694458008
1775252622.5026283,1840000,-47.06241989135742
1775252641.8211684,1850000,-39.78932189941406
1775252661.6772475,1860000,-28.883081436157227
1775252680.6155057,1870000,-64.61692810058594
1775252700.6745567,1880000,-91.60305786132812
1775252719.8772893,1890000,-67.47113800048828
1775252739.832594,1900000,-21.041973114013672
1775252756.276019,1910000,-32.611602783203125
1775252776.648274,1920000,-52.481048583984375
1775252796.0282385,1930000,-34.1651725769043
1775252816.1184022,1940000,-31.153207778930664
1775252835.1902423,1950000,-46.85798645019531
1775252855.240164,1960000,-63.46490478515625
1775252888.5131142,1970000,-43.07784652709961
1775252907.507274,1980000,-55.891727447509766
1775252927.9613132,1990000,-73.84626770019531
1775252948.9305823,2000000,-108.70006561279297
