step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
1690000,1775252330.3057477,-693.086669921875,3999.0,0.022879386320710182,42.95425796508789,0.0007980457739904523,2.2823615074157715,0.11579249799251556,-693.086669921875,-18.543960571289062,4.737758354167454e-05
1700000,1775252350.166869,,,0.023724811151623726,8.17165470123291,0.0007716985419392586,2.277228832244873,0.11526449769735336,,-18.360166549682617,4.5793585741193965e-05
1710000,1775252369.1484375,,,0.019745567813515663,54.23055648803711,0.0007445529336109757,2.230224370956421,0.11472050100564957,,-16.38877296447754,4.4161584810353816e-05
1720000,1775252389.3104813,,,0.023230688646435738,128.5763702392578,0.0007174073252826929,2.2658793926239014,0.11417649686336517,,-32.260318756103516,4.252958751749247e-05
1730000,1775252408.7333481,-1338.3087158203125,3999.0,0.018039265647530556,120.69854736328125,0.0006910601514391601,2.270568370819092,0.11364849656820297,-1338.3087158203125,-36.038692474365234,4.094558607903309e-05
1740000,1775252428.811094,,,0.02066255919635296,15.58564567565918,0.0006639145431108773,2.2713310718536377,0.11310449987649918,,-20.847396850585938,3.931358514819294e-05
1750000,1775252448.0212288,,,0.022125471383333206,31.623327255249023,0.0006367689347825944,2.27018141746521,0.11256050318479538,,-26.00584602355957,3.76815878553316e-05
1760000,1775252468.2136693,,,0.03557850047945976,63.54389190673828,0.0006096233264543116,2.2750518321990967,0.11201649904251099,,-29.382530212402344,3.604958692449145e-05
1770000,1775252485.2174463,-1072.338623046875,3999.0,,,,2.284414291381836,,-1072.338623046875,-30.514432907104492,
1780000,1775252504.9451554,,,0.02329493872821331,42.386863708496094,0.0005832761526107788,2.2471420764923096,0.11148849874734879,,-18.40095329284668,3.4465589124010876e-05
1790000,1775252523.9459403,,,0.016172995790839195,68.53195190429688,0.000556130544282496,2.249389886856079,0.11094450205564499,,-20.22743034362793,3.2833588193170726e-05
1800000,1775252544.116487,,,0.02505652606487274,54.884151458740234,0.0005289849359542131,2.2749431133270264,0.1104004979133606,,-36.6447868347168,3.1201590900309384e-05
1810000,1775252563.7347264,-1095.1837158203125,3999.0,0.022016577422618866,159.7249755859375,0.0005018393276259303,2.2726452350616455,0.1098565012216568,-1095.1837158203125,-31.359987258911133,2.9569589969469234e-05
1820000,1775252583.6485124,,,0.02767660655081272,54.364234924316406,0.0004754921537823975,2.280773401260376,0.1093285009264946,,-21.766510009765625,2.7985590349999256e-05
1830000,1775252602.368196,,,0.023429684340953827,17.058780670166016,0.0004483465454541147,2.2635083198547363,0.1087844967842102,,-23.974458694458008,2.635359123814851e-05
1840000,1775252622.5054777,,,0.01778339594602585,132.04922485351562,0.00042120093712583184,2.277874231338501,0.10824050009250641,,-47.06241989135742,2.4721592126297764e-05
1850000,1775252641.8232543,-1531.5946044921875,3999.0,0.02304700016975403,118.88129425048828,0.00039405535790137947,2.2661490440368652,0.10769650340080261,-1531.5946044921875,-39.78932189941406,2.308959301444702e-05
1860000,1775252661.6802552,,,0.02658720873296261,120.86601257324219,0.0003677081549540162,2.247633457183838,0.10716850310564041,,-28.883081436157227,2.150559339497704e-05
1870000,1775252680.6170175,,,0.019979439675807953,144.64862060546875,0.0003405625466257334,2.2611870765686035,0.10662449896335602,,-64.61692810058594,1.9873594283126295e-05
1880000,1775252700.6773686,,,0.022243864834308624,191.95498657226562,0.00031341693829745054,2.2567200660705566,0.10608050227165222,,-91.60305786132812,1.8241593352286145e-05
1890000,1775252719.8793132,-3607.7587890625,3999.0,0.029316727072000504,78.36638641357422,0.00028706976445391774,2.270332098007202,0.10555250197649002,-3607.7587890625,-67.47113800048828,1.6657593732816167e-05
1900000,1775252739.8336008,,,0.024978138506412506,171.22235107421875,0.0002599241561256349,2.25734281539917,0.10500849783420563,,-21.041973114013672,1.5025594620965421e-05
1910000,1775252756.278649,,,,,,2.261416435241699,,,-32.611602783203125,
1920000,1775252776.65081,,,0.02460063248872757,121.3758316040039,0.00023277854779735208,2.2794623374938965,0.10446450114250183,,-52.481048583984375,1.3393595509114675e-05
1930000,1775252796.0302572,-915.2109985351562,3999.0,0.025633955374360085,70.91669464111328,0.00020563295402098447,2.2766435146331787,0.10392049700021744,-915.2109985351562,-34.1651725769043,1.176159639726393e-05
1940000,1775252816.1209574,,,0.02132609859108925,33.329158782958984,0.0001792857510736212,2.2583250999450684,0.10339249670505524,,-31.153207778930664,1.0177596777793951e-05
1950000,1775252835.1923645,,,0.02987813390791416,206.26438903808594,0.00015214014274533838,2.2728466987609863,0.10284850001335144,,-46.85798645019531,8.545596756448504e-06
1960000,1775252855.2431772,,,0.028020380064845085,172.31271362304688,0.00012499454896897078,2.2571780681610107,0.10230450332164764,,-63.46490478515625,6.913597644597758e-06
1970000,1775252888.515132,,,0.021812230348587036,194.4117431640625,9.784894791664556e-05,2.2704010009765625,0.10176049917936325,,-43.07784652709961,5.281598077999661e-06
1980000,1775252907.509793,,,0.02228858694434166,120.02262115478516,7.070334686432034e-05,2.225882053375244,0.10121650248765945,,-55.891727447509766,3.6495987387752393e-06
1990000,1775252927.963354,,,0.0310591422021389,201.24659729003906,4.3557749449973926e-05,2.2232062816619873,0.10067249834537506,,-73.84626770019531,2.017599399550818e-06
2000000,1775252948.932587,,,0.024732032790780067,243.47792053222656,1.641215021663811e-05,2.2641441822052,0.10012850165367126,,-108.70006561279297,3.855998613744305e-07
