wall_time,step,value
1775251263.632273,1140000,2.26853609085083
1775251282.3865354,1150000,2.2632315158843994
1775251302.592279,1160000,2.255847930908203
1775251322.2270918,1170000,2.269049644470215
1775251342.3310008,1180000,2.2688324451446533
1775251361.298776,1190000,2.2705070972442627
1775251381.2421272,1200000,2.24565052986145
1775251401.9848197,1210000,2.2565088272094727
1775251421.805579,1220000,2.2614235877990723
1775251438.2075348,1230000,2.2641990184783936
1775251458.2652555,1240000,2.2553510665893555
1775251477.765551,1250000,2.2743897438049316
1775251497.5049827,1260000,2.268259048461914
1775251516.517073,1270000,2.2723934650421143
1775251536.405728,1280000,2.259126663208008
1775251555.8275328,1290000,2.271366596221924
1775251575.692692,1300000,2.261162281036377
1775251594.640727,1310000,2.265141248703003
1775251614.6520972,1320000,2.26389479637146
1775251634.2667346,1330000,2.270512819290161
1775251654.1228173,1340000,2.2783021926879883
1775251673.0242343,1350000,2.2732393741607666
1775251690.31941,1360000,2.2686960697174072
1775251709.6415951,1370000,2.273301601409912
1775251729.432384,1380000,2.2712340354919434
1775251748.3127253,1390000,2.2689688205718994
1775251768.095053,1400000,2.2739765644073486
1775251787.7753463,1410000,2.278963088989258
1775251807.7694669,1420000,2.2697558403015137
1775251826.682333,1430000,2.280625820159912
1775251846.8702734,1440000,2.27724289894104
1775251866.5961668,1450000,2.2849104404449463
1775251886.5343707,1460000,2.277378797531128
1775251905.2277217,1470000,2.2807347774505615
1775251925.272331,1480000,2.2745909690856934
1775251944.554365,1490000,2.280465602874756
1775251962.0213835,1500000,2.2719032764434814
1775251981.2107062,1510000,2.269814968109131
1775252001.1169438,1520000,2.280284881591797
1775252020.5244553,1530000,2.274601697921753
1775252040.3695319,1540000,2.2768404483795166
1775252059.25876,1550000,2.278944730758667
1775252079.1893897,1560000,2.285128116607666
1775252098.4717226,1570000,2.2832250595092773
1775252118.2879868,1580000,2.2825324535369873
1775252137.0830708,1590000,2.2720632553100586
1775252157.053381,1600000,2.2808191776275635
1775252176.3149796,1610000,2.2794995307922363
1775252196.147314,1620000,2.267169952392578
1775252212.7492306,1630000,2.2813339233398438
1775252232.827139,1640000,2.2751305103302
1775252252.2938125,1650000,2.2699568271636963
1775252272.2907333,1660000,2.278362274169922
1775252291.101831,1670000,2.277541399002075
1775252310.7976823,1680000,2.271843433380127
1775252330.3057477,1690000,2.2823615074157715
1775252350.166869,1700000,2.277228832244873
1775252369.1484375,1710000,2.230224370956421
1775252389.3104813,1720000,2.2658793926239014
1775252408.7333481,1730000,2.270568370819092
1775252428.811094,1740000,2.2713310718536377
1775252448.0212288,1750000,2.27018141746521
1775252468.2136693,1760000,2.2750518321990967
1775252485.2174463,1770000,2.284414291381836
1775252504.9451554,1780000,2.2471420764923096
1775252523.9459403,1790000,2.249389886856079
1775252544.116487,1800000,2.2749431133270264
1775252563.7347264,1810000,2.2726452350616455
1775252583.6485124,1820000,2.280773401260376
1775252602.368196,1830000,2.2635083198547363
1775252622.5054777,1840000,2.277874231338501
1775252641.8232543,1850000,2.2661490440368652
1775252661.6802552,1860000,2.247633457183838
1775252680.6170175,1870000,2.2611870765686035
1775252700.6773686,1880000,2.2567200660705566
1775252719.8793132,1890000,2.270332098007202
1775252739.8336008,1900000,2.25734281539917
1775252756.278649,1910000,2.261416435241699
1775252776.65081,1920000,2.2794623374938965
1775252796.0302572,1930000,2.2766435146331787
1775252816.1209574,1940000,2.2583250999450684
1775252835.1923645,1950000,2.2728466987609863
1775252855.2431772,1960000,2.2571780681610107
1775252888.515132,1970000,2.2704010009765625
1775252907.509793,1980000,2.225882053375244
1775252927.963354,1990000,2.2232062816619873
1775252948.932587,2000000,2.2641441822052
