wall_time,step,value
1775248986.9066617,20000,84.96633911132812
1775249006.9032927,30000,26.316158294677734
1775249027.3108988,40000,26.68971061706543
1775249047.851151,50000,44.61962890625
1775249068.3250961,60000,94.48821258544922
1775249088.183293,70000,23.748275756835938
1775249108.757637,80000,30.507753372192383
1775249129.9941697,90000,16.104660034179688
1775249150.2668386,100000,29.606897354125977
1775249170.0901358,110000,40.41605758666992
1775249190.3761346,120000,38.784767150878906
1775249211.1327784,130000,47.661590576171875
1775249247.87764,150000,19.089679718017578
1775249267.2620072,160000,9.242307662963867
1775249287.621739,170000,13.475326538085938
1775249308.0177598,180000,16.885284423828125
1775249327.7833428,190000,13.803423881530762
1775249347.4399335,200000,18.23939323425293
1775249367.3742666,210000,73.03530883789062
1775249388.2457201,220000,40.45302963256836
1775249408.550386,230000,38.1804084777832
1775249428.6633854,240000,19.985347747802734
1775249449.259016,250000,26.372880935668945
1775249469.3722384,260000,17.837257385253906
1775249505.4507914,280000,10.372045516967773
1775249525.851209,290000,11.49319839477539
1775249546.7360778,300000,14.42077350616455
1775249566.2537227,310000,13.15888786315918
1775249586.3124967,320000,12.093981742858887
1775249606.8122199,330000,19.363067626953125
1775249626.9606678,340000,26.41559600830078
1775249645.6737092,350000,35.01036834716797
1775249665.2439833,360000,27.396507263183594
1775249686.4095788,370000,15.112749099731445
1775249707.3274066,380000,104.5948257446289
1775249727.8150628,390000,78.64190673828125
1775249748.008044,400000,51.005775451660156
1775249786.8555179,420000,26.6175479888916
1775249807.085806,430000,60.971771240234375
1775249828.4630742,440000,84.95838165283203
1775249850.0153792,450000,18.737688064575195
1775249870.9752274,460000,85.11839294433594
1775249889.9305446,470000,30.237241744995117
1775249910.59205,480000,17.69436264038086
1775249930.8761885,490000,16.082979202270508
1775249951.6673799,500000,17.021339416503906
1775249971.4876611,510000,5.416952133178711
1775249992.149869,520000,59.766136169433594
1775250012.5914867,530000,24.237966537475586
1775250033.1757195,540000,6.549743175506592
1775250068.9730089,560000,47.14412307739258
1775250089.7176926,570000,34.74016189575195
1775250110.5994542,580000,87.29048156738281
1775250130.240675,590000,9.702851295471191
1775250150.226888,600000,3.2581374645233154
1775250170.6941893,610000,6.798216819763184
1775250191.7996566,620000,63.4687385559082
1775250212.0046523,630000,24.496761322021484
1775250232.213048,640000,21.308841705322266
1775250252.7689643,650000,47.24551773071289
1775250273.4964533,660000,69.66583251953125
1775250293.1147895,670000,24.86341667175293
1775250330.9315917,690000,25.382431030273438
1775250351.1600695,700000,55.286827087402344
1775250370.2735984,710000,26.35430335998535
1775250390.0376616,720000,28.729490280151367
1775250443.6183374,730000,13.510882377624512
1775250463.7394698,740000,11.36592960357666
1775250482.5574148,750000,30.041492462158203
1775250502.6217856,760000,19.38739013671875
1775250521.9288895,770000,25.480403900146484
1775250541.9109144,780000,10.24290943145752
1775250560.7338684,790000,79.8022232055664
1775250580.8729484,800000,15.069412231445312
1775250601.4256794,810000,6.916452884674072
1775250638.2454705,830000,31.47924041748047
1775250659.7324507,840000,26.903644561767578
1775250682.6075845,850000,5.01103401184082
1775250705.9066794,860000,6.942164897918701
1775250727.66714,870000,53.234317779541016
1775250749.7962584,880000,31.68800163269043
1775250771.7331784,890000,17.39410400390625
1775250792.6697054,900000,11.440600395202637
1775250812.6708856,910000,50.248870849609375
1775250834.580211,920000,14.714064598083496
1775250855.2338593,930000,10.842714309692383
1775250876.440319,940000,25.7559814453125
1775250912.9282525,960000,23.75111198425293
1775250932.7234244,970000,12.26675796508789
1775250952.8507059,980000,8.533636093139648
1775250971.8886333,990000,13.857013702392578
1775250991.7821732,1000000,16.153549194335938
1775251011.2564332,1010000,24.194026947021484
1775251031.3666232,1020000,6.553490161895752
1775251050.2705312,1030000,41.62013244628906
1775251070.1936262,1040000,11.188143730163574
1775251089.3959596,1050000,10.954739570617676
1775251109.1813252,1060000,10.121721267700195
1775251128.082909,1070000,31.311710357666016
1775251148.208827,1080000,9.932323455810547
1775251184.6886024,1100000,15.35564136505127
1775251203.803593,1110000,26.467737197875977
1775251224.0017614,1120000,25.86215591430664
1775251243.5886362,1130000,8.691192626953125
1775251263.6333396,1140000,15.976021766662598
1775251282.387543,1150000,103.85603332519531
1775251302.5937867,1160000,84.65116119384766
1775251322.2281334,1170000,81.69612884521484
1775251342.3315058,1180000,28.611433029174805
1775251361.3000898,1190000,28.995338439941406
1775251381.2431486,1200000,45.14060592651367
1775251401.9888382,1210000,27.755292892456055
1775251421.8065886,1220000,28.20293617248535
1775251458.2673345,1240000,8.724364280700684
1775251477.7665644,1250000,40.94212341308594
1775251497.5049827,1260000,33.615447998046875
1775251516.517073,1270000,16.173418045043945
1775251536.406734,1280000,14.51427936553955
1775251555.829038,1290000,4.863604545593262
1775251575.694197,1300000,27.03068733215332
1775251594.640727,1310000,25.21004867553711
1775251614.6531026,1320000,11.56666088104248
1775251634.2714198,1330000,53.555198669433594
1775251654.1238208,1340000,9.08508586883545
1775251673.0252345,1350000,21.53310203552246
1775251709.6379893,1370000,29.881444931030273
1775251729.433389,1380000,15.312263488769531
1775251748.3137586,1390000,30.151899337768555
1775251768.096055,1400000,28.874094009399414
1775251787.7763503,1410000,34.429351806640625
1775251807.7704782,1420000,25.819374084472656
1775251826.683833,1430000,38.45500946044922
1775251846.8723052,1440000,13.894271850585938
1775251866.600198,1450000,15.903931617736816
1775251886.5353749,1460000,28.929962158203125
1775251905.2277217,1470000,24.893768310546875
1775251925.2733302,1480000,38.21302795410156
1775251944.557902,1490000,20.676372528076172
1775251981.2076793,1510000,32.823402404785156
1775252001.1169438,1520000,31.860448837280273
1775252020.5259738,1530000,18.845115661621094
1775252040.3724186,1540000,26.301733016967773
1775252059.260761,1550000,50.129905700683594
1775252079.1908934,1560000,18.08768653869629
1775252098.473233,1570000,7.180685997009277
1775252118.289985,1580000,12.1842679977417
1775252137.0845742,1590000,39.203834533691406
1775252157.0548947,1600000,57.3662223815918
1775252176.3185275,1610000,56.626773834228516
1775252196.1483185,1620000,31.647302627563477
1775252232.823113,1640000,17.439977645874023
1775252252.2953258,1650000,21.270902633666992
1775252272.2922378,1660000,23.62111473083496
1775252291.1033447,1670000,16.559478759765625
1775252310.7986865,1680000,15.837010383605957
1775252330.3070867,1690000,42.95425796508789
1775252350.1690562,1700000,8.17165470123291
1775252369.1499515,1710000,54.23055648803711
1775252389.3115044,1720000,128.5763702392578
1775252408.7379808,1730000,120.69854736328125
1775252428.8127112,1740000,15.58564567565918
1775252448.0226624,1750000,31.623327255249023
1775252468.2136693,1760000,63.54389190673828
1775252504.9418259,1780000,42.386863708496094
1775252523.9474494,1790000,68.53195190429688
1775252544.1175034,1800000,54.884151458740234
1775252563.735734,1810000,159.7249755859375
1775252583.6490233,1820000,54.364234924316406
1775252602.3687086,1830000,17.058780670166016
