wall_time,step,value
1775240823.1017256,20000,0.004972854629158974
1775240842.7048686,30000,0.004945708904415369
1775240862.8281152,40000,0.004918563179671764
1775240883.393675,50000,0.0048922160640358925
1775240903.9798768,60000,0.004865070339292288
1775240923.3858867,70000,0.004837924614548683
1775240943.957813,80000,0.004810779355466366
1775240964.9513595,90000,0.004784431774169207
1775240985.7698798,100000,0.004757286515086889
1775241005.8142989,110000,0.004730140790343285
1775241026.2786472,120000,0.00470299506559968
1775241046.9016962,130000,0.004676647949963808
1775241085.2994523,150000,0.004649502225220203
1775241105.7646134,160000,0.004622356966137886
1775241126.728402,170000,0.004596009384840727
1775241147.6489904,180000,0.0045688641257584095
1775241167.4204538,190000,0.004541718401014805
1775241187.9554286,200000,0.0045145726762712
1775241208.5365791,210000,0.004488225560635328
1775241229.4812176,220000,0.004461079835891724
1775241249.438912,230000,0.004433934576809406
1775241269.6360028,240000,0.004406788852065802
1775241290.6785254,250000,0.00438044173642993
1775241311.5460296,260000,0.004353296011686325
1775241348.2181063,280000,0.00432615028694272
1775241369.3023064,290000,0.0042998031713068485
1775241390.1093748,300000,0.004272657446563244
1775241409.776356,310000,0.0042455121874809265
1775241430.3845632,320000,0.004218366462737322
1775241450.773223,330000,0.00419201934710145
1775241471.859238,340000,0.004164873622357845
1775241491.0851476,350000,0.004137727897614241
1775241511.3909807,360000,0.004110582172870636
1775241532.5477183,370000,0.004084235057234764
1775241552.9511945,380000,0.004057089798152447
1775241572.6278841,390000,0.004029944073408842
1775241593.3205702,400000,0.004002798348665237
1775241632.5947168,420000,0.0039764512330293655
1775241652.699662,430000,0.003949305508285761
1775241673.6221147,440000,0.003922159783542156
1775241694.1475015,450000,0.003895812900736928
1775241715.2319827,460000,0.0038686671759933233
1775241735.1107776,470000,0.0038415216840803623
1775241755.2135704,480000,0.0038143759593367577
1775241776.1318884,490000,0.0037880288437008858
1775241797.1414638,500000,0.003760883118957281
1775241817.003446,510000,0.00373373762704432
1775241837.1252358,520000,0.0037065919023007154
1775241858.4640477,530000,0.0036802447866648436
1775241879.5784655,540000,0.0036530992947518826
