wall_time,step,value
1775240823.1017256,20000,0.19945600628852844
1775240842.7048686,30000,0.19891199469566345
1775240862.8281152,40000,0.19836799800395966
1775240883.393675,50000,0.19784000515937805
1775240903.9798768,60000,0.19729599356651306
1775240923.3848896,70000,0.19675199687480927
1775240943.957813,80000,0.19620800018310547
1775240964.9503045,90000,0.19568000733852386
1775240985.7688732,100000,0.19513599574565887
1775241005.8132865,110000,0.19459199905395508
1775241026.2786472,120000,0.19404800236225128
1775241046.9016962,130000,0.19351999461650848
1775241085.2994523,150000,0.1929759979248047
1775241105.7646134,160000,0.1924320012331009
1775241126.7278092,170000,0.1919039934873581
1775241147.6489904,180000,0.1913599967956543
1775241167.4204538,190000,0.1908160001039505
1775241187.9544227,200000,0.1902720034122467
1775241208.5365791,210000,0.1897439956665039
1775241229.4812176,220000,0.1891999989748001
1775241249.437911,230000,0.1886560022830963
1775241269.6360028,240000,0.18811200559139252
1775241290.6775103,250000,0.18758399784564972
1775241311.545024,260000,0.18704000115394592
1775241348.2169306,280000,0.18649600446224213
1775241369.3013108,290000,0.18596799671649933
1775241390.1093748,300000,0.18542400002479553
1775241409.77485,310000,0.18488000333309174
1775241430.3845632,320000,0.18433600664138794
1775241450.773223,330000,0.18380799889564514
1775241471.8582318,340000,0.18326400220394135
1775241491.0851476,350000,0.18272000551223755
1775241511.389477,360000,0.18217599391937256
1775241532.5477183,370000,0.18164800107479095
1775241552.950196,380000,0.18110400438308716
1775241572.6278841,390000,0.18055999279022217
1775241593.3200576,400000,0.18001599609851837
1775241632.5937116,420000,0.17948800325393677
1775241652.6985226,430000,0.17894400656223297
1775241673.6221147,440000,0.17839999496936798
1775241694.1464949,450000,0.17787200212478638
1775241715.2306519,460000,0.17732800543308258
1775241735.1097717,470000,0.1767839938402176
1775241755.2130597,480000,0.1762399971485138
1775241776.1318884,490000,0.1757120043039322
1775241797.1414638,500000,0.1751679927110672
1775241817.003446,510000,0.1746239960193634
1775241837.1252358,520000,0.1740799993276596
1775241858.4623241,530000,0.173552006483078
1775241879.5784655,540000,0.173007994890213
1775241916.8225672,560000,0.17246399819850922
1775241936.8796456,570000,0.1719360053539276
1775241957.6533675,580000,0.17139199376106262
1775241977.2690153,590000,0.17084799706935883
1775241997.1523247,600000,0.17030400037765503
1775242017.8951797,610000,0.16977599263191223
1775242038.75188,620000,0.16923199594020844
1775242057.9658096,630000,0.16868799924850464
1775242078.3277187,640000,0.16814400255680084
1775242099.1056921,650000,0.16761599481105804
1775242119.3553267,660000,0.16707199811935425
1775242139.0283396,670000,0.16652800142765045
1775242176.9610136,690000,0.16599999368190765
1775242197.6558323,700000,0.16545599699020386
1775242217.0106106,710000,0.16491200029850006
1775242236.9660435,720000,0.16436800360679626
1775242257.4248307,730000,0.16383999586105347
1775242278.4299355,740000,0.16329599916934967
1775242298.3577423,750000,0.16275200247764587
1775242319.0551,760000,0.16220800578594208
1775242339.8544128,770000,0.16167999804019928
1775242360.130889,780000,0.16113600134849548
1775242378.7625346,790000,0.1605920046567917
1775242399.3404467,800000,0.1600479930639267
1775242419.9363413,810000,0.1595200002193451
1775242457.651239,830000,0.1589760035276413
1775242478.0785015,840000,0.1584320068359375
1775242498.208643,850000,0.1579039990901947
1775242518.349172,860000,0.1573600023984909
1775242537.3596091,870000,0.1568160057067871
1775242556.7991126,880000,0.15627199411392212
1775242576.9978793,890000,0.15574400126934052
1775242597.3554306,900000,0.15520000457763672
1775242616.408694,910000,0.15465599298477173
1775242635.8461397,920000,0.15411199629306793
1775242655.8860018,930000,0.15358400344848633
1775242675.956782,940000,0.15304000675678253
1775242726.4389877,960000,0.15249599516391754
1775242747.2221322,970000,0.15195199847221375
1775242766.923546,980000,0.15140800178050995
1775242787.7306454,990000,0.15086400508880615
1775242808.1990147,1000000,0.15031999349594116
1775242829.8163931,1010000,0.14979250729084015
1775242849.82263,1020000,0.14924849569797516
1775242871.3186462,1030000,0.14870449900627136
1775242891.921288,1040000,0.14817650616168976
1775242914.4079459,1050000,0.14763249456882477
1775242934.1454093,1060000,0.14708849787712097
1775242954.9666762,1070000,0.14654450118541718
1775242975.2151358,1080000,0.14601649343967438
1775243012.3460917,1100000,0.14547249674797058
1775243033.115831,1110000,0.14492850005626678
1775243052.9113653,1120000,0.144384503364563
1775243073.735695,1130000,0.1438564956188202
1775243093.8248832,1140000,0.1433124989271164
1775243114.5007737,1150000,0.1427685022354126
1775243134.972112,1160000,0.1422404944896698
1775243155.8798668,1170000,0.141696497797966
1775243175.978025,1180000,0.1411525011062622
1775243196.930738,1190000,0.1406085044145584
1775243216.967484,1200000,0.1400804966688156
1775243237.679587,1210000,0.13953649997711182
1775243275.5183704,1230000,0.13899250328540802
1775243295.568952,1240000,0.13844850659370422
1775243316.1062703,1250000,0.13792049884796143
1775243335.4492414,1260000,0.13737650215625763
1775243355.476548,1270000,0.13683250546455383
1775243375.1513872,1280000,0.13628849387168884
1775243395.8406534,1290000,0.13576050102710724
1775243415.0563579,1300000,0.13521650433540344
1775243435.3222659,1310000,0.13467249274253845
1775243455.1422403,1320000,0.13414449989795685
1775243475.889207,1330000,0.13360050320625305
1775243495.2474482,1340000,0.13305650651454926
1775243515.7169046,1350000,0.13251249492168427
1775243553.6587381,1370000,0.13198450207710266
1775243572.914213,1380000,0.13144050538539886
1775243593.4369454,1390000,0.13089649379253387
1775243613.4110644,1400000,0.13035249710083008
1775243634.025874,1410000,0.12982450425624847
1775243653.3360662,1420000,0.12928049266338348
1775243674.0686743,1430000,0.1287364959716797
1775243693.241166,1440000,0.12820850312709808
1775243713.3733213,1450000,0.1276645064353943
1775243732.8944483,1460000,0.1271204948425293
1775243753.1684237,1470000,0.1265764981508255
1775243772.3562927,1480000,0.1260485053062439
1775243792.4338593,1490000,0.1255044937133789
1775243828.7805057,1510000,0.12496049702167511
1775243848.8940053,1520000,0.12441650032997131
1775243869.4414883,1530000,0.12388850003480911
1775243888.8622305,1540000,0.12334450334310532
1775243908.9420228,1550000,0.12280049920082092
1775243929.0069387,1560000,0.12225650250911713
1775243949.7255666,1570000,0.12172850221395493
1775243969.566978,1580000,0.12118449807167053
1775243990.3447764,1590000,0.12064050137996674
1775244010.0943117,1600000,0.12011250108480453
1775244030.068205,1610000,0.11956849694252014
1775244049.435278,1620000,0.11902450025081635
1775244087.428451,1640000,0.11848050355911255
1775244107.3653665,1650000,0.11795250326395035
1775244126.4454672,1660000,0.11740849912166595
1775244146.878437,1670000,0.11686450242996216
1775244166.845359,1680000,0.11632049828767776
1775244187.045512,1690000,0.11579249799251556
1775244206.2714067,1700000,0.11524850130081177
1775244227.010873,1710000,0.11470449715852737
1775244246.648142,1720000,0.11417649686336517
1775244267.6438277,1730000,0.11363250017166138
1775244286.9434516,1740000,0.11308850347995758
1775244307.0291328,1750000,0.11254449933767319
1775244327.2403517,1760000,0.11201649904251099
1775244365.7068439,1780000,0.11147250235080719
1775244386.045618,1790000,0.1109284982085228
1775244406.2357397,1800000,0.110384501516819
1775244426.658598,1810000,0.1098565012216568
1775244446.3564842,1820000,0.1093124970793724
1775244467.5595,1830000,0.10876850038766861
1775244486.499767,1840000,0.10824050009250641
1775244507.0500143,1850000,0.10769650340080261
1775244526.2796617,1860000,0.10715249925851822
1775244546.7671964,1870000,0.10660850256681442
1775244567.6471798,1880000,0.10608050227165222
1775244588.4615698,1890000,0.10553649812936783
1775244627.2931356,1910000,0.10499250143766403
1775244647.5370085,1920000,0.10444849729537964
1775244668.3604698,1930000,0.10392049700021744
1775244688.2254205,1940000,0.10337650030851364
1775244708.927749,1950000,0.10283250361680984
1775244729.50731,1960000,0.10228849947452545
1775244749.8823276,1970000,0.10176049917936325
1775244769.635932,1980000,0.10121650248765945
1775244790.1148355,1990000,0.10067249834537506
1775244810.316718,2000000,0.10014449805021286
