wall_time,step,value
1775328154.7162821,20000,832.0943603515625
1775328174.2862644,30000,975.5133056640625
1775328195.794022,40000,637.6317138671875
1775328215.6176085,50000,546.1837158203125
1775328236.4040167,60000,622.9183959960938
1775328256.0571346,70000,288.1943664550781
1775328277.165635,80000,354.8751525878906
1775328296.7815893,90000,326.75830078125
1775328317.626485,100000,514.1011962890625
1775328337.985017,110000,704.224853515625
1775328359.7077644,120000,858.291259765625
1775328379.9591947,130000,711.7255249023438
1775328401.165503,140000,735.2604370117188
1775328420.6540132,150000,582.4727783203125
1775328441.5886955,160000,948.5792236328125
1775328460.9950316,170000,753.7607421875
1775328481.34327,180000,463.5036315917969
1775328501.2017293,190000,790.4358520507812
1775328522.9161453,200000,585.52099609375
1775328561.321978,220000,605.4859619140625
1775328580.662512,230000,712.0308837890625
1775328601.348227,240000,768.4452514648438
1775328620.9619408,250000,444.0416259765625
1775328641.7823484,260000,285.379150390625
1775328661.665278,270000,337.43121337890625
1775328682.911871,280000,542.6348266601562
1775328701.307338,290000,442.4579162597656
1775328718.0078895,300000,155.872802734375
1775328733.96592,310000,401.3114929199219
1775328752.0469916,320000,810.819580078125
1775328771.4900126,330000,604.5759887695312
1775328792.754653,340000,661.045654296875
1775328812.454197,350000,968.419677734375
1775328833.8028555,360000,1061.0980224609375
1775328853.4907126,370000,457.2446594238281
1775328874.261227,380000,484.9803771972656
1775328894.1617699,390000,652.9842529296875
1775328915.718063,400000,671.871826171875
1775328934.936128,410000,315.31854248046875
1775328954.5901015,420000,686.5140380859375
1775328993.8115315,440000,842.4491577148438
1775329013.7638578,450000,818.5989990234375
1775329034.8490515,460000,774.0533447265625
1775329055.009211,470000,629.8187255859375
1775329076.974842,480000,770.9646606445312
1775329096.9017084,490000,833.3799438476562
1775329117.3764343,500000,404.0170593261719
1775329137.336979,510000,647.1500854492188
1775329158.678177,520000,468.92529296875
1775329178.1302211,530000,431.11395263671875
1775329198.9775004,540000,422.86285400390625
1775329218.4496112,550000,197.55615234375
1775329239.091988,560000,196.22372436523438
1775329257.865611,570000,605.6805419921875
1775329277.8164167,580000,890.0482788085938
1775329297.1774783,590000,783.7628173828125
1775329318.0324502,600000,730.1966552734375
1775329338.0393538,610000,734.3895874023438
1775329358.9576955,620000,1051.8936767578125
1775329398.2026358,640000,1006.1373291015625
1775329418.1131957,650000,670.8548583984375
1775329439.2530751,660000,553.1066284179688
1775329458.738785,670000,433.00128173828125
1775329479.5058985,680000,322.3900146484375
1775329498.496701,690000,327.70916748046875
1775329518.9187331,700000,892.8487548828125
1775329538.6787145,710000,489.3898010253906
1775329559.749285,720000,577.586181640625
1775329579.6143372,730000,563.9214477539062
1775329600.3687928,740000,999.2272338867188
1775329619.724333,750000,433.35589599609375
1775329640.8172338,760000,490.9599609375
1775329659.9424195,770000,298.06146240234375
1775329680.4214067,780000,1441.8564453125
1775329699.685466,790000,1219.90966796875
1775329720.7420104,800000,576.8717041015625
1775329739.8814588,810000,506.8761901855469
1775329760.9424753,820000,1090.7664794921875
1775329780.6387103,830000,495.90484619140625
1775329802.0856,840000,118.82625579833984
1775329840.643033,860000,597.8735961914062
1775329860.314511,870000,405.27734375
1775329881.750713,880000,625.0629272460938
1775329901.7200594,890000,291.59503173828125
1775329922.7961972,900000,949.772705078125
1775329942.3560228,910000,1042.8935546875
1775329963.5894454,920000,911.8504638671875
1775329982.545509,930000,554.8209838867188
1775330002.5209286,940000,1206.9931640625
1775330022.014467,950000,410.5602111816406
1775330060.462265,960000,345.73101806640625
1775330081.4791539,970000,1011.366455078125
1775330100.6367197,980000,1150.9281005859375
1775330121.098671,990000,913.7953491210938
1775330140.6838653,1000000,632.2897338867188
1775330161.1500971,1010000,541.4617309570312
1775330180.9168653,1020000,825.2379760742188
1775330202.0864499,1030000,625.636474609375
1775330222.3205054,1040000,688.6637573242188
1775330243.1536677,1050000,860.7387084960938
1775330280.6019466,1070000,868.3662719726562
1775330301.163719,1080000,446.8305358886719
1775330321.933334,1090000,409.84423828125
1775330341.736818,1100000,1138.6678466796875
1775330362.4046602,1110000,1032.9454345703125
1775330382.2713027,1120000,1137.494140625
1775330403.2013137,1130000,1184.967041015625
1775330422.9950426,1140000,929.4039306640625
1775330443.3204427,1150000,1105.454833984375
1775330462.573784,1160000,1001.8720703125
1775330482.9121587,1170000,874.8525390625
1775330502.8395505,1180000,500.7920837402344
1775330523.5385811,1190000,2008.4937744140625
1775330543.2960083,1200000,1848.208251953125
1775330563.8462448,1210000,1025.525634765625
1775330583.394713,1220000,1037.89794921875
1775330604.4092433,1230000,797.775146484375
1775330624.2374794,1240000,1094.69287109375
1775330644.1666386,1250000,941.9744262695312
1775330663.4569879,1260000,1233.4146728515625
1775330683.3955202,1270000,721.3896484375
1775330702.7893996,1280000,633.7664794921875
1775330723.2451825,1290000,1006.5454711914062
1775330743.4355252,1300000,810.9683227539062
1775330763.848923,1310000,603.915283203125
