wall_time,step,value
1775329257.8615952,570000,-9.555771827697754
1775329277.8133924,580000,-73.16254425048828
1775329297.157037,590000,-100.47895050048828
1775329318.0298152,600000,-87.22567749023438
1775329338.035319,610000,-30.57986831665039
1775329358.9551806,620000,-114.2724380493164
1775329376.388378,630000,-137.98153686523438
1775329398.2016304,640000,-158.40728759765625
1775329418.1099308,650000,-3.203864574432373
1775329439.2505548,660000,-51.52977752685547
1775329458.73575,670000,-45.64150619506836
1775329479.5032816,680000,-53.70476150512695
1775329498.493675,690000,-6.601034164428711
1775329518.9152036,700000,-84.90741729736328
1775329538.6750515,710000,-113.5099868774414
1775329559.7457676,720000,-110.68180084228516
1775329579.610812,730000,-25.40192413330078
1775329600.3654885,740000,-106.14234924316406
1775329619.721339,750000,-119.07767486572266
1775329640.8141284,760000,-99.14759063720703
1775329659.9398906,770000,-10.479341506958008
1775329680.4178953,780000,-166.04139709472656
1775329699.6803792,790000,-171.30484008789062
1775329720.738898,800000,-122.14781951904297
1775329739.8789234,810000,-22.440088272094727
1775329760.9394484,820000,-110.97480773925781
1775329780.6325176,830000,-88.28372192382812
1775329802.0824296,840000,-49.893280029296875
1775329819.2875264,850000,-17.01961326599121
1775329840.6410089,860000,-68.86907958984375
1775329860.3108141,870000,-84.55307006835938
1775329881.7486603,880000,-84.05363464355469
1775329901.7179348,890000,-35.58042526245117
1775329922.792564,900000,-105.50531005859375
1775329942.353508,910000,-110.20714569091797
1775329963.5858412,920000,-131.23158264160156
1775329982.5417376,930000,-19.111297607421875
1775330002.5181544,940000,-121.14627075195312
1775330022.0119178,950000,-130.97926330566406
1775330060.457185,960000,-112.6734390258789
1775330081.4750938,970000,-76.1338882446289
1775330100.631704,980000,-105.04724884033203
1775330121.0961595,990000,-110.8775405883789
1775330140.6786923,1000000,-81.0633316040039
1775330161.1470654,1010000,-45.90456771850586
1775330180.9118278,1020000,-112.76661682128906
1775330202.082921,1030000,-111.72557830810547
1775330222.311293,1040000,-93.80393981933594
1775330243.1486304,1050000,-46.81928634643555
1775330259.4460363,1060000,-98.67169189453125
1775330280.5983703,1070000,-123.10116577148438
1775330301.1591399,1080000,-106.09782409667969
1775330321.930652,1090000,-76.80835723876953
1775330341.7288494,1100000,-183.02684020996094
1775330362.4004464,1110000,-210.47201538085938
