wall_time,step,value
1775244890.609543,20000,0.19945600628852844
1775244910.4435933,30000,0.19891199469566345
1775244930.2281654,40000,0.19836799800395966
1775244950.6518197,50000,0.19784000515937805
1775244971.0077446,60000,0.19729599356651306
1775244990.192985,70000,0.19675199687480927
1775245010.0634093,80000,0.19620800018310547
1775245031.0323553,90000,0.19568000733852386
1775245051.9962409,100000,0.19513599574565887
1775245071.3150153,110000,0.19459199905395508
1775245091.4612699,120000,0.19404800236225128
1775245112.7213066,130000,0.19351999461650848
1775245150.643291,150000,0.1929759979248047
1775245170.657944,160000,0.1924320012331009
1775245191.351158,170000,0.1919039934873581
1775245212.0590105,180000,0.1913599967956543
1775245232.0099204,190000,0.1908160001039505
1775245251.999159,200000,0.1902720034122467
1775245272.5477471,210000,0.1897439956665039
1775245292.1034713,220000,0.1891999989748001
1775245311.0074985,230000,0.1886560022830963
1775245331.0932746,240000,0.18811200559139252
1775245351.640771,250000,0.18758399784564972
1775245371.5305903,260000,0.18704000115394592
1775245407.2586133,280000,0.18649600446224213
1775245428.019415,290000,0.18596799671649933
1775245448.2059934,300000,0.18542400002479553
1775245467.583853,310000,0.18488000333309174
1775245487.4044316,320000,0.18433600664138794
1775245507.8756456,330000,0.18380799889564514
1775245528.5049024,340000,0.18326400220394135
1775245548.043018,350000,0.18272000551223755
1775245568.18266,360000,0.18217599391937256
1775245588.3441033,370000,0.18164800107479095
1775245608.920051,380000,0.18110400438308716
1775245628.7128162,390000,0.18055999279022217
1775245648.8950794,400000,0.18001599609851837
1775245687.7467792,420000,0.17948800325393677
1775245707.3389776,430000,0.17894400656223297
1775245726.434689,440000,0.17839999496936798
1775245746.5962968,450000,0.17787200212478638
1775245767.766776,460000,0.17732800543308258
1775245786.7924218,470000,0.1767839938402176
1775245806.8975415,480000,0.1762399971485138
1775245827.4686162,490000,0.1757120043039322
1775245847.6510615,500000,0.1751679927110672
1775245867.3675792,510000,0.1746239960193634
1775245887.4371598,520000,0.1740799993276596
1775245908.1440449,530000,0.173552006483078
1775245928.6518931,540000,0.173007994890213
1775245965.7988613,560000,0.17246399819850922
1775245986.3423345,570000,0.1719360053539276
1775246006.647249,580000,0.17139199376106262
1775246026.6079645,590000,0.17084799706935883
1775246046.536035,600000,0.17030400037765503
1775246067.473582,610000,0.16977599263191223
1775246088.4112575,620000,0.16923199594020844
1775246108.57922,630000,0.16868799924850464
1775246129.6631432,640000,0.16814400255680084
1775246150.5866647,650000,0.16761599481105804
1775246171.3880293,660000,0.16707199811935425
1775246190.9153879,670000,0.16652800142765045
1775246229.4720821,690000,0.16599999368190765
1775246250.2186048,700000,0.16545599699020386
1775246269.8822114,710000,0.16491200029850006
1775246289.965242,720000,0.16436800360679626
1775246310.5370214,730000,0.16383999586105347
1775246331.2066455,740000,0.16329599916934967
1775246350.9151864,750000,0.16275200247764587
1775246370.926126,760000,0.16220800578594208
1775246391.4492464,770000,0.16167999804019928
1775246411.8706386,780000,0.16113600134849548
1775246432.0534203,790000,0.1605920046567917
1775246451.8772542,800000,0.1600479930639267
1775246472.5038383,810000,0.1595200002193451
1775246509.1476014,830000,0.1589760035276413
1775246529.5879202,840000,0.1584320068359375
1775246549.5754728,850000,0.1579039990901947
1775246569.6054604,860000,0.1573600023984909
1775246588.9842353,870000,0.1568160057067871
1775246608.7436707,880000,0.15627199411392212
1775246628.50387,890000,0.15574400126934052
1775246649.0004804,900000,0.15520000457763672
1775246668.7963197,910000,0.15465599298477173
1775246688.7432537,920000,0.15411199629306793
1775246709.1735418,930000,0.15358400344848633
1775246729.3585305,940000,0.15304000675678253
1775246765.5569193,960000,0.15249599516391754
1775246786.2782662,970000,0.15196800231933594
1775246806.010903,980000,0.15142400562763214
1775246825.3216105,990000,0.15087999403476715
1775246844.9627068,1000000,0.15033599734306335
1775246865.3066237,1010000,0.14980800449848175
1775246885.90038,1020000,0.14926399290561676
1775246907.023965,1030000,0.14871999621391296
1775246927.446025,1040000,0.14817599952220917
1775246948.17725,1050000,0.14764800667762756
1775246968.6296148,1060000,0.14710399508476257
1775246988.6173122,1070000,0.14655999839305878
1775247009.5457242,1080000,0.14601600170135498
1775247047.50639,1100000,0.14548799395561218
1775247066.7298725,1110000,0.1449439972639084
1775247086.514628,1120000,0.1444000005722046
1775247107.0222006,1130000,0.1438719928264618
1775247128.0310612,1140000,0.143327996134758
1775247146.9902058,1150000,0.1427839994430542
1775247166.3909698,1160000,0.1422400027513504
1775247186.8281293,1170000,0.1417119950056076
1775247207.3454762,1180000,0.1411679983139038
1775247226.7776415,1190000,0.1406240016222
1775247247.3676126,1200000,0.14008000493049622
1775247267.8865852,1210000,0.13955199718475342
1775247287.4242463,1220000,0.13900800049304962
1775247324.7080991,1240000,0.13846400380134583
1775247345.3379817,1250000,0.13793599605560303
1775247366.3579376,1260000,0.13739199936389923
1775247385.460933,1270000,0.13684800267219543
1775247405.4313216,1280000,0.13630400598049164
1775247425.6208296,1290000,0.13577599823474884
1775247445.4044864,1300000,0.13523200154304504
1775247464.1205757,1310000,0.13468800485134125
1775247483.9411323,1320000,0.13414399325847626
1775247503.6887405,1330000,0.13361600041389465
1775247523.881013,1340000,0.13307200372219086
1775247543.194795,1350000,0.13252800703048706
1775247580.7989984,1370000,0.13199999928474426
1775247600.2759302,1380000,0.13145600259304047
1775247619.5705051,1390000,0.13091200590133667
1775247637.03079,1400000,0.13036799430847168
1775247673.9544551,1410000,0.12984000146389008
1775247695.7543018,1420000,0.12929600477218628
1775247716.867705,1430000,0.1287519931793213
1775247739.3042073,1440000,0.1282079964876175
1775247760.866549,1450000,0.12768049538135529
1775247783.3805516,1460000,0.1271364986896515
1775247804.346366,1470000,0.1265925019979477
1775247826.9523942,1480000,0.1260485053062439
1775247848.1533382,1490000,0.1255204975605011
1775247889.2387064,1510000,0.1249765008687973
1775247911.9550626,1520000,0.12443249672651291
1775247932.5613253,1530000,0.12390449643135071
1775247954.063336,1540000,0.12336049973964691
1775247974.5052469,1550000,0.12281650304794312
1775247995.795039,1560000,0.12227249890565872
1775248015.9591048,1570000,0.12174449861049652
1775248036.8542407,1580000,0.12120050191879272
1775248056.4419658,1590000,0.12065649777650833
1775248077.6756382,1600000,0.12011250108480453
1775248097.7938118,1610000,0.11958450078964233
1775248119.099363,1620000,0.11904049664735794
1775248157.444302,1640000,0.11849649995565414
1775248177.7410152,1650000,0.11796849966049194
1775248198.8071742,1660000,0.11742450296878815
1775248219.0321944,1670000,0.11688049882650375
1775248240.7063873,1680000,0.11633650213479996
1775248261.5935411,1690000,0.11580850183963776
1775248283.259986,1700000,0.11526449769735336
1775248303.965989,1710000,0.11472050100564957
1775248325.946788,1720000,0.11417649686336517
1775248346.8185966,1730000,0.11364849656820297
1775248368.2926068,1740000,0.11310449987649918
1775248389.0315683,1750000,0.11256050318479538
1775248410.7313123,1760000,0.11201649904251099
1775248449.3620155,1780000,0.11148849874734879
1775248469.2844214,1790000,0.11094450205564499
1775248490.5128732,1800000,0.1104004979133606
1775248511.3364794,1810000,0.1098724976181984
1775248532.639917,1820000,0.1093285009264946
1775248553.0448434,1830000,0.1087844967842102
1775248574.7162695,1840000,0.10824050009250641
1775248595.4086149,1850000,0.10771249979734421
1775248616.6255717,1860000,0.10716850310564041
1775248637.3017063,1870000,0.10662449896335602
1775248658.282877,1880000,0.10608050227165222
1775248679.186237,1890000,0.10555250197649002
