wall_time,step,value
1775244870.3527145,10000,2.193429946899414
1775244890.608028,20000,2.170614242553711
1775244910.4420886,30000,2.1948397159576416
1775244930.2256284,40000,2.1930928230285645
1775244950.6497989,50000,2.2014565467834473
1775244971.005739,60000,2.196688413619995
1775244990.1904724,70000,2.1974806785583496
1775245010.0608947,80000,2.204197645187378
1775245031.0298543,90000,2.205411911010742
1775245051.9952385,100000,2.2046046257019043
1775245071.313417,110000,2.2051846981048584
1775245091.4592645,120000,2.206878185272217
1775245112.7197924,130000,2.205671548843384
1775245130.92185,140000,2.193402051925659
1775245150.6455142,150000,2.2120165824890137
1775245170.656243,160000,2.2109603881835938
1775245191.3494446,170000,2.2071661949157715
1775245212.0554826,180000,2.1965866088867188
1775245232.0079203,190000,2.2097690105438232
1775245251.9971464,200000,2.216641426086426
1775245272.546746,210000,2.222318649291992
1775245292.1014645,220000,2.2236828804016113
1775245311.0050213,230000,2.2252047061920166
1775245331.0912719,240000,2.228776454925537
1775245351.6381679,250000,2.234204053878784
1775245371.5290713,260000,2.2239577770233154
1775245388.161758,270000,2.204073429107666
1775245407.2616444,280000,2.2085087299346924
1775245428.0168476,290000,2.222766399383545
1775245448.2034843,300000,2.2171719074249268
1775245467.5818443,310000,2.2172141075134277
1775245487.4014094,320000,2.221224546432495
1775245507.8741229,330000,2.219857931137085
1775245528.502389,340000,2.183652877807617
1775245548.0400035,350000,2.207646369934082
1775245568.1806304,360000,2.204275608062744
1775245588.3410661,370000,2.213810920715332
1775245608.917448,380000,2.184047222137451
1775245628.711355,390000,2.1693077087402344
1775245648.8925607,400000,2.149083375930786
1775245667.0991912,410000,2.2290828227996826
1775245687.7488074,420000,2.2109158039093018
1775245707.3368986,430000,2.202133893966675
1775245726.4326646,440000,2.194639205932617
1775245746.5942893,450000,2.215552806854248
1775245767.7641628,460000,2.199887275695801
1775245786.7905943,470000,2.1580393314361572
1775245806.8950303,480000,2.1853036880493164
1775245827.4671028,490000,2.2187955379486084
1775245847.6487668,500000,2.1664252281188965
1775245867.3658195,510000,2.164402723312378
1775245887.4346442,520000,2.177313804626465
1775245908.1415396,530000,2.228764057159424
1775245928.6499095,540000,2.207742929458618
1775245945.4612143,550000,2.2043347358703613
1775245965.7968202,560000,2.215754985809326
1775245986.341333,570000,2.2259345054626465
1775246006.6459312,580000,2.2221131324768066
1775246026.6064565,590000,2.226663827896118
1775246046.5339541,600000,2.2080929279327393
1775246067.4715683,610000,2.231449842453003
1775246088.4092252,620000,2.2197697162628174
1775246108.5770957,630000,2.2130043506622314
1775246129.662142,640000,2.2174508571624756
1775246150.584645,650000,2.2379767894744873
1775246171.3860276,660000,2.224825382232666
1775246190.9138784,670000,2.2297322750091553
1775246208.515179,680000,2.233539342880249
1775246229.4741101,690000,2.241992473602295
1775246250.2165985,700000,2.2208328247070312
1775246269.8797028,710000,2.2308804988861084
1775246289.9632127,720000,2.2307069301605225
1775246310.5350134,730000,2.2391552925109863
1775246331.2046263,740000,2.2203545570373535
1775246350.9126756,750000,2.2336111068725586
1775246370.9242263,760000,2.2359814643859863
1775246391.4472113,770000,2.2398791313171387
1775246411.8680773,780000,2.2345077991485596
1775246432.051843,790000,2.2380950450897217
1775246451.875252,800000,2.233541250228882
1775246472.5018332,810000,2.2406647205352783
1775246490.4683385,820000,2.227896213531494
1775246509.1496186,830000,2.2412240505218506
1775246529.5864158,840000,2.239337921142578
1775246549.5724616,850000,2.225903272628784
1775246569.603957,860000,2.2038445472717285
1775246588.9817154,870000,2.2233879566192627
1775246608.7416654,880000,2.229707717895508
1775246628.5005565,890000,2.242928981781006
1775246648.9972363,900000,2.2372546195983887
1775246668.794312,910000,2.237563371658325
1775246688.7412531,920000,2.2371432781219482
1775246709.171601,930000,2.2446529865264893
1775246729.3565261,940000,2.242105722427368
1775246745.7846777,950000,2.239511013031006
1775246765.5594208,960000,2.2334086894989014
1775246786.276234,970000,2.232844352722168
1775246806.0088837,980000,2.246544361114502
1775246825.3183947,990000,2.244041681289673
1775246844.959679,1000000,2.2426626682281494
1775246865.304616,1010000,2.24509859085083
1775246885.897338,1020000,2.244554042816162
1775246907.021947,1030000,2.243868112564087
1775246927.4430175,1040000,2.243335723876953
1775246948.1752217,1050000,2.248300552368164
1775246968.627592,1060000,2.25315523147583
1775246988.6150165,1070000,2.248180389404297
1775247009.544215,1080000,2.251919984817505
1775247027.0145905,1090000,2.250537872314453
1775247047.508933,1100000,2.240953207015991
1775247066.7274134,1110000,2.2447614669799805
1775247086.5121171,1120000,2.2522358894348145
1775247107.0201955,1130000,2.254687547683716
1775247128.0285373,1140000,2.2525315284729004
1775247146.9886918,1150000,2.2509305477142334
1775247166.388454,1160000,2.255666971206665
1775247186.8260667,1170000,2.2532782554626465
1775247207.343471,1180000,2.252830743789673
1775247226.775603,1190000,2.259568452835083
1775247247.365096,1200000,2.2582972049713135
1775247267.8852448,1210000,2.2559256553649902
1775247287.4217458,1220000,2.2408993244171143
1775247304.3873305,1230000,2.2547266483306885
1775247324.7055862,1240000,2.256021499633789
1775247345.3358946,1250000,2.260530710220337
1775247366.355897,1260000,2.2534053325653076
1775247385.459431,1270000,2.2640650272369385
1775247405.4292722,1280000,2.265537738800049
1775247425.6182718,1290000,2.2581679821014404
1775247445.4032042,1300000,2.243274211883545
1775247464.1190405,1310000,2.255350112915039
1775247483.9396217,1320000,2.256636619567871
1775247503.686624,1330000,2.257781505584717
1775247523.878983,1340000,2.2438583374023438
1775247543.1917553,1350000,2.251729965209961
1775247560.6186056,1360000,2.2561304569244385
1775247580.8016794,1370000,2.2527027130126953
1775247600.2739234,1380000,2.2471721172332764
1775247619.5682833,1390000,2.243781328201294
1775247637.0287642,1400000,2.229257106781006
1775247673.9523704,1410000,2.2414700984954834
1775247695.7521136,1420000,2.221360683441162
