wall_time,step,value
1775244870.3527145,10000,-21.867130279541016
1775244890.6059787,20000,-31.75406837463379
1775244910.4395692,30000,-53.335330963134766
1775244930.2237372,40000,-63.67809295654297
1775244950.6457734,50000,-18.853452682495117
1775244971.0032244,60000,-22.255762100219727
1775244990.1891491,70000,-20.40876579284668
1775245010.0593889,80000,-24.583528518676758
1775245031.0262787,90000,-20.360177993774414
1775245051.9930246,100000,-23.473323822021484
1775245071.3118825,110000,-22.46811866760254
1775245091.4564297,120000,-21.392412185668945
1775245112.7158024,130000,-18.09959602355957
1775245130.9208496,140000,-30.787622451782227
1775245150.6412764,150000,-42.019012451171875
1775245170.6542432,160000,-43.951255798339844
1775245191.345917,170000,-17.16020965576172
1775245212.0539749,180000,-26.97945785522461
1775245232.0059192,190000,-38.14786148071289
1775245251.9949567,200000,-46.287540435791016
1775245272.542661,210000,-14.896773338317871
1775245292.0999434,220000,-31.431659698486328
1775245311.003956,230000,-34.70960235595703
1775245331.0892725,240000,-25.320375442504883
1775245351.6334295,250000,-17.894540786743164
1775245371.5275652,260000,-20.205184936523438
1775245388.1601622,270000,-26.542612075805664
1775245407.2563937,280000,-22.85266876220703
1775245428.0132468,290000,-16.751802444458008
1775245448.2014844,300000,-19.426685333251953
1775245467.5803177,310000,-18.727134704589844
1775245487.3993998,320000,-18.609220504760742
1775245507.8692334,330000,-14.930813789367676
1775245528.4998858,340000,-13.188650131225586
1775245548.037499,350000,-16.058984756469727
1775245568.178109,360000,-14.40093994140625
1775245588.33752,370000,-15.366591453552246
1775245608.9158697,380000,-17.609159469604492
1775245628.7093349,390000,-23.743696212768555
1775245648.890046,400000,-21.955015182495117
1775245667.0921257,410000,-14.92605972290039
1775245687.7447548,420000,-17.19959831237793
1775245707.3343792,430000,-19.406766891479492
1775245726.429638,440000,-20.055578231811523
1775245746.5912564,450000,-16.98847007751465
1775245767.762134,460000,-20.344697952270508
1775245786.7885945,470000,-28.732929229736328
1775245806.892498,480000,-48.14750289916992
1775245827.4621968,490000,-19.854900360107422
1775245847.6462154,500000,-26.22869873046875
1775245867.3637917,510000,-44.710899353027344
1775245887.4321358,520000,-61.3487548828125
1775245908.138023,530000,-22.807510375976562
1775245928.6469028,540000,-36.518741607666016
1775245945.4592106,550000,-51.27056884765625
1775245965.7943094,560000,-61.49753189086914
1775245986.3368154,570000,-18.52680015563965
1775246006.6439269,580000,-20.794666290283203
1775246026.6043625,590000,-24.14833641052246
1775246046.531019,600000,-22.27814483642578
1775246067.4675095,610000,-20.19212532043457
1775246088.4077194,620000,-22.604026794433594
1775246108.5749958,630000,-38.8325309753418
1775246129.6591158,640000,-28.43916893005371
1775246150.5801065,650000,-19.98077392578125
1775246171.3840237,660000,-35.58641815185547
1775246190.9123747,670000,-48.92616271972656
1775246208.5141668,680000,-55.1341667175293
1775246229.467545,690000,-21.328052520751953
1775246250.2141125,700000,-27.097543716430664
1775246269.8776808,710000,-28.704652786254883
1775246289.9612067,720000,-23.858417510986328
1775246310.5311792,730000,-19.976022720336914
1775246331.2021198,740000,-23.535816192626953
1775246350.9101667,750000,-34.346805572509766
1775246370.921715,760000,-54.340274810791016
1775246391.4439523,770000,-23.957731246948242
1775246411.866055,780000,-29.476806640625
1775246432.0493312,790000,-43.72144317626953
1775246451.8737411,800000,-54.63121795654297
1775246472.4982255,810000,-20.661314010620117
1775246490.4653265,820000,-24.101245880126953
1775246509.1449807,830000,-44.17681884765625
1775246529.5839064,840000,-51.167545318603516
1775246549.5685003,850000,-21.665536880493164
1775246569.6009426,860000,-37.77088928222656
1775246588.979661,870000,-63.83795166015625
1775246608.7396278,880000,-49.57680892944336
1775246628.4965155,890000,-21.14986801147461
1775246648.9962347,900000,-22.840620040893555
1775246668.7922857,910000,-23.041019439697266
1775246688.738724,920000,-21.092628479003906
1775246709.1669674,930000,-19.600337982177734
1775246729.3540215,940000,-22.78944969177246
1775246745.7831728,950000,-22.9406795501709
1775246765.5543976,960000,-24.15932273864746
1775246786.2722166,970000,-20.571224212646484
1775246806.0063558,980000,-37.84701156616211
1775246825.3173869,990000,-33.40626525878906
1775246844.95726,1000000,-46.5087776184082
1775246865.300875,1010000,-16.631309509277344
1775246885.895328,1020000,-21.149639129638672
1775246907.019941,1030000,-18.081270217895508
1775246927.4415104,1040000,-18.445098876953125
1775246948.1706886,1050000,-15.008910179138184
1775246968.6249733,1060000,-16.498823165893555
1775246988.6119962,1070000,-15.157153129577637
1775247009.5422094,1080000,-19.600404739379883
1775247027.010108,1090000,-17.15378189086914
1775247047.503556,1100000,-19.992338180541992
1775247066.725391,1110000,-17.928316116333008
1775247086.5100965,1120000,-19.76995277404785
1775247107.0162957,1130000,-15.017997741699219
1775247128.0269964,1140000,-14.598451614379883
1775247146.9856207,1150000,-19.456485748291016
1775247166.3869495,1160000,-36.68695831298828
1775247186.8217092,1170000,-15.515413284301758
1775247207.3412352,1180000,-19.97941017150879
1775247226.7735891,1190000,-28.381366729736328
1775247247.3630705,1200000,-39.68521499633789
1775247267.88073,1210000,-15.126360893249512
1775247287.4202309,1220000,-13.896498680114746
1775247304.384325,1230000,-22.986783981323242
