wall_time,step,value
1775244890.608536,20000,0.028516512364149094
1775244910.4420886,30000,0.02063867822289467
1775244930.2256284,40000,0.025505706667900085
1775244950.6503046,50000,0.024231722578406334
1775244971.005739,60000,0.021206632256507874
1775244990.1914787,70000,0.025357918813824654
1775245010.0618994,80000,0.025070972740650177
1775245031.0308518,90000,0.023151658475399017
1775245051.9952385,100000,0.028905432671308517
1775245071.313417,110000,0.018527913838624954
1775245091.4592645,120000,0.01799590326845646
1775245112.7197924,130000,0.023390287533402443
1775245150.6417792,150000,0.021464211866259575
1775245170.6569278,160000,0.024283038452267647
1775245191.350152,170000,0.02314026840031147
1775245212.0570035,180000,0.025529680773615837
1775245232.0089185,190000,0.018031850457191467
1775245251.9981558,200000,0.021680006757378578
1775245272.546746,210000,0.02808545157313347
1775245292.1024692,220000,0.025310862809419632
1775245311.00604,230000,0.021510867401957512
1775245331.0912719,240000,0.01997058466076851
1775245351.6391742,250000,0.024216873571276665
1775245371.5290713,260000,0.025092249736189842
1775245407.2573936,280000,0.027252424508333206
1775245428.0168476,290000,0.021741393953561783
1775245448.20399,300000,0.02315177023410797
1775245467.5828545,310000,0.02291727624833584
1775245487.402915,320000,0.021470941603183746
1775245507.8746412,330000,0.02275177463889122
1775245528.5033963,340000,0.02801990695297718
1775245548.0410159,350000,0.025673381984233856
1775245568.1811337,360000,0.027912568300962448
1775245588.342588,370000,0.021430565044283867
1775245608.9184568,380000,0.020626066252589226
1775245628.711355,390000,0.030141036957502365
1775245648.893563,400000,0.0192362442612648
1775245687.7447548,420000,0.024579759687185287
1775245707.33747,430000,0.022984618321061134
1775245726.4326646,440000,0.021756021305918694
1775245746.5952966,450000,0.02280397340655327
1775245767.765171,460000,0.02508431114256382
1775245786.7905943,470000,0.02483878843486309
1775245806.8950303,480000,0.024229301139712334
1775245827.4671028,490000,0.021125471219420433
1775245847.6487668,500000,0.027976954355835915
1775245867.3665676,510000,0.01756805181503296
1775245887.4351492,520000,0.023354290053248405
1775245908.1415396,530000,0.019551705569028854
1775245928.6504238,540000,0.023004908114671707
1775245965.797355,560000,0.021170631051063538
1775245986.341333,570000,0.02402682602405548
1775246006.6459312,580000,0.019044723361730576
1775246026.6064565,590000,0.01828686147928238
1775246046.5345178,600000,0.02197514846920967
1775246067.4715683,610000,0.022920968011021614
1775246088.410743,620000,0.03186849132180214
1775246108.5777104,630000,0.0217901524156332
1775246129.662142,640000,0.016037000343203545
1775246150.585155,650000,0.027952056378126144
1775246171.3870277,660000,0.021409012377262115
1775246190.9148836,670000,0.024073220789432526
1775246229.4695609,690000,0.021659500896930695
1775246250.2165985,700000,0.022809810936450958
1775246269.8802092,710000,0.030766686424613
1775246289.9642136,720000,0.026034271344542503
1775246310.5360117,730000,0.02068452723324299
1775246331.2046263,740000,0.02385491132736206
1775246350.9126756,750000,0.025765730068087578
1775246370.9242263,760000,0.02181730791926384
1775246391.4482095,770000,0.024699615314602852
1775246411.8691204,780000,0.02811039239168167
1775246432.051843,790000,0.022798899561166763
1775246451.875252,800000,0.025349708274006844
1775246472.5028384,810000,0.027610018849372864
1775246509.1449807,830000,0.02089134231209755
1775246529.5864158,840000,0.02095131203532219
1775246549.573966,850000,0.02421608753502369
1775246569.603957,860000,0.022618912160396576
1775246588.9817154,870000,0.02623891830444336
1775246608.7426693,880000,0.025437163189053535
1775246628.501851,890000,0.021031681448221207
1775246648.9994748,900000,0.028004836291074753
1775246668.794312,910000,0.024006793275475502
1775246688.7412531,920000,0.02577189914882183
1775246709.171601,930000,0.018560774624347687
1775246729.3565261,940000,0.020451858639717102
1775246765.5543976,960000,0.025355858728289604
1775246786.2767463,970000,0.02751299925148487
1775246806.0088837,980000,0.01947159506380558
1775246825.3200023,990000,0.017357731238007545
1775246844.9611897,1000000,0.026214299723505974
1775246865.3056211,1010000,0.019076092168688774
1775246885.8993723,1020000,0.02080974355340004
1775246907.0224507,1030000,0.02253376506268978
1775246927.444023,1040000,0.022951779887080193
1775246948.1752217,1050000,0.02602360025048256
1775246968.627592,1060000,0.02238549292087555
1775246988.6150165,1070000,0.026600219309329987
1775247009.5447195,1080000,0.023603051900863647
1775247047.504557,1100000,0.02015935629606247
1775247066.7274134,1110000,0.024981282651424408
1775247086.5121171,1120000,0.018684234470129013
1775247107.0211997,1130000,0.024668196216225624
1775247128.0300553,1140000,0.02920221909880638
1775247146.9886918,1150000,0.02319561317563057
1775247166.3899653,1160000,0.01873127557337284
1775247186.8260667,1170000,0.020879611372947693
1775247207.343471,1180000,0.02557099238038063
1775247226.775603,1190000,0.020480839535593987
1775247247.3666053,1200000,0.029810741543769836
1775247267.8852448,1210000,0.022208837792277336
1775247287.422741,1220000,0.02796328067779541
1775247324.7065847,1240000,0.02873235195875168
1775247345.3368955,1250000,0.026659809052944183
1775247366.355897,1260000,0.02939574047923088
1775247385.459431,1270000,0.02167048305273056
1775247405.4292722,1280000,0.023530662059783936
1775247425.6182718,1290000,0.021121172234416008
1775247445.4032042,1300000,0.02332974411547184
1775247464.1195564,1310000,0.024830611422657967
1775247483.940126,1320000,0.023058980703353882
1775247503.686624,1330000,0.02599983476102352
1775247523.878983,1340000,0.02289637178182602
1775247543.1932654,1350000,0.025309186428785324
1775247580.7974925,1370000,0.02940209023654461
1775247600.2749305,1380000,0.0261969193816185
1775247619.568879,1390000,0.017453741282224655
1775247637.029769,1400000,0.019579146057367325
1775247673.9533808,1410000,0.024048129096627235
1775247695.7521136,1420000,0.021967178210616112
1775247716.8651855,1430000,0.016359085217118263
1775247739.3030436,1440000,0.028322307392954826
1775247760.8639758,1450000,0.024657584726810455
1775247783.3790283,1460000,0.02105666697025299
1775247804.3453565,1470000,0.02000560238957405
1775247826.9503872,1480000,0.02349245548248291
1775247848.1512992,1490000,0.027935625985264778
1775247889.2361667,1510000,0.0232387688010931
1775247911.9525468,1520000,0.02648772858083248
1775247932.5598192,1530000,0.022104769945144653
1775247954.0613267,1540000,0.02717786841094494
1775247974.504242,1550000,0.01908249966800213
1775247995.7940326,1560000,0.029354296624660492
1775248015.9574296,1570000,0.023282362148165703
1775248036.8532355,1580000,0.024737365543842316
1775248056.439946,1590000,0.027345696464180946
1775248077.6742547,1600000,0.027586959302425385
1775248097.7922962,1610000,0.01602756790816784
1775248119.0980306,1620000,0.01955757848918438
1775248157.4417856,1640000,0.026892803609371185
1775248177.739501,1650000,0.027464568614959717
1775248198.8061695,1660000,0.02871476113796234
1775248219.0311773,1670000,0.022554710507392883
1775248240.7053847,1680000,0.021970244124531746
1775248261.592027,1690000,0.02547546476125717
1775248283.2584598,1700000,0.019160527735948563
1775248303.9639788,1710000,0.022481193765997887
1775248325.9452832,1720000,0.02390121854841709
1775248346.817086,1730000,0.025743119418621063
1775248368.290591,1740000,0.0261989813297987
1775248389.029566,1750000,0.024230506271123886
1775248410.7297845,1760000,0.02171502262353897
1775248449.3610072,1780000,0.02213892713189125
1775248469.28291,1790000,0.03562977537512779
1775248490.5116694,1800000,0.029146632179617882
1775248511.3349755,1810000,0.023991277441382408
1775248532.6374013,1820000,0.026253774762153625
1775248553.0423315,1830000,0.01956658810377121
1775248574.714249,1840000,0.023057887330651283
1775248595.407494,1850000,0.026306558400392532
1775248616.6245694,1860000,0.0201053898781538
1775248637.3006656,1870000,0.023009128868579865
1775248658.2813537,1880000,0.027162235230207443
1775248679.1852348,1890000,0.02053181454539299
1775248700.525725,1900000,0.023676173761487007
1775248739.3012357,1920000,0.022318856790661812
1775248759.4806924,1930000,0.021618185564875603
1775248780.8696315,1940000,0.02210814505815506
1775248800.8385298,1950000,0.023235924541950226
1775248822.4764135,1960000,0.02015688829123974
1775248843.124831,1970000,0.023586435243487358
1775248864.0665536,1980000,0.03156665340065956
1775248884.1327283,1990000,0.022835228592157364
1775248905.6887345,2000000,0.022184908390045166
