wall_time,step,value
1775236777.1973712,20000,0.0002983679878525436
1775236792.9914541,30000,0.00029673599055968225
1775236809.228697,40000,0.0002951039932668209
1775236825.7124681,50000,0.0002935199881903827
1775236842.429755,60000,0.0002918879908975214
1775236858.1527498,70000,0.00029025599360466003
1775236874.5465167,80000,0.0002886239963117987
1775236891.2626479,90000,0.0002870399912353605
1775236908.0416236,100000,0.00028540799394249916
1775236924.3003478,110000,0.0002837759966496378
1775236940.7661808,120000,0.0002821439993567765
1775236957.6394033,130000,0.0002805599942803383
1775236988.6027577,150000,0.00027892799698747694
1775237005.0808933,160000,0.0002772959996946156
1775237022.0593026,170000,0.0002757119946181774
1775237038.9606812,180000,0.00027407999732531607
1775237054.9621677,190000,0.00027244800003245473
1775237071.5703237,200000,0.0002708160027395934
1775237088.407869,210000,0.0002692319976631552
1775237105.4223194,220000,0.00026760000037029386
1775237121.5214233,230000,0.0002659680030774325
1775237138.2377665,240000,0.00026433600578457117
1775237155.025173,250000,0.000262752000708133
1775237171.884658,260000,0.00026112000341527164
1775237202.548259,280000,0.0002594880061224103
1775237219.415139,290000,0.0002579040010459721
1775237236.2768507,300000,0.00025627200375311077
1775237252.645576,310000,0.0002546400064602494
1775237269.1419344,320000,0.0002530080091673881
1775237285.8990755,330000,0.0002514240040909499
1775237302.9113777,340000,0.00024979200679808855
1775237318.9822416,350000,0.0002481600095052272
1775237335.5439677,360000,0.00024652801221236587
1775237352.2764258,370000,0.0002449440071359277
1775237369.1818604,380000,0.00024331202439498156
1775237385.3040814,390000,0.000241680012550205
1775237401.817795,400000,0.00024004801525734365
1775237433.4210086,420000,0.0002384640247328207
1775237449.6162686,430000,0.00023683202743995935
1775237466.2577994,440000,0.00023520001559518278
1775237482.9827092,450000,0.00023361602507065982
1775237499.9644916,460000,0.00023198402777779847
1775237515.81279,470000,0.00023035203048493713
1775237532.4074337,480000,0.00022872001864016056
1775237556.4983847,490000,0.0002271360281156376
1775237577.2563918,500000,0.00022550403082277626
1775237597.5965624,510000,0.0002238720189779997
1775237618.200206,520000,0.00022224002168513834
1775237639.2125092,530000,0.00022065603116061538
1775237660.042897,540000,0.00021902403386775404
1775237696.356201,560000,0.00021739202202297747
1775237716.729859,570000,0.0002158080314984545
1775237737.372036,580000,0.00021417603420559317
1775237757.0866077,590000,0.0002125440223608166
1775237777.3370845,600000,0.00021091202506795526
1775237797.8176959,610000,0.0002093280345434323
1775237818.5929437,620000,0.00020769603725057095
1775237838.0236132,630000,0.00020606402540579438
1775237858.2839353,640000,0.00020443202811293304
1775237879.4121506,650000,0.00020284803758841008
1775237900.597358,660000,0.0002012160257436335
1775237919.9586627,670000,0.00019958402845077217
1775237957.5597916,690000,0.0001980000379262492
1775237978.1769297,700000,0.00019636804063338786
1775237997.213919,710000,0.0001947360287886113
1775238018.0860662,720000,0.00019310403149574995
1775238039.8649976,730000,0.000191520040971227
1775238061.275654,740000,0.00018988804367836565
1775238080.5020201,750000,0.00018825603183358908
1775238101.0182607,760000,0.00018662403454072773
1775238122.152153,770000,0.00018504004401620477
1775238143.2372365,780000,0.0001834080321714282
1775238163.059893,790000,0.00018177603487856686
1775238183.219076,800000,0.00018014403758570552
1775238203.1763334,810000,0.00017856004706118256
1775238241.0226288,830000,0.000176928035216406
1775238261.7189002,840000,0.00017529603792354465
1775238282.4255319,850000,0.00017371204739902169
1775238303.558722,860000,0.00017208003555424511
1775238322.9707313,870000,0.00017044803826138377
1775238343.1854553,880000,0.00016881604096852243
1775238364.7317934,890000,0.00016723205044399947
1775238385.7485466,900000,0.0001656000385992229
1775238405.669424,910000,0.00016396804130636156
1775238425.4529252,920000,0.00016233604401350021
1775238445.3981452,930000,0.00016075205348897725
1775238466.55497,940000,0.00015912004164420068
