wall_time,step,value
1775236777.1973712,20000,9.150196075439453
1775236792.9914541,30000,312.6279296875
1775236809.2281823,40000,315.52996826171875
1775236825.7124681,50000,57.99901580810547
1775236842.4282503,60000,248.0021209716797
1775236858.1527498,70000,165.16867065429688
1775236874.5455081,80000,204.704833984375
1775236891.2626479,90000,177.5025634765625
1775236908.0411184,100000,240.07955932617188
1775236924.2988443,110000,218.9928436279297
1775236940.7661808,120000,211.57118225097656
1775236957.6394033,130000,476.38446044921875
1775236988.6013894,150000,288.8305969238281
1775237005.0808933,160000,369.8896179199219
1775237022.0593026,170000,327.4362487792969
1775237038.9606812,180000,563.96826171875
1775237054.9611635,190000,630.1763305664062
1775237071.5693188,200000,387.86273193359375
1775237088.407869,210000,254.53733825683594
1775237105.4208064,220000,726.8612670898438
1775237121.5214233,230000,889.228271484375
1775237138.2367651,240000,423.3176574707031
1775237155.0241356,250000,475.5911560058594
1775237171.8841436,260000,497.9106750488281
1775237202.5472538,280000,360.35498046875
1775237219.415139,290000,241.55899047851562
1775237236.2757118,300000,554.52685546875
1775237252.6441097,310000,605.0375366210938
1775237269.1409252,320000,431.35040283203125
1775237285.8985717,330000,411.55157470703125
1775237302.9113777,340000,619.8064575195312
1775237318.9806962,350000,495.5892333984375
1775237335.5429668,360000,748.1589965820312
1775237352.2764258,370000,443.8019714355469
1775237369.1818604,380000,339.592529296875
1775237385.3040814,390000,748.35888671875
1775237401.817795,400000,270.8159484863281
1775237433.4203665,420000,384.88262939453125
1775237449.6162686,430000,334.2912902832031
1775237466.2577994,440000,123.24385070800781
1775237482.9821982,450000,312.2095947265625
1775237499.9644916,460000,602.8447265625
1775237515.81279,470000,355.2870178222656
1775237532.4064326,480000,305.32672119140625
1775237556.4973776,490000,538.11083984375
1775237577.255378,500000,625.244873046875
1775237597.5965624,510000,464.7474670410156
1775237618.19918,520000,406.20526123046875
1775237639.2125092,530000,648.401611328125
1775237660.042897,540000,256.21173095703125
1775237696.356201,560000,229.80068969726562
1775237716.7293427,570000,390.46734619140625
1775237737.372036,580000,594.3514404296875
1775237757.085585,590000,156.93446350097656
1775237777.3370845,600000,125.21231079101562
1775237797.8176959,610000,243.51206970214844
1775237818.5929437,620000,552.2083129882812
1775237838.0231087,630000,656.7879028320312
1775237858.282923,640000,456.2939147949219
1775237879.4116375,650000,724.3135986328125
1775237900.5963573,660000,753.4146728515625
1775237919.9586627,670000,277.1685485839844
1775237957.559281,690000,445.4897766113281
1775237978.1769297,700000,474.5721740722656
1775237997.212911,710000,472.85028076171875
1775238018.0850677,720000,616.3741455078125
1775238039.8644679,730000,863.9302978515625
1775238061.2750251,740000,535.4489135742188
1775238080.5020201,750000,172.70237731933594
1775238101.0168712,760000,240.26698303222656
1775238122.152153,770000,290.5908203125
1775238143.2372365,780000,176.32679748535156
1775238163.059893,790000,160.6990966796875
1775238183.2175634,800000,197.15879821777344
1775238203.1757278,810000,463.35675048828125
1775238241.0221026,830000,202.68008422851562
1775238261.7179015,840000,192.56434631347656
1775238282.4255319,850000,201.928955078125
1775238303.558722,860000,325.8016052246094
1775238322.9707313,870000,70.01910400390625
1775238343.1854553,880000,217.74008178710938
1775238364.7307873,890000,180.99510192871094
1775238385.7485466,900000,256.21240234375
1775238405.6689184,910000,188.5523681640625
1775238425.4529252,920000,193.3302459716797
1775238445.3966396,930000,353.9869384765625
1775238466.55497,940000,146.82171630859375
1775238507.8968513,960000,232.77301025390625
1775238530.4460757,970000,137.09283447265625
1775238552.9369657,980000,157.46588134765625
1775238573.942027,990000,81.02424621582031
1775238596.4290226,1000000,76.4883041381836
1775238618.0764513,1010000,272.0357971191406
1775238638.8977747,1020000,178.5137176513672
1775238659.9438953,1030000,96.44717407226562
1775238681.3438418,1040000,214.76931762695312
1775238703.923749,1050000,166.76580810546875
1775238725.937718,1060000,58.41267013549805
1775238746.4143903,1070000,75.75749969482422
1775238790.1829233,1080000,72.80635070800781
1775238839.6892712,1100000,473.1241760253906
1775238860.4961264,1110000,514.6443481445312
1775238881.077517,1120000,572.2369995117188
1775238901.5793836,1130000,293.22369384765625
1775238920.597306,1140000,374.3098449707031
1775238941.2186372,1150000,237.5556182861328
1775238961.5103047,1160000,270.28680419921875
1775238981.7930279,1170000,207.2819061279297
1775239001.3893166,1180000,249.58226013183594
1775239022.3859146,1190000,408.0760803222656
