wall_time,step,value
1775236777.1985512,20000,0.19945600628852844
1775236792.9927652,30000,0.19891199469566345
1775236809.228697,40000,0.19836799800395966
1775236825.7134697,50000,0.19784000515937805
1775236842.4302745,60000,0.19729599356651306
1775236858.153757,70000,0.19675199687480927
1775236874.5465167,80000,0.19620800018310547
1775236891.263648,90000,0.19568000733852386
1775236908.0416236,100000,0.19513599574565887
1775236924.3003478,110000,0.19459199905395508
1775236940.7661808,120000,0.19404800236225128
1775236957.6394033,130000,0.19351999461650848
1775236988.6032615,150000,0.1929759979248047
1775237005.0818982,160000,0.1924320012331009
1775237022.059807,170000,0.1919039934873581
1775237038.9616816,180000,0.1913599967956543
1775237054.9621677,190000,0.1908160001039505
1775237071.570828,200000,0.1902720034122467
1775237088.409373,210000,0.1897439956665039
1775237105.4223194,220000,0.1891999989748001
1775237121.522438,230000,0.1886560022830963
1775237138.2377665,240000,0.18811200559139252
1775237155.025173,250000,0.18758399784564972
1775237171.884658,260000,0.18704000115394592
1775237202.548259,280000,0.18649600446224213
1775237219.415139,290000,0.18596799671649933
1775237236.2768507,300000,0.18542400002479553
1775237252.645576,310000,0.18488000333309174
1775237269.1419344,320000,0.18433600664138794
1775237285.8990755,330000,0.18380799889564514
1775237302.9128838,340000,0.18326400220394135
1775237318.9827597,350000,0.18272000551223755
1775237335.5439677,360000,0.18217599391937256
1775237352.2774327,370000,0.18164800107479095
1775237369.182864,380000,0.18110400438308716
1775237385.3040814,390000,0.18055999279022217
1775237401.8192165,400000,0.18001599609851837
1775237433.4210086,420000,0.17948800325393677
1775237449.6162686,430000,0.17894400656223297
1775237466.2577994,440000,0.17839999496936798
1775237482.9827092,450000,0.17787200212478638
1775237499.9649951,460000,0.17732800543308258
1775237515.81279,470000,0.1767839938402176
1775237532.4074337,480000,0.1762399971485138
1775237556.4983847,490000,0.1757120043039322
1775237577.2563918,500000,0.1751679927110672
1775237597.5975723,510000,0.1746239960193634
1775237618.200206,520000,0.1740799993276596
1775237639.2125092,530000,0.173552006483078
1775237660.042897,540000,0.173007994890213
1775237696.3572018,560000,0.17246399819850922
1775237716.730374,570000,0.1719360053539276
1775237737.3730538,580000,0.17139199376106262
1775237757.0876007,590000,0.17084799706935883
1775237777.338092,600000,0.17030400037765503
1775237797.8186066,610000,0.16977599263191223
1775237818.593945,620000,0.16923199594020844
1775237838.0236132,630000,0.16868799924850464
1775237858.2849412,640000,0.16814400255680084
1775237879.4126554,650000,0.16761599481105804
1775237900.597358,660000,0.16707199811935425
1775237919.9586627,670000,0.16652800142765045
1775237957.5597916,690000,0.16599999368190765
1775237978.1784375,700000,0.16545599699020386
1775237997.213919,710000,0.16491200029850006
1775238018.0865726,720000,0.16436800360679626
1775238039.8655171,730000,0.16383999586105347
1775238061.275654,740000,0.16329599916934967
1775238080.5035264,750000,0.16275200247764587
1775238101.018777,760000,0.16220800578594208
1775238122.152153,770000,0.16167999804019928
1775238143.2372365,780000,0.16113600134849548
1775238163.0608995,790000,0.1605920046567917
1775238183.219076,800000,0.1600479930639267
1775238203.1768484,810000,0.1595200002193451
1775238241.0226288,830000,0.1589760035276413
1775238261.7194047,840000,0.1584320068359375
1775238282.4265573,850000,0.1579039990901947
1775238303.560238,860000,0.1573600023984909
1775238322.9722445,870000,0.1568160057067871
1775238343.1869674,880000,0.15627199411392212
1775238364.7317934,890000,0.15574400126934052
1775238385.7500598,900000,0.15520000457763672
1775238405.669938,910000,0.15465599298477173
1775238425.4529252,920000,0.15411199629306793
1775238445.3981452,930000,0.15358400344848633
1775238466.5564768,940000,0.15304000675678253
1775238507.8968513,960000,0.15249599516391754
1775238530.4470954,970000,0.15196800231933594
1775238552.9379675,980000,0.15142400562763214
1775238573.943541,990000,0.15087999403476715
1775238596.4310167,1000000,0.15033599734306335
1775238618.0777342,1010000,0.14980800449848175
1775238638.8987806,1020000,0.14926399290561676
1775238659.9464118,1030000,0.14871999621391296
1775238681.3458679,1040000,0.14817599952220917
1775238703.9252684,1050000,0.14764800667762756
1775238725.9387374,1060000,0.14710399508476257
1775238746.415429,1070000,0.14655999839305878
1775238790.1844385,1080000,0.14601600170135498
1775238839.6907861,1100000,0.14547200500965118
1775238860.4971278,1110000,0.1449279934167862
1775238881.079023,1120000,0.1443839967250824
1775238901.581532,1130000,0.1438564956188202
1775238920.5987067,1140000,0.1433124989271164
1775238941.219642,1150000,0.1427685022354126
1775238961.511307,1160000,0.1422245055437088
1775238981.7930279,1170000,0.141696497797966
1775239001.3903327,1180000,0.1411525011062622
1775239022.3869193,1190000,0.1406085044145584
1775239053.5786262,1200000,0.14006449282169342
1775239074.9972832,1210000,0.13953649997711182
1775239117.6055,1230000,0.13899250328540802
1775239138.3439767,1240000,0.13844850659370422
1775239160.353497,1250000,0.13792049884796143
1775239180.0794148,1260000,0.13737650215625763
1775239202.9196913,1270000,0.13683250546455383
1775239223.1076515,1280000,0.13628849387168884
1775239243.8024812,1290000,0.13576050102710724
1775239264.346865,1300000,0.13521650433540344
1775239285.3982184,1310000,0.13467249274253845
1775239305.979038,1320000,0.13412849605083466
1775239326.6795452,1330000,0.13360050320625305
1775239347.434342,1340000,0.13305650651454926
1775239371.4126337,1350000,0.13251249492168427
1775239410.1963253,1370000,0.13198450207710266
1775239430.17865,1380000,0.13144050538539886
1775239455.359603,1390000,0.13089649379253387
1775239476.523701,1400000,0.13035249710083008
1775239497.5588825,1410000,0.12982450425624847
1775239522.6608374,1420000,0.12928049266338348
1775239545.086057,1430000,0.1287364959716797
1775239566.0431406,1440000,0.1281924992799759
1775239591.8233047,1450000,0.1276645064353943
1775239611.6623232,1460000,0.1271204948425293
1775239633.3449385,1470000,0.1265764981508255
1775239657.2061982,1480000,0.1260325014591217
1775239684.4603968,1490000,0.1255044937133789
1775239725.0706682,1510000,0.12496049702167511
1775239746.0703235,1520000,0.12441650032997131
1775239767.716398,1530000,0.12388850003480911
1775239789.5751922,1540000,0.12334450334310532
1775239810.2347338,1550000,0.12280049920082092
1775239831.895179,1560000,0.12225650250911713
1775239859.9345136,1570000,0.12172850221395493
1775239897.3133702,1580000,0.12118449807167053
1775239918.2336183,1590000,0.12064050137996674
1775239938.6886432,1600000,0.12009649723768234
1775239959.4703429,1610000,0.11956849694252014
1775239979.9932318,1620000,0.11902450025081635
1775240018.9743485,1640000,0.11848050355911255
1775240047.2140846,1650000,0.11795250326395035
1775240067.0746124,1660000,0.11740849912166595
1775240088.0640807,1670000,0.11686450242996216
1775240109.7235532,1680000,0.11632049828767776
1775240131.0617661,1690000,0.11579249799251556
1775240150.7125678,1700000,0.11524850130081177
1775240171.413407,1710000,0.11470449715852737
1775240191.5735686,1720000,0.11416050046682358
1775240212.5125368,1730000,0.11363250017166138
1775240232.6349819,1740000,0.11308850347995758
1775240253.7886772,1750000,0.11254449933767319
1775240273.3104322,1760000,0.11201649904251099
1775240311.8906927,1780000,0.11147250235080719
1775240332.8269138,1790000,0.1109284982085228
1775240352.6354885,1800000,0.110384501516819
1775240373.9357388,1810000,0.1098565012216568
1775240393.5983634,1820000,0.1093124970793724
1775240414.157887,1830000,0.10876850038766861
1775240434.3756979,1840000,0.10822450369596481
1775240454.9451604,1850000,0.10769650340080261
1775240474.3095715,1860000,0.10715249925851822
1775240494.7100189,1870000,0.10660850256681442
1775240514.6823256,1880000,0.10606449842453003
1775240535.1855261,1890000,0.10553649812936783
1775240572.5114386,1910000,0.10499250143766403
1775240592.270491,1920000,0.10444849729537964
1775240613.1672425,1930000,0.10392049700021744
1775240632.947247,1940000,0.10337650030851364
1775240653.1986532,1950000,0.10283250361680984
1775240672.6209996,1960000,0.10228849947452545
1775240692.8646762,1970000,0.10176049917936325
1775240711.9973176,1980000,0.10121650248765945
1775240732.6574059,1990000,0.10067249834537506
1775240752.9242992,2000000,0.10012850165367126
