step,wall_time,Environment_Cumulative_Reward,Environment_Episode_Length,Losses_Policy_Loss,Losses_Value_Loss,Policy_Beta,Policy_Entropy,Policy_Epsilon,Policy_Extrinsic_Reward,Policy_Extrinsic_Value_Estimate,Policy_Learning_Rate
430000,1775258424.4549522,,,0.024041099473834038,1035.313720703125,0.003932626452296972,2.3452446460723877,0.17860974371433258,,-252.98426818847656,0.00023582926951348782
440000,1775258444.607748,-5012.0009765625,3999.0,0.019995778799057007,377.8376770019531,0.00390635896474123,2.349639654159546,0.17808334529399872,-5012.0009765625,-153.60653686523438,0.000234250066569075
450000,1775258465.6212819,-10116.8046875,3999.0,0.020795179530978203,1106.332275390625,0.0038807305973023176,2.3154098987579346,0.17756974697113037,-10116.8046875,-124.22747802734375,0.00023270926612894982
460000,1775258485.7135954,,,0.02571456879377365,648.7984008789062,0.0038550221361219883,2.324971914291382,0.17705455422401428,,-176.38221740722656,0.00023116367810871452
470000,1775258506.7557929,,,0.026019612327218056,623.38134765625,0.00382803613319993,2.3554606437683105,0.17651374638080597,,-204.89785766601562,0.00022954127052798867
480000,1775258524.7700531,-6151.33935546875,3999.0,,,,2.3445496559143066,,-6151.33935546875,-125.0953140258789,
490000,1775258545.4192178,-4780.21484375,3999.0,0.022349681705236435,734.1129150390625,0.0038017688784748316,2.301589250564575,0.1759873479604721,-4780.21484375,-42.21762466430664,0.00022796206758357584
500000,1775258565.7078893,,,0.022185426205396652,1529.3184814453125,0.003776140045374632,2.33955454826355,0.17547374963760376,,-187.626220703125,0.0002264212816953659
510000,1775258586.990549,,,0.02128152921795845,703.0487060546875,0.0037504315841943026,2.344464063644409,0.17495855689048767,,-193.25653076171875,0.00022487567912321538
520000,1775258607.833352,-5177.3115234375,3999.0,0.029169928282499313,889.7719116210938,0.003723445814102888,2.330352544784546,0.17441774904727936,-5177.3115234375,-141.98922729492188,0.00022325327154248953
530000,1775258628.5986357,-8628.3603515625,3999.0,0.02524097077548504,498.6908874511719,0.003697178326547146,2.2824885845184326,0.1738913506269455,-8628.3603515625,3.822535276412964,0.00022167408314999193
540000,1775258648.6289804,,,0.026082493364810944,719.5917358398438,0.00367154972627759,2.2834575176239014,0.17337775230407715,,-67.53372955322266,0.00022013328270986676
550000,1775258669.493563,,,0.025554636493325233,885.2937622070312,0.0036458412650972605,2.306541681289673,0.17286254465579987,,-170.96160888671875,0.00021858768013771623
560000,1775258690.0921907,-1475.487548828125,3999.0,0.02109370194375515,779.040283203125,0.0036188552621752024,2.3030474185943604,0.17232175171375275,-1475.487548828125,-93.6033935546875,0.00021696527255699039
570000,1775258710.5812826,-16710.375,3999.0,0.02374822273850441,699.3112182617188,0.0035925880074501038,2.2666308879852295,0.17179535329341888,-16710.375,-41.71745300292969,0.00021538608416449279
580000,1775258730.6657386,,,0.01858983188867569,982.7412719726562,0.0035669594071805477,2.284867525100708,0.17128175497055054,,-80.47804260253906,0.00021384528372436762
590000,1775258751.7121384,4371.50390625,3417.0,0.027363335713744164,1033.9166259765625,0.0035412509460002184,2.323854923248291,0.17076654732227325,4371.50390625,-203.72828674316406,0.0002122996811522171
600000,1775258772.252359,-6360.56689453125,3999.0,0.01926799677312374,1134.99560546875,0.003515637246891856,2.319775104522705,0.17025324702262878,-6360.56689453125,-123.54173278808594,0.00021075978293083608
610000,1775258793.1466298,5531.94677734375,3999.0,0.020781617611646652,778.8088989257812,0.0034895294811576605,2.264369249343872,0.1697300523519516,5531.94677734375,27.478092193603516,0.00020919018425047398
620000,1775258813.2451458,,,0.02605503983795643,448.68798828125,0.003463821019977331,2.2877378463745117,0.16921484470367432,,-48.63623809814453,0.00020764458167832345
630000,1775258834.4146485,970.6934204101562,3999.0,0.022998021915555,526.5833129882812,0.003438112558797002,2.3127288818359375,0.16869965195655823,970.6934204101562,-101.30293273925781,0.00020609897910617292
640000,1775258867.5780776,-571.6854248046875,3999.0,0.02339339815080166,212.86099243164062,0.0034121645148843527,2.3080151081085205,0.16817964613437653,-571.6854248046875,-55.286720275878906,0.00020453898468986154
650000,1775258888.7091818,,,0.02416812814772129,567.1438598632812,0.0033850190229713917,2.242903470993042,0.16763564944267273,,48.45172882080078,0.0002029069873970002
660000,1775258908.6767342,,,0.026235828176140785,511.6516418457031,0.003357873298227787,2.2268130779266357,0.16709165275096893,,-1.9268783330917358,0.00020127499010413885
670000,1775258929.8669035,,,0.02496117539703846,754.3237915039062,0.003330727806314826,2.213538646697998,0.16654765605926514,,-42.673648834228516,0.00019964297825936228
680000,1775258950.511162,-915.4116821289062,3998.0,0.024854609742760658,673.8433837890625,0.0033044053707271814,2.2299845218658447,0.16602015495300293,-915.4116821289062,-94.51277923583984,0.00019806048658210784
690000,1775258968.5127153,,,,,,2.2796521186828613,,,48.89673614501953,
700000,1775258988.2490819,,,0.024149654433131218,1176.082275390625,0.0032772598788142204,2.291841506958008,0.16547614336013794,,-48.80585479736328,0.0001964284892892465
710000,1775259009.0117934,,,0.024901939556002617,816.5082397460938,0.0032501143869012594,2.33077073097229,0.16493214666843414,,-171.1912078857422,0.00019479649199638516
720000,1775259029.9427462,-3715.267578125,3999.0,0.020579805597662926,766.0443115234375,0.0032229686621576548,2.350334405899048,0.16438814997673035,-3715.267578125,-238.58348083496094,0.00019316448015160859
730000,1775259049.678337,,,0.02363556995987892,548.013427734375,0.003196621546521783,2.288078784942627,0.16386015713214874,,85.072509765625,0.00019158048962708563
740000,1775259069.6697183,,,0.024866310879588127,1005.5017700195312,0.003169475821778178,2.320613145828247,0.16331614553928375,,-10.568425178527832,0.00018994849233422428
750000,1775259090.7732477,,,0.027253374457359314,1148.1700439453125,0.003142330329865217,2.3365702629089355,0.16277214884757996,,-65.22576904296875,0.0001883164804894477
760000,1775259111.2371793,-217.89610290527344,3999.0,0.027980774641036987,1010.75390625,0.0031151846051216125,2.3465564250946045,0.16222815215587616,-217.89610290527344,-135.08029174804688,0.00018668448319658637
770000,1775259131.3644302,,,0.023699119687080383,611.09130859375,0.0030888374894857407,2.322582721710205,0.16170014441013336,,106.82695007324219,0.0001851004926720634
780000,1775259151.0595548,,,0.02240719459950924,754.4264526367188,0.0030616919975727797,2.3164501190185547,0.16115614771842957,,60.285430908203125,0.00018346849537920207
790000,1775259172.1132114,,,0.021056007593870163,563.9937133789062,0.003034546272829175,2.3201045989990234,0.16061215102672577,,19.16952133178711,0.0001818364835344255
800000,1775259193.6000535,1422.22314453125,3999.0,0.027539363130927086,834.5511474609375,0.003007400780916214,2.3396623134613037,0.16006815433502197,1422.22314453125,-71.69772338867188,0.00018020448624156415
810000,1775259215.4300902,1154.5662841796875,995.0,0.025573842227458954,533.4517822265625,0.0029810534324496984,2.3083434104919434,0.15954014658927917,1154.5662841796875,106.68499755859375,0.0001786204957170412
820000,1775259235.3349671,,,0.024463986977934837,1575.6656494140625,0.0029554148204624653,2.3209290504455566,0.1590263545513153,,-16.001020431518555,0.00017707908409647644
830000,1775259253.6959655,,,,,,2.3469491004943848,,,-175.64205932617188,
840000,1775259274.2196538,-5730.80517578125,3999.0,0.024746272712945938,1072.4407958984375,0.002928429050371051,2.348693370819092,0.158485546708107,-5730.80517578125,-187.55921936035156,0.00017545669106766582
850000,1775259294.8431554,6671.19970703125,3999.0,0.02089999057352543,567.0911254882812,0.0029021615628153086,2.2901718616485596,0.15795914828777313,6671.19970703125,113.9913101196289,0.000173877488123253
860000,1775259314.1827836,,,0.027435841038823128,546.8845825195312,0.0028765329625457525,2.264840841293335,0.15744554996490479,,127.8450698852539,0.00017233668768312782
870000,1775259334.9113338,,,0.020709309726953506,581.1583862304688,0.002850824501365423,2.2643775939941406,0.1569303572177887,,36.47533416748047,0.00017079109966289252
880000,1775259355.4252317,3462.544189453125,3999.0,0.021727951243519783,1018.9573364257812,0.002823838498443365,2.287036180496216,0.15638954937458038,3462.544189453125,-17.2862606048584,0.00016916869208216667
890000,1775259376.7530165,-11121.9365234375,3999.0,0.0256985854357481,321.12518310546875,0.0027975712437182665,2.2635061740875244,0.15586315095424652,-11121.9365234375,64.6041259765625,0.00016758948913775384
900000,1775259396.7497554,,,0.025589527562260628,474.6607666015625,0.0027719426434487104,2.273193359375,0.15534955263137817,,92.8902816772461,0.00016604868869762868
910000,1775259417.9244182,,,0.018313007429242134,941.2086791992188,0.0027462339494377375,2.3112053871154785,0.1548343449831009,,-50.958683013916016,0.00016450310067739338
920000,1775259438.4589374,216.52743530273438,3999.0,0.022202268242836,973.8438720703125,0.002719248179346323,2.2977559566497803,0.15429355204105377,216.52743530273438,-128.54116821289062,0.00016288069309666753
930000,1775259459.2778685,-14121.716796875,3999.0,0.025868665426969528,467.1750183105469,0.0026929806917905807,2.2855687141418457,0.1537671536207199,-14121.716796875,21.068819046020508,0.0001613014901522547
940000,1775259479.4668255,2059.8466796875,1500.0,0.02451333962380886,786.954833984375,0.0026672796811908484,2.296614646911621,0.15325209498405457,2059.8466796875,16.071353912353516,0.00015975635324139148
950000,1775259500.2845697,2070.900634765625,2121.0,0.02910923771560192,1418.1761474609375,0.0026417060289531946,2.310988664627075,0.15273959934711456,2070.900634765625,-96.00688171386719,0.00015821884153410792
960000,1775259532.7162862,,,0.027641737833619118,1081.1396484375,0.0026159975677728653,2.302809715270996,0.15222440659999847,,-99.35742950439453,0.00015667325351387262
970000,1775259552.325954,,,0.022846916690468788,763.4982299804688,0.0025888520758599043,2.258298397064209,0.15168039500713348,,93.78850555419922,0.00015504124166909605
980000,1775259572.7914846,,,0.019650468602776527,1265.4176025390625,0.0025617063511162996,2.280747413635254,0.1511363983154297,,7.080955982208252,0.0001534092443762347
990000,1775259593.2865107,,,0.022057807072997093,559.8689575195312,0.0025345608592033386,2.305237293243408,0.1505924016237259,,-93.78363800048828,0.00015177724708337337
1000000,1775259615.1877534,-3253.39306640625,3998.0,0.02120664156973362,519.6278076171875,0.002508238423615694,2.2983922958374023,0.15006490051746368,-3253.39306640625,-61.904319763183594,0.00015019475540611893
1010000,1775259634.880434,,,0.03148338571190834,745.7051391601562,0.002481092931702733,2.2173218727111816,0.1495209038257599,,74.91997528076172,0.00014856274356134236
1020000,1775259653.619193,,,,,,2.248783588409424,,,-23.56382179260254,
1030000,1775259673.997327,,,0.024566639214754105,1087.3450927734375,0.0024539472069591284,2.284834623336792,0.1489769071340561,,-213.24945068359375,0.00014693074626848102
1040000,1775259695.7426305,-1910.40478515625,3999.0,0.02713923528790474,562.1790771484375,0.0024268017150461674,2.2618889808654785,0.1484328955411911,-1910.40478515625,-103.92808532714844,0.00014529874897561967
1050000,1775259715.4246595,,,0.020574521273374557,399.14129638671875,0.0024004545994102955,2.158372402191162,0.1479049026966095,,120.88188934326172,0.0001437147584510967
1060000,1775259736.5651224,,,0.022312408313155174,572.7240600585938,0.002373308874666691,2.1929895877838135,0.1473609060049057,,54.774452209472656,0.00014208274660632014
1070000,1775259756.6198225,,,0.014770089648663998,1206.02587890625,0.00234616338275373,2.2506580352783203,0.1468168944120407,,-40.5668830871582,0.0001404507493134588
1080000,1775259778.0908232,638.0894165039062,3999.0,0.024114329367876053,1538.7989501953125,0.002319017658010125,2.271836042404175,0.14627289772033691,638.0894165039062,-82.8594970703125,0.00013881875202059746
1090000,1775259797.9276938,,,0.017010478302836418,1392.5360107421875,0.0022926705423742533,2.2354445457458496,0.1457449048757553,,36.84771728515625,0.0001372347614960745
1100000,1775259819.34751,,,0.01805674284696579,1126.00146484375,0.0022655248176306486,2.256197690963745,0.14520089328289032,,-46.30812072753906,0.00013560274965129793
1110000,1775259839.9534545,,,0.02372683957219124,1251.5589599609375,0.0022383793257176876,2.2961156368255615,0.14465689659118652,,-181.1385955810547,0.00013397075235843658
1120000,1775259861.8284035,-2718.865478515625,3999.0,0.025674626231193542,1029.370361328125,0.0022120322100818157,2.2842979431152344,0.14412890374660492,-2718.865478515625,-96.0951919555664,0.00013238676183391362
1130000,1775259881.1866171,1673.279541015625,1040.0,0.021670736372470856,886.8110961914062,0.0021864408627152443,2.206385612487793,0.14361605048179626,1673.279541015625,106.77851104736328,0.00013084820238873363
1140000,1775259902.2649994,,,0.01982421800494194,1289.285888671875,0.002159454859793186,2.259390354156494,0.14307524263858795,,-11.994539260864258,0.000129225809359923
1150000,1775259922.86097,,,0.025109536945819855,726.1708984375,0.002133746398612857,2.3132529258728027,0.14256004989147186,,-174.89488220214844,0.00012768020678777248
1160000,1775259944.2781837,-3563.09912109375,3999.0,0.025356249883770943,286.9788818359375,0.0021074791438877583,2.2895243167877197,0.142033651471138,-3563.09912109375,-128.69931030273438,0.00012610100384335965
1170000,1775259964.679899,6685.34912109375,3999.0,0.023094188421964645,1590.786865234375,0.002081850543618202,2.2195804119110107,0.14152005314826965,6685.34912109375,75.03661346435547,0.00012456020340323448
1180000,1775259986.188868,3671.38671875,1822.0,0.029419828206300735,1393.012939453125,0.0020562242716550827,2.2269785404205322,0.1410064995288849,3671.38671875,51.7319221496582,0.00012301956303417683
1190000,1775260003.160148,,,,,,2.247084379196167,,,6.990423679351807,
1200000,1775260024.6669374,506.5255126953125,3999.0,0.019448187202215195,1042.7120361328125,0.002029398223385215,2.2467758655548096,0.14046889543533325,506.5255126953125,33.94198226928711,0.0001214067597175017
1210000,1775260044.4944255,7451.86474609375,3999.0,0.02312791906297207,1024.9088134765625,0.0020028911530971527,2.23453688621521,0.13993769884109497,7451.86474609375,76.40316772460938,0.0001198131576529704
1220000,1775260065.237826,8374.7412109375,3999.0,0.02585083618760109,1527.4232177734375,0.0019772625528275967,2.2886226177215576,0.13942410051822662,8374.7412109375,-119.22709655761719,0.00011827235721284524
1230000,1775260085.2754147,,,0.024210020899772644,1298.75830078125,0.0019516339525580406,2.319653272628784,0.13891050219535828,,-179.57203674316406,0.00011673156404867768
1240000,1775260106.3513312,-4938.251953125,3999.0,0.02062177285552025,725.5921020507812,0.001924807671457529,2.302699565887451,0.13837289810180664,-4938.251953125,-71.82792663574219,0.00011511876073200256
1250000,1775260126.4136362,-4630.91748046875,3999.0,0.020126136019825935,981.26611328125,0.0018983008340001106,2.2042789459228516,0.13784170150756836,-4630.91748046875,88.07461547851562,0.00011352515866747126
1260000,1775260147.18224,4741.50830078125,3999.0,0.021117253229022026,1432.389892578125,0.0018726722337305546,2.240044355392456,0.1373281031847,4741.50830078125,-57.952613830566406,0.0001119843655033037
1270000,1775260167.0648017,,,0.025018813088536263,1013.9860229492188,0.0018470435170456767,2.2356855869293213,0.13681450486183167,,-44.99709701538086,0.00011044356506317854
1280000,1775260187.620719,-1462.2127685546875,3999.0,0.022861050441861153,1145.0435791015625,0.001820217352360487,2.2368252277374268,0.13627690076828003,-1462.2127685546875,-25.01605796813965,0.00010883076174650341
1290000,1775260207.4236205,6234.59033203125,3999.0,0.023320771753787994,1143.549072265625,0.0017937103984877467,2.1882357597351074,0.13574570417404175,6234.59033203125,88.92089080810547,0.00010723716695792973
1300000,1775260228.1656206,4435.0185546875,2840.5,0.02739061787724495,1265.269775390625,0.0017681142780929804,2.1762824058532715,0.13523274660110474,4435.0185546875,60.303504943847656,0.00010569831647444516
1310000,1775260248.4594903,,,0.026366328820586205,1412.8221435546875,0.0017424057004973292,2.192934274673462,0.13471755385398865,,3.824890613555908,0.00010415271390229464
1320000,1775260268.7983236,329.009033203125,3999.0,0.025718796998262405,776.2583618164062,0.0017162980511784554,2.1685168743133545,0.13419434428215027,329.009033203125,65.85557556152344,0.00010258311522193253
1330000,1775260288.073846,5964.25439453125,2515.0,0.02883976511657238,1070.1839599609375,0.0016907292883843184,2.148707866668701,0.13368195295333862,5964.25439453125,84.59619903564453,0.00010104591638082638
1340000,1775260308.4584816,4620.56298828125,3999.0,0.021484363824129105,1076.52001953125,0.0016651006881147623,2.180983543395996,0.13316835463047028,4620.56298828125,35.71818161010742,9.950511594070122e-05
1350000,1775260340.633557,3679.740234375,1720.0,0.020169377326965332,980.9957275390625,0.001639409689232707,2.1925160884857178,0.13265350461006165,3679.740234375,69.8281021118164,9.796056838240474e-05
1360000,1775260360.6221955,,,0.0179307721555233,878.397705078125,0.0016129027353599668,2.25228214263916,0.13212229311466217,,42.24420928955078,9.636696631787345e-05
1370000,1775260381.9613307,7969.908203125,1228.0,0.027570804581046104,1438.9990234375,0.0015873215161263943,2.3165924549102783,0.13160964846611023,7969.908203125,-146.13465881347656,9.482901805313304e-05
1380000,1775260403.2267315,,,0.021357420831918716,654.9161987304688,0.001560335629619658,2.334911823272705,0.1310688555240631,,-245.3515167236328,9.32066177483648e-05
1390000,1775260423.8752947,-6122.25634765625,3998.0,0.022153137251734734,139.4879913330078,0.0015339310048148036,2.335817813873291,0.1305397003889084,-6122.25634765625,-303.5577087402344,9.161917114397511e-05
1400000,1775260443.9418206,1954.989501953125,1071.0,0.030036959797143936,1138.337646484375,0.001508262474089861,2.2782387733459473,0.13002529740333557,1954.989501953125,26.071083068847656,9.007596963783726e-05
1410000,1775260464.999037,-20689.083984375,3999.0,0.023308031260967255,838.7224731445312,0.0014826338738203049,2.287100315093994,0.12951169908046722,-20689.083984375,-9.749762535095215,8.85351691977121e-05
1420000,1775260483.283918,,,,,,2.28973126411438,,,-47.95952224731445,
1430000,1775260504.3582377,220.1809539794922,3999.0,0.025473440065979958,1047.1217041015625,0.0014558075927197933,2.3101987838745117,0.1289740949869156,220.1809539794922,-93.2814712524414,8.692237315699458e-05
1440000,1775260524.9475827,-10040.091796875,3999.0,0.02229556441307068,1240.18505859375,0.0014294603606685996,2.2669131755828857,0.12844610214233398,-10040.091796875,11.920464515686035,8.533836808055639e-05
1450000,1775260545.7710311,7426.5869140625,3999.0,0.026687828823924065,948.3129272460938,0.0014037518994882703,2.27605938911438,0.1279308944940567,7426.5869140625,1.9108458757400513,8.379277278436348e-05
1460000,1775260566.3439987,,,0.02352956496179104,1159.9229736328125,0.001378043438307941,2.305269956588745,0.1274157017469406,,-117.54427337646484,8.224717021221295e-05
1470000,1775260586.702976,-2333.164306640625,3999.0,0.0356224849820137,883.794921875,0.0013512171572074294,2.3195154666900635,0.12687809765338898,-2333.164306640625,-146.28872680664062,8.063437417149544e-05
1480000,1775260606.599257,-13139.3291015625,3999.0,0.02635961025953293,612.8931884765625,0.0013248700415715575,2.285325050354004,0.12635010480880737,-13139.3291015625,25.38863754272461,7.905037637101486e-05
1490000,1775260627.3669586,2934.157958984375,3999.0,0.023843882605433464,1089.882080078125,0.0012991614639759064,2.2748472690582275,0.1258348971605301,2934.157958984375,48.77156066894531,7.750477379886433e-05
1500000,1775260648.0734859,,,0.022587407380342484,1821.2301025390625,0.001273453002795577,2.3222062587738037,0.125319704413414,,-126.23970794677734,7.59591712267138e-05
1510000,1775260668.6725929,-1294.720703125,3999.0,0.023766452446579933,810.8561401367188,0.0012466268381103873,2.3415796756744385,0.12478210031986237,-1294.720703125,-102.05947875976562,7.43463751859963e-05
1520000,1775260688.0164871,-6229.77783203125,3999.0,0.01807963289320469,842.7969970703125,0.0012202796060591936,2.2938668727874756,0.12425410002470016,-6229.77783203125,-0.03387744724750519,7.276237738551572e-05
1530000,1775260708.5532482,-4645.97802734375,3999.0,0.02285298891365528,1154.0985107421875,0.0011945711448788643,2.289613723754883,0.12373889982700348,-4645.97802734375,-9.520330429077148,7.121677481336519e-05
1540000,1775260729.0316546,,,0.0211978480219841,1187.7158203125,0.001168862683698535,2.2915961742401123,0.1232236996293068,,-95.30836486816406,6.967117951717228e-05
1550000,1775260749.674337,-2074.125244140625,3999.0,0.02241828665137291,1504.1845703125,0.0011420364025980234,2.320164918899536,0.12268610298633575,-2074.125244140625,-140.52865600585938,6.805837620049715e-05
1560000,1775260769.1542988,-13442.6865234375,3999.0,0.024936256930232048,1237.6553955078125,0.0011156891705468297,2.280716896057129,0.12215810269117355,-13442.6865234375,67.91483306884766,6.647437840001658e-05
1570000,1775260789.8512042,5098.037109375,3999.0,0.02538229152560234,1593.1826171875,0.0010899807093665004,2.2994601726531982,0.12164290249347687,5098.037109375,-66.03713989257812,6.492877582786605e-05
1580000,1775260810.0977182,,,0.027390414848923683,917.0735473632812,0.001064272248186171,2.3247737884521484,0.12112770229578018,,-266.44189453125,6.338318053167313e-05
1590000,1775260830.4802299,-6860.5498046875,3958.625,0.022028597071766853,859.1014404296875,0.001038651098497212,2.3246910572052,0.12061425298452377,-6860.5498046875,-180.29458618164062,6.184283120092005e-05
1600000,1775260850.0930984,3765.602783203125,3999.0,0.024293633177876472,1315.2060546875,0.0010127030545845628,2.2969141006469727,0.12009424716234207,3765.602783203125,77.03538513183594,6.028282950865105e-05
1610000,1775260870.6737776,7402.447265625,3999.0,0.0192597396671772,1478.680419921875,0.0009869945934042335,2.3020706176757812,0.11957904696464539,7402.447265625,-36.35231018066406,5.8737230574479327e-05
