wall_time,step,value
1775257626.5785713,40000,70.723876953125
1775257647.8251684,50000,4.963129997253418
1775257708.7086837,80000,564.6668090820312
1775257728.1255648,90000,210.7806854248047
1775257789.5186193,120000,652.2921752929688
1775257810.8744075,130000,1623.8970947265625
1775257869.9029562,160000,3910.32861328125
1775257890.6082866,170000,4289.77490234375
1775257951.3627477,200000,1094.89453125
1775257972.6136162,210000,1703.9730224609375
1775258117.3474445,280000,1950.75634765625
1775258138.105004,290000,680.0990600585938
1775258200.5366104,320000,-3125.223876953125
1775258221.4663608,330000,-5422.84375
1775258281.8557036,360000,-1323.483154296875
1775258302.434282,370000,-6474.5107421875
1775258362.7851887,400000,-5942.81640625
1775258383.399324,410000,-7309.10986328125
1775258444.6092598,440000,-5012.0009765625
1775258465.622322,450000,-10116.8046875
1775258524.7715795,480000,-6151.33935546875
1775258545.41973,490000,-4780.21484375
1775258607.8370628,520000,-5177.3115234375
1775258628.6026416,530000,-8628.3603515625
1775258690.0958254,560000,-1475.487548828125
1775258710.5844133,570000,-16710.375
1775258751.7151763,590000,4371.50390625
1775258772.255933,600000,-6360.56689453125
1775258793.1476467,610000,5531.94677734375
1775258834.4176717,630000,970.6934204101562
1775258867.5790858,640000,-571.6854248046875
1775258950.5126789,680000,-915.4116821289062
1775259029.9468558,720000,-3715.267578125
1775259111.2407188,760000,-217.89610290527344
1775259193.6031754,800000,1422.22314453125
1775259215.4336007,810000,1154.5662841796875
1775259274.2217057,840000,-5730.80517578125
1775259294.846663,850000,6671.19970703125
1775259355.4295747,880000,3462.544189453125
1775259376.7560549,890000,-11121.9365234375
1775259438.4620113,920000,216.52743530273438
1775259459.281536,930000,-14121.716796875
1775259479.4668255,940000,2059.8466796875
1775259500.2860987,950000,2070.900634765625
1775259615.189773,1000000,-3253.39306640625
1775259695.7456686,1040000,-1910.40478515625
1775259778.094617,1080000,638.0894165039062
1775259861.8299112,1120000,-2718.865478515625
1775259881.1876152,1130000,1673.279541015625
1775259944.2796962,1160000,-3563.09912109375
1775259964.679899,1170000,6685.34912109375
1775259986.1899292,1180000,3671.38671875
1775260024.6710572,1200000,506.5255126953125
1775260044.4979408,1210000,7451.86474609375
1775260065.240976,1220000,8374.7412109375
1775260106.3538392,1240000,-4938.251953125
1775260126.4166586,1250000,-4630.91748046875
1775260147.1852822,1260000,4741.50830078125
1775260187.6232471,1280000,-1462.2127685546875
1775260207.427145,1290000,6234.59033203125
1775260228.166625,1300000,4435.0185546875
1775260268.8003457,1320000,329.009033203125
1775260288.0743592,1330000,5964.25439453125
1775260308.4599943,1340000,4620.56298828125
1775260340.6340594,1350000,3679.740234375
1775260381.961847,1370000,7969.908203125
1775260423.8752947,1390000,-6122.25634765625
1775260443.9433258,1400000,1954.989501953125
1775260465.0001187,1410000,-20689.083984375
1775260504.3612685,1430000,220.1809539794922
1775260524.9511387,1440000,-10040.091796875
1775260545.7725403,1450000,7426.5869140625
1775260586.70601,1470000,-2333.164306640625
1775260606.6024985,1480000,-13139.3291015625
1775260627.3685188,1490000,2934.157958984375
1775260668.675686,1510000,-1294.720703125
1775260688.021182,1520000,-6229.77783203125
1775260708.5542548,1530000,-4645.97802734375
1775260749.6777825,1550000,-2074.125244140625
1775260769.1581683,1560000,-13442.6865234375
1775260789.8522103,1570000,5098.037109375
1775260830.4822369,1590000,-6860.5498046875
1775260850.0969112,1600000,3765.602783203125
1775260870.6753006,1610000,7402.447265625
1775260911.8727865,1630000,-4013.164306640625
1775260931.5899844,1640000,7455.166015625
1775260952.377174,1650000,1795.786376953125
1775260990.6098366,1670000,-4902.896484375
1775261010.0489974,1680000,-12370.4365234375
1775261030.8421557,1690000,-2676.43994140625
1775261071.798274,1710000,-4939.228515625
1775261091.2574284,1720000,-8291.7265625
1775261112.0717554,1730000,5468.75830078125
1775261152.6410458,1750000,-2950.67822265625
1775261172.1152372,1760000,-11276.1953125
1775261192.6976907,1770000,-3590.607421875
1775261233.2367828,1790000,-2460.338623046875
1775261252.6724577,1800000,6720.3935546875
1775261273.01356,1810000,-8019.03173828125
1775261313.6951551,1830000,-1411.5411376953125
1775261333.4665413,1840000,566.3013916015625
1775261353.665539,1850000,-2768.14111328125
1775261393.9470959,1870000,745.7648315429688
1775261413.7254555,1880000,2549.68115234375
1775261434.1598098,1890000,5468.43115234375
1775261474.6706862,1910000,-5096.240234375
1775261494.7992458,1920000,1468.54443359375
1775261515.1401746,1930000,-2221.53564453125
1775261555.7718873,1950000,-4560.46240234375
1775261575.3317075,1960000,2138.662353515625
1775261595.7541199,1970000,-4855.53857421875
1775261633.417212,1990000,3008.886962890625
1775261653.153036,2000000,-7881.21630859375
