wall_time,step,value
1775257586.8008935,20000,0.020308293402194977
1775257606.3833075,30000,0.025087272748351097
1775257626.5754957,40000,0.026730533689260483
1775257647.830202,50000,0.023318765684962273
1775257668.7133422,60000,0.025856953114271164
1775257688.715675,70000,0.01647161692380905
1775257708.7051725,80000,0.021861236542463303
1775257728.1290967,90000,0.019867226481437683
1775257748.4913533,100000,0.02660842426121235
1775257768.293542,110000,0.030562488362193108
1775257789.5150676,120000,0.026763206347823143
1775257810.8780222,130000,0.021051079034805298
1775257849.1115198,150000,0.02595106139779091
1775257869.9004426,160000,0.025815781205892563
1775257890.612023,170000,0.02277018502354622
1775257911.0502472,180000,0.024090111255645752
1775257931.200348,190000,0.02922789566218853
1775257951.359224,200000,0.02360224537551403
1775257972.618239,210000,0.02714739367365837
1775257993.2236812,220000,0.023970147594809532
1775258012.8725836,230000,0.02239709533751011
1775258044.5372708,240000,0.02153554931282997
1775258063.8199043,250000,0.02032279781997204
1775258079.5676103,260000,0.0173040721565485
1775258117.3424094,280000,0.02157660387456417
1775258138.1013095,290000,0.02873311936855316
1775258158.5173542,300000,0.018857317045331
1775258179.9101882,310000,0.024880491197109222
1775258200.5335953,320000,0.02564416639506817
1775258221.4631364,330000,0.023444311693310738
1775258241.4052808,340000,0.02440711297094822
1775258261.6619563,350000,0.023552944883704185
1775258281.853186,360000,0.02711397036910057
1775258302.4357932,370000,0.021744228899478912
1775258321.9186428,380000,0.022264491766691208
1775258342.5542488,390000,0.02472814917564392
1775258362.790793,400000,0.025293661281466484
1775258383.4004705,410000,0.026045164093375206
1775258403.3654244,420000,0.023763637989759445
1775258424.455954,430000,0.024041099473834038
1775258444.615404,440000,0.019995778799057007
1775258465.624324,450000,0.020795179530978203
1775258485.7135954,460000,0.02571456879377365
1775258506.7563002,470000,0.026019612327218056
1775258545.414965,490000,0.022349681705236435
1775258565.7046316,500000,0.022185426205396652
1775258586.990549,510000,0.02128152921795845
1775258607.833352,520000,0.029169928282499313
1775258628.6001203,530000,0.02524097077548504
1775258648.6299918,540000,0.026082493364810944
1775258669.4950676,550000,0.025554636493325233
1775258690.0921907,560000,0.02109370194375515
1775258710.5818985,570000,0.02374822273850441
1775258730.6667464,580000,0.01858983188867569
1775258751.712644,590000,0.027363335713744164
1775258772.252359,600000,0.01926799677312374
1775258793.1496694,610000,0.020781617611646652
1775258813.2451458,620000,0.02605503983795643
1775258834.415152,630000,0.022998021915555
1775258867.5840266,640000,0.02339339815080166
1775258888.7101958,650000,0.02416812814772129
1775258908.6772375,660000,0.026235828176140785
1775258929.8674195,670000,0.02496117539703846
1775258950.520309,680000,0.024854609742760658
1775258988.2459233,700000,0.024149654433131218
1775259009.0117934,710000,0.024901939556002617
1775259029.9442494,720000,0.020579805597662926
1775259049.680357,730000,0.02363556995987892
1775259069.6702979,740000,0.024866310879588127
1775259090.7742445,750000,0.027253374457359314
1775259111.2381797,760000,0.027980774641036987
1775259131.3649406,770000,0.023699119687080383
1775259151.0600684,780000,0.02240719459950924
1775259172.1132114,790000,0.021056007593870163
1775259193.6005578,800000,0.027539363130927086
1775259215.4300902,810000,0.025573842227458954
1775259235.3349671,820000,0.024463986977934837
1775259274.2164383,840000,0.024746272712945938
1775259294.8441532,850000,0.02089999057352543
1775259314.1837897,860000,0.027435841038823128
1775259334.9123628,870000,0.020709309726953506
1775259355.42624,880000,0.021727951243519783
1775259376.753531,890000,0.0256985854357481
1775259396.750268,900000,0.025589527562260628
1775259417.9244182,910000,0.018313007429242134
1775259438.4589374,920000,0.022202268242836
1775259459.2778685,930000,0.025868665426969528
1775259479.4699087,940000,0.02451333962380886
1775259500.2881067,950000,0.02910923771560192
1775259532.7168024,960000,0.027641737833619118
1775259552.3274598,970000,0.022846916690468788
1775259572.7914846,980000,0.019650468602776527
1775259593.2875109,990000,0.022057807072997093
1775259615.1964867,1000000,0.02120664156973362
1775259634.8814418,1010000,0.03148338571190834
1775259673.9938095,1030000,0.024566639214754105
1775259695.743141,1040000,0.02713923528790474
1775259715.426681,1050000,0.020574521273374557
1775259736.5651224,1060000,0.022312408313155174
1775259756.6203332,1070000,0.014770089648663998
1775259778.0918238,1080000,0.024114329367876053
1775259797.9286973,1090000,0.017010478302836418
1775259819.3485086,1100000,0.01805674284696579
1775259839.9534545,1110000,0.02372683957219124
1775259861.8371682,1120000,0.025674626231193542
1775259881.1901217,1130000,0.021670736372470856
1775259902.2649994,1140000,0.01982421800494194
1775259922.86097,1150000,0.025109536945819855
1775259944.284766,1160000,0.025356249883770943
1775259964.6829274,1170000,0.023094188421964645
1775259986.1919432,1180000,0.029419828206300735
1775260024.6685019,1200000,0.019448187202215195
1775260044.4954333,1210000,0.02312791906297207
1775260065.2383468,1220000,0.02585083618760109
1775260085.2754147,1230000,0.024210020899772644
1775260106.3513312,1240000,0.02062177285552025
1775260126.4136362,1250000,0.020126136019825935
1775260147.1832447,1260000,0.021117253229022026
1775260167.0648017,1270000,0.025018813088536263
1775260187.6212406,1280000,0.022861050441861153
1775260207.4236205,1290000,0.023320771753787994
1775260228.1686444,1300000,0.02739061787724495
1775260248.4599931,1310000,0.026366328820586205
1775260268.807893,1320000,0.025718796998262405
1775260288.0758793,1330000,0.02883976511657238
1775260308.4620144,1340000,0.021484363824129105
1775260340.6361048,1350000,0.020169377326965332
1775260360.6227567,1360000,0.0179307721555233
1775260381.9638526,1370000,0.027570804581046104
1775260403.227238,1380000,0.021357420831918716
1775260423.8803036,1390000,0.022153137251734734
1775260443.9443336,1400000,0.030036959797143936
1775260465.0016398,1410000,0.023308031260967255
1775260504.3582377,1430000,0.025473440065979958
1775260524.9480903,1440000,0.02229556441307068
1775260545.7730455,1450000,0.026687828823924065
1775260566.3439987,1460000,0.02352956496179104
1775260586.703489,1470000,0.0356224849820137
1775260606.599257,1480000,0.02635961025953293
1775260627.3700073,1490000,0.023843882605433464
1775260648.0744867,1500000,0.022587407380342484
1775260668.673594,1510000,0.023766452446579933
1775260688.0174918,1520000,0.01807963289320469
1775260708.556366,1530000,0.02285298891365528
1775260729.0316546,1540000,0.0211978480219841
1775260749.674337,1550000,0.02241828665137291
1775260769.1542988,1560000,0.024936256930232048
1775260789.8532085,1570000,0.02538229152560234
1775260810.0977182,1580000,0.027390414848923683
1775260830.4877918,1590000,0.022028597071766853
1775260850.0930984,1600000,0.024293633177876472
1775260870.6773257,1610000,0.0192597396671772
1775260891.2300997,1620000,0.01982530765235424
1775260911.8778727,1630000,0.025723151862621307
1775260931.5918853,1640000,0.019587453454732895
1775260952.3786986,1650000,0.019202696159482002
1775260990.6043603,1670000,0.02328471466898918
1775261010.0439756,1680000,0.020435916259884834
1775261030.839283,1690000,0.02591421827673912
1775261051.2380085,1700000,0.02341500297188759
1775261071.794753,1710000,0.020550798624753952
1775261091.2547836,1720000,0.019537925720214844
1775261112.0733776,1730000,0.026609797030687332
1775261132.348098,1740000,0.02347950078547001
1775261152.638522,1750000,0.02347121573984623
1775261172.1129816,1760000,0.029422471299767494
1775261192.7027109,1770000,0.020695755258202553
1775261212.9097571,1780000,0.019301513209939003
1775261233.2337756,1790000,0.023434732109308243
1775261252.6689925,1800000,0.021369503811001778
1775261273.019693,1810000,0.018206065520644188
1775261293.3930302,1820000,0.01939583569765091
1775261313.7007017,1830000,0.025156864896416664
1775261333.4629931,1840000,0.026608029380440712
1775261353.6726627,1850000,0.02287009358406067
1775261373.8834631,1860000,0.018028343096375465
