wall_time,step,value
1775257586.8029215,20000,0.0002983679878525436
1775257606.3839884,30000,0.00029673599055968225
1775257626.5765328,40000,0.0002951039932668209
1775257647.830202,50000,0.0002935199881903827
1775257668.7133422,60000,0.0002918879908975214
1775257688.7172048,70000,0.00029025599360466003
1775257708.7061808,80000,0.0002886239963117987
1775257728.1306133,90000,0.0002870399912353605
1775257748.492362,100000,0.00028540799394249916
1775257768.2948754,110000,0.0002837759966496378
1775257789.5170996,120000,0.0002821439993567765
1775257810.8791232,130000,0.0002805599942803383
1775257849.1130378,150000,0.00027892799698747694
1775257869.9014432,160000,0.0002772959996946156
1775257890.6130295,170000,0.0002757119946181774
1775257911.0512495,180000,0.00027407999732531607
1775257931.2014089,190000,0.00027244800003245473
1775257951.3602257,200000,0.0002708160027395934
1775257972.6187522,210000,0.0002692319976631552
1775257993.2246916,220000,0.00026760000037029386
1775258012.8740895,230000,0.0002659680030774325
1775258044.538286,240000,0.00026433600578457117
1775258063.8199043,250000,0.00026270400849170983
1775258079.569113,260000,0.0002610720111988485
1775258117.3439136,280000,0.00025944001390598714
1775258138.1029966,290000,0.0002578575222287327
1775258158.518807,300000,0.00025631565949879587
1775258179.9111998,310000,0.00025469326646998525
1775258200.534602,320000,0.00025314767844974995
1775258221.4642234,330000,0.00025157807976938784
1775258241.406287,340000,0.00025003726477734745
1775258261.6624622,350000,0.00024849167675711215
1775258281.854189,360000,0.00024686925462447107
1775258302.4369087,370000,0.00024528527865186334
1775258321.9201524,380000,0.00024373966152779758
1775258342.5557537,390000,0.00024211726849898696
1775258362.790793,400000,0.00024053806555457413
1775258383.401977,410000,0.00023899726511444896
1775258403.3654244,420000,0.00023745167709421366
1775258424.456969,430000,0.00023582926951348782
1775258444.6164262,440000,0.000234250066569075
1775258465.6258304,450000,0.00023270926612894982
1775258485.7156208,460000,0.00023116367810871452
1775258506.7573094,470000,0.00022954127052798867
1775258545.414965,490000,0.00022796206758357584
1775258565.7058766,500000,0.0002264212816953659
1775258586.9925508,510000,0.00022487567912321538
1775258607.835387,520000,0.00022325327154248953
1775258628.6011326,530000,0.00022167408314999193
1775258648.6309974,540000,0.00022013328270986676
1775258669.495581,550000,0.00021858768013771623
1775258690.093706,560000,0.00021696527255699039
1775258710.5834093,570000,0.00021538608416449279
1775258730.6667464,580000,0.00021384528372436762
1775258751.712644,590000,0.0002122996811522171
1775258772.2538662,600000,0.00021075978293083608
1775258793.1506712,610000,0.00020919018425047398
1775258813.2461512,620000,0.00020764458167832345
1775258834.415152,630000,0.00020609897910617292
1775258867.5860503,640000,0.00020453898468986154
1775258888.7111964,650000,0.0002029069873970002
1775258908.6782446,660000,0.00020127499010413885
1775258929.868428,670000,0.00019964297825936228
1775258950.522341,680000,0.00019806048658210784
1775258988.2464283,700000,0.0001964284892892465
1775259009.0127993,710000,0.00019479649199638516
1775259029.945342,720000,0.00019316448015160859
1775259049.6813626,730000,0.00019158048962708563
1775259069.6702979,740000,0.00018994849233422428
1775259090.7742445,750000,0.0001883164804894477
1775259111.2381797,760000,0.00018668448319658637
1775259131.36545,770000,0.0001851004926720634
1775259151.0610747,780000,0.00018346849537920207
1775259172.115028,790000,0.0001818364835344255
1775259193.6015654,800000,0.00018020448624156415
1775259215.4310973,810000,0.0001786204957170412
1775259235.3359773,820000,0.00017707908409647644
1775259274.21747,840000,0.00017545669106766582
1775259294.8446562,850000,0.000173877488123253
1775259314.184825,860000,0.00017233668768312782
1775259334.913382,870000,0.00017079109966289252
1775259355.4272385,880000,0.00016916869208216667
1775259376.7545378,890000,0.00016758948913775384
1775259396.7512968,900000,0.00016604868869762868
1775259417.9254234,910000,0.00016450310067739338
