wall_time,step,value
1775257565.9801505,10000,-15.967361450195312
1775257586.7988877,20000,-16.762147903442383
1775257606.3802793,30000,-14.26102066040039
1775257626.5727396,40000,-13.005325317382812
1775257647.824665,50000,-2.3959157466888428
1775257668.7102356,60000,-2.9233062267303467
1775257688.7126558,70000,-2.3168201446533203
1775257708.7023926,80000,4.166056156158447
1775257728.1240616,90000,5.217814922332764
1775257748.4883332,100000,13.435036659240723
1775257768.291012,110000,8.009408950805664
1775257789.513532,120000,4.175395488739014
1775257810.872383,130000,8.4900484085083
1775257829.1734772,140000,56.66243362426758
1775257849.1094787,150000,67.45849609375
1775257869.8979268,160000,53.450382232666016
1775257890.6082866,170000,42.22508239746094
1775257911.0477352,180000,78.56941223144531
1775257931.1983366,190000,25.510578155517578
1775257951.3572197,200000,23.936948776245117
1775257972.6126084,210000,81.72055053710938
1775257993.221153,220000,87.95039367675781
1775258012.8711555,230000,1.9071733951568604
1775258044.534105,240000,15.04016399383545
1775258063.8173854,250000,85.91219329833984
1775258079.5660772,260000,-14.78548526763916
1775258096.7223277,270000,-21.02055549621582
1775258117.3414047,280000,2.426316261291504
1775258138.0992937,290000,9.380478858947754
1775258158.5147758,300000,-54.09135437011719
1775258179.9079812,310000,-80.92562103271484
1775258200.52856,320000,-29.693206787109375
1775258221.4602158,330000,42.45645523071289
1775258241.402256,340000,3.87109375
1775258261.6589422,350000,-66.15654754638672
1775258281.8506734,360000,-62.76669692993164
1775258302.4297738,370000,-46.75068283081055
1775258321.9171333,380000,-105.04100036621094
1775258342.5507379,390000,-178.94403076171875
1775258362.781138,400000,-146.0476531982422
1775258383.3958113,410000,37.865081787109375
1775258403.361882,420000,-59.48446273803711
1775258424.453443,430000,-252.98426818847656
1775258444.6057193,440000,-153.60653686523438
1775258465.6182494,450000,-124.22747802734375
1775258485.7110963,460000,-176.38221740722656
1775258506.7532775,470000,-204.89785766601562
1775258524.7685037,480000,-125.0953140258789
1775258545.413961,490000,-42.21762466430664
1775258565.703491,500000,-187.626220703125
1775258586.9885347,510000,-193.25653076171875
1775258607.8313422,520000,-141.98922729492188
1775258628.597132,530000,3.822535276412964
1775258648.6268983,540000,-67.53372955322266
1775258669.4915636,550000,-170.96160888671875
1775258690.089682,560000,-93.6033935546875
1775258710.5787754,570000,-41.71745300292969
1775258730.6637158,580000,-80.47804260253906
1775258751.7096162,590000,-203.72828674316406
1775258772.2503407,600000,-123.54173278808594
1775258793.1441193,610000,27.478092193603516
1775258813.2431288,620000,-48.63623809814453
1775258834.4126372,630000,-101.30293273925781
1775258867.5760622,640000,-55.286720275878906
1775258888.7071664,650000,48.45172882080078
1775258908.6742275,660000,-1.9268783330917358
1775258929.8648958,670000,-42.673648834228516
1775258950.5096536,680000,-94.51277923583984
1775258968.5096934,690000,48.89673614501953
1775258988.24542,700000,-48.80585479736328
1775259009.009261,710000,-171.1912078857422
1775259029.9407463,720000,-238.58348083496094
1775259049.6773267,730000,85.072509765625
1775259069.6667027,740000,-10.568425178527832
1775259090.7709615,750000,-65.22576904296875
1775259111.2346535,760000,-135.08029174804688
1775259131.3624098,770000,106.82695007324219
1775259151.0574763,780000,60.285430908203125
1775259172.1112049,790000,19.16952133178711
1775259193.5980492,800000,-71.69772338867188
1775259215.427056,810000,106.68499755859375
1775259235.3329341,820000,-16.001020431518555
1775259253.6939106,830000,-175.64205932617188
1775259274.2159317,840000,-187.55921936035156
1775259294.8411493,850000,113.9913101196289
1775259314.1800814,860000,127.8450698852539
1775259334.909823,870000,36.47533416748047
1775259355.4227238,880000,-17.2862606048584
1775259376.7498896,890000,64.6041259765625
1775259396.7477546,900000,92.8902816772461
1775259417.921389,910000,-50.958683013916016
1775259438.456668,920000,-128.54116821289062
1775259459.2748477,930000,21.068819046020508
1775259479.4644349,940000,16.071353912353516
1775259500.282254,950000,-96.00688171386719
1775259532.7132702,960000,-99.35742950439453
1775259552.323912,970000,93.78850555419922
1775259572.7889633,980000,7.080955982208252
1775259593.2849767,990000,-93.78363800048828
1775259615.186749,1000000,-61.904319763183594
1775259634.8783937,1010000,74.91997528076172
1775259653.6166496,1020000,-23.56382179260254
1775259673.992674,1030000,-213.24945068359375
1775259695.740097,1040000,-103.92808532714844
1775259715.4236581,1050000,120.88188934326172
1775259736.5629537,1060000,54.774452209472656
1775259756.6177998,1070000,-40.5668830871582
1775259778.0887878,1080000,-82.8594970703125
1775259797.9246476,1090000,36.84771728515625
1775259819.345514,1100000,-46.30812072753906
1775259839.9514108,1110000,-181.1385955810547
1775259861.8263693,1120000,-96.0951919555664
1775259881.184099,1130000,106.77851104736328
1775259902.261991,1140000,-11.994539260864258
1775259922.8589065,1150000,-174.89488220214844
1775259944.2761266,1160000,-128.69931030273438
1775259964.6773663,1170000,75.03661346435547
1775259986.1864374,1180000,51.7319221496582
1775260003.158643,1190000,6.990423679351807
1775260024.6654143,1200000,33.94198226928711
1775260044.4919212,1210000,76.40316772460938
1775260065.235318,1220000,-119.22709655761719
1775260085.2724078,1230000,-179.57203674316406
1775260106.3488197,1240000,-71.82792663574219
1775260126.411097,1250000,88.07461547851562
1775260147.1801374,1260000,-57.952613830566406
1775260167.0622907,1270000,-44.99709701538086
1775260187.6175773,1280000,-25.01605796813965
1775260207.4210505,1290000,88.92089080810547
1775260228.1631148,1300000,60.303504943847656
1775260248.4569817,1310000,3.824890613555908
1775260268.7958028,1320000,65.85557556152344
1775260288.0713408,1330000,84.59619903564453
1775260308.4574735,1340000,35.71818161010742
1775260340.631515,1350000,69.8281021118164
1775260360.6201873,1360000,42.24420928955078
1775260381.9582906,1370000,-146.13465881347656
1775260403.2242136,1380000,-245.3515167236328
1775260423.8732812,1390000,-303.5577087402344
1775260443.9393027,1400000,26.071083068847656
1775260464.9967022,1410000,-9.749762535095215
1775260483.2813888,1420000,-47.95952224731445
1775260504.3562236,1430000,-93.2814712524414
1775260524.945077,1440000,11.920464515686035
1775260545.7689867,1450000,1.9108458757400513
1775260566.3404822,1460000,-117.54427337646484
1775260586.6998734,1470000,-146.28872680664062
1775260606.5972526,1480000,25.38863754272461
1775260627.3649342,1490000,48.77156066894531
1775260648.0709486,1500000,-126.23970794677734
1775260668.6700788,1510000,-102.05947875976562
1775260688.0149784,1520000,-0.03387744724750519
1775260708.550738,1530000,-9.520330429077148
1775260729.0285408,1540000,-95.30836486816406
1775260749.6728308,1550000,-140.52865600585938
1775260769.1522875,1560000,67.91483306884766
1775260789.8486774,1570000,-66.03713989257812
1775260810.0952108,1580000,-266.44189453125
1775260830.4787216,1590000,-180.29458618164062
1775260850.0910935,1600000,77.03538513183594
1775260870.6717474,1610000,-36.35231018066406
1775260891.2280905,1620000,-124.1753158569336
1775260911.86915,1630000,-109.58941650390625
1775260931.5870905,1640000,97.87916564941406
1775260952.374153,1650000,-69.44564819335938
1775260970.2611008,1660000,-242.92202758789062
1775260990.603362,1670000,-253.06565856933594
1775261010.0424674,1680000,2.903395414352417
1775261030.8362713,1690000,-120.76469421386719
1775261051.2339685,1700000,-153.49098205566406
1775261071.7932475,1710000,-178.98733520507812
1775261091.2527814,1720000,6.038980960845947
1775261112.0684886,1730000,-42.7972297668457
1775261132.3445783,1740000,-128.7449493408203
